date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/15/2015,@ Southern Miss.,0-3,3.0,0,40.0,21.0,111.0,0.171,39.0,0.0,5.0,41.0,4.0,1.0,12.0,0.0,47.0,2.0,Southern Miss.,3,13.333333333333334,7.0,37.0,13.0,0.0,1.6666666666666667,13.666666666666666,1.3333333333333333,0.3333333333333333,4.0,0.0,15.666666666666666,0.6666666666666666
09/18/2015,Tennessee St.,3-1,4.0,0,54.0,23.0,128.0,0.242,52.0,9.0,15.0,41.0,3.0,2.0,8.0,0.0,69.0,1.0,Tennessee St.,4,13.5,5.75,32.0,13.0,2.25,3.75,10.25,0.75,0.5,2.0,0.0,17.25,0.25
09/19/2015,Grambling,3-0,3.0,0,37.0,10.0,76.0,0.355,36.0,13.0,7.0,24.0,0.0,1.0,8.0,0.0,55.0,0.0,Grambling,3,12.333333333333334,3.3333333333333335,25.333333333333332,12.0,4.333333333333333,2.3333333333333335,8.0,0.0,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332,0.0
09/24/2015,@ Houston Christian,1-3,4.0,0,36.0,24.0,134.0,0.09,32.0,11.0,9.0,48.0,8.0,0.0,14.0,3.0,54.0,2.0,Houston Christian,4,9.0,6.0,33.5,8.0,2.75,2.25,12.0,2.0,0.0,3.5,0.75,13.5,0.5
09/26/2015,@ A&M-Corpus Christi,0-3,3.0,0,26.0,18.0,99.0,0.081,25.0,3.0,4.0,40.0,5.0,0.0,2.0,1.0,30.0,0.0,A&M-Corpus Christi,3,8.666666666666666,6.0,33.0,8.333333333333334,1.0,1.3333333333333333,13.333333333333334,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,10.0,0.0
09/29/2015,@ Tulane,1-3,4.0,0,53.0,24.0,149.0,0.195,49.0,3.0,6.0,54.0,13.0,0.0,14.0,2.0,63.0,0.0,Tulane,4,13.25,6.0,37.25,12.25,0.75,1.5,13.5,3.25,0.0,3.5,0.5,15.75,0.0
10/01/2015,@ Central Ark.,1-3,4.0,0,37.0,20.0,126.0,0.135,35.0,5.0,6.0,53.0,4.0,3.0,12.0,0.0,51.0,3.0,Central Ark.,4,9.25,5.0,31.5,8.75,1.25,1.5,13.25,1.0,0.75,3.0,0.0,12.75,0.75
10/06/2015,@ Nicholls,3-1,4.0,0,53.0,15.0,147.0,0.259,51.0,6.0,4.0,79.0,6.0,1.0,14.0,0.0,67.0,0.0,Nicholls,4,13.25,3.75,36.75,12.75,1.5,1.0,19.75,1.5,0.25,3.5,0.0,16.75,0.0
10/08/2015,Southern U.,3-0,3.0,0,40.0,15.0,105.0,0.238,37.0,5.0,5.0,36.0,3.0,1.0,4.0,4.0,48.0,1.0,Southern U.,3,13.333333333333334,5.0,35.0,12.333333333333334,1.6666666666666667,1.6666666666666667,12.0,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,16.0,0.3333333333333333
10/10/2015,Southeastern La.,3-0,3.0,0,39.0,14.0,97.0,0.258,38.0,5.0,7.0,30.0,2.0,5.0,12.0,0.0,55.0,0.0,Southeastern La.,3,13.0,4.666666666666667,32.333333333333336,12.666666666666666,1.6666666666666667,2.3333333333333335,10.0,0.6666666666666666,1.6666666666666667,4.0,0.0,18.333333333333332,0.0
10/15/2015,Northwestern St.,1-3,4.0,0,43.0,27.0,123.0,0.13,41.0,4.0,7.0,33.0,8.0,0.0,8.0,4.0,51.0,0.0,Northwestern St.,4,10.75,6.75,30.75,10.25,1.0,1.75,8.25,2.0,0.0,2.0,1.0,12.75,0.0
10/17/2015,SFA,1-3,4.0,0,52.0,23.0,141.0,0.206,50.0,1.0,8.0,52.0,7.0,6.0,5.0,1.0,61.5,3.0,SFA,4,13.0,5.75,35.25,12.5,0.25,2.0,13.0,1.75,1.5,1.25,0.25,15.375,0.75
10/19/2015,UTRGV,3-2,5.0,0,60.0,22.0,150.0,0.253,58.0,13.0,12.0,49.0,4.0,3.0,14.0,1.0,83.0,4.0,UTRGV,5,12.0,4.4,30.0,11.6,2.6,2.4,9.8,0.8,0.6,2.8,0.2,16.6,0.8
10/22/2015,@ Abilene Christian,1-3,4.0,0,52.0,22.0,133.0,0.226,52.0,1.0,11.0,50.0,4.0,3.0,8.0,0.0,60.0,1.0,Abilene Christian,4,13.0,5.5,33.25,13.0,0.25,2.75,12.5,1.0,0.75,2.0,0.0,15.0,0.25
10/24/2015,@ UIW,0-3,3.0,0,50.0,21.0,128.0,0.227,45.0,2.0,8.0,52.0,6.0,0.0,6.0,2.0,55.0,2.0,UIW,3,16.666666666666668,7.0,42.666666666666664,15.0,0.6666666666666666,2.6666666666666665,17.333333333333332,2.0,0.0,2.0,0.6666666666666666,18.333333333333332,0.6666666666666666
10/27/2015,Mississippi Val.,3-0,3.0,0,38.0,11.0,81.0,0.333,37.0,12.0,4.0,36.0,2.0,0.0,4.0,1.0,52.0,2.0,Mississippi Val.,3,12.666666666666666,3.6666666666666665,27.0,12.333333333333334,4.0,1.3333333333333333,12.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,17.333333333333332,0.6666666666666666
10/30/2015,McNeese,3-1,4.0,0,63.0,19.0,156.0,0.282,60.0,11.0,7.0,71.0,7.0,2.0,6.0,1.0,79.0,0.0,McNeese,4,15.75,4.75,39.0,15.0,2.75,1.75,17.75,1.75,0.5,1.5,0.25,19.75,0.0
10/31/2015,Nicholls,3-0,3.0,0,43.0,15.0,104.0,0.269,42.0,4.0,6.0,50.0,7.0,0.0,10.0,1.0,52.0,1.0,Nicholls,3,14.333333333333334,5.0,34.666666666666664,14.0,1.3333333333333333,2.0,16.666666666666668,2.333333333333333,0.0,3.3333333333333335,0.3333333333333333,17.333333333333332,0.3333333333333333
11/03/2015,@ Southeastern La.,3-1,4.0,0,44.0,19.0,136.0,0.184,39.0,8.0,7.0,64.0,5.0,1.0,12.0,0.0,59.0,4.0,Southeastern La.,4,11.0,4.75,34.0,9.75,2.0,1.75,16.0,1.25,0.25,3.0,0.0,14.75,1.0
11/05/2015,Lamar University,3-0,3.0,0,48.0,9.0,97.0,0.402,46.0,5.0,6.0,42.0,3.0,0.0,6.0,1.0,56.0,1.0,Lamar University,3,16.0,3.0,32.333333333333336,15.333333333333334,1.6666666666666667,2.0,14.0,1.0,0.0,2.0,0.3333333333333333,18.666666666666668,0.3333333333333333
11/07/2015,Sam Houston,3-0,3.0,0,44.0,16.0,114.0,0.246,41.0,6.0,8.0,44.0,3.0,4.0,4.0,3.0,56.0,1.0,Sam Houston,3,14.666666666666666,5.333333333333333,38.0,13.666666666666666,2.0,2.6666666666666665,14.666666666666666,1.0,1.3333333333333333,1.3333333333333333,1.0,18.666666666666668,0.3333333333333333
11/10/2015,@ McNeese,1-3,4.0,0,47.0,22.0,146.0,0.171,43.0,7.0,12.0,57.0,3.0,0.0,10.0,1.0,59.0,3.0,McNeese,4,11.75,5.5,36.5,10.75,1.75,3.0,14.25,0.75,0.0,2.5,0.25,14.75,0.75
11/14/2015,Central Ark.,0-3,3.0,0,26.0,16.0,81.0,0.123,25.0,5.0,7.0,22.0,5.0,1.0,2.0,1.0,33.0,3.0,Central Ark.,3,8.666666666666666,5.333333333333333,27.0,8.333333333333334,1.6666666666666667,2.3333333333333335,7.333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0,1.0
11/16/2015,Jackson St.,3-0,3.0,0,50.0,12.0,103.0,0.369,46.0,4.0,13.0,22.0,2.0,0.0,8.0,2.0,58.0,2.0,Jackson St.,3,16.666666666666668,4.0,34.333333333333336,15.333333333333334,1.3333333333333333,4.333333333333333,7.333333333333333,0.6666666666666666,0.0,2.6666666666666665,0.6666666666666666,19.333333333333332,0.6666666666666666
11/20/2015,"McNeese @ Conway, Ark.",1-3,4.0,0,46.0,23.0,153.0,0.15,46.0,7.0,12.0,69.0,1.0,1.0,4.0,0.0,56.0,1.0,McNeese,4,11.5,5.75,38.25,11.5,1.75,3.0,17.25,0.25,0.25,1.0,0.0,14.0,0.25
