date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/01/2015,@ North Dakota,0-3,3.0,0,36.0,26.0,115.0,0.087,34.0,4.0,6.0,54.0,3.0,0.0,4.0,2.0,42.0,0.0,North Dakota,3,12.0,8.666666666666666,38.333333333333336,11.333333333333334,1.3333333333333333,2.0,18.0,1.0,0.0,1.3333333333333333,0.6666666666666666,14.0,0.0
10/03/2015,@ Northern Colo.,1-3,4.0,0,59.0,21.0,147.0,0.259,55.0,3.0,7.0,44.0,5.0,1.0,18.0,3.0,72.0,1.0,Northern Colo.,4,14.75,5.25,36.75,13.75,0.75,1.75,11.0,1.25,0.25,4.5,0.75,18.0,0.25
10/08/2015,Northern Ariz.,0-3,3.0,0,42.0,23.0,123.0,0.154,40.0,3.0,5.0,56.0,3.0,0.0,0.0,1.0,45.0,2.0,Northern Ariz.,3,14.0,7.666666666666667,41.0,13.333333333333334,1.0,1.6666666666666667,18.666666666666668,1.0,0.0,0.0,0.3333333333333333,15.0,0.6666666666666666
10/10/2015,Southern Utah,0-3,3.0,0,41.0,27.0,121.0,0.116,41.0,3.0,7.0,51.0,2.0,0.0,8.0,1.0,48.0,0.0,Southern Utah,3,13.666666666666666,9.0,40.333333333333336,13.666666666666666,1.0,2.3333333333333335,17.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,16.0,0.0
10/15/2015,Idaho,2-3,5.0,0,73.0,28.0,179.0,0.251,71.0,3.0,9.0,64.0,4.0,0.0,16.0,5.0,84.0,1.0,Idaho,5,14.6,5.6,35.8,14.2,0.6,1.8,12.8,0.8,0.0,3.2,1.0,16.8,0.2
10/17/2015,Eastern Wash.,3-2,5.0,0,68.0,28.0,195.0,0.205,64.0,5.0,4.0,89.0,5.0,0.0,23.0,2.0,84.5,1.0,Eastern Wash.,5,13.6,5.6,39.0,12.8,1.0,0.8,17.8,1.0,0.0,4.6,0.4,16.9,0.2
10/22/2015,@ Portland St.,3-1,4.0,0,64.0,18.0,136.0,0.338,57.0,8.0,10.0,61.0,6.0,0.0,17.0,1.0,80.5,0.0,Portland St.,4,16.0,4.5,34.0,14.25,2.0,2.5,15.25,1.5,0.0,4.25,0.25,20.125,0.0
10/24/2015,@ Sacramento St.,0-3,3.0,0,35.0,14.0,94.0,0.223,30.0,0.0,5.0,44.0,9.0,0.0,6.0,3.0,38.0,0.0,Sacramento St.,3,11.666666666666666,4.666666666666667,31.333333333333332,10.0,0.0,1.6666666666666667,14.666666666666666,3.0,0.0,2.0,1.0,12.666666666666666,0.0
10/29/2015,@ Eastern Wash.,3-1,4.0,0,57.0,24.0,143.0,0.231,52.0,9.0,13.0,60.0,5.0,2.0,14.0,5.0,75.0,0.0,Eastern Wash.,4,14.25,6.0,35.75,13.0,2.25,3.25,15.0,1.25,0.5,3.5,1.25,18.75,0.0
10/31/2015,@ Idaho,1-3,4.0,0,53.0,22.0,141.0,0.22,51.0,3.0,6.0,55.0,6.0,0.0,10.0,0.0,61.0,0.0,Idaho,4,13.25,5.5,35.25,12.75,0.75,1.5,13.75,1.5,0.0,2.5,0.0,15.25,0.0
11/06/2015,Northern Colo.,2-3,5.0,0,69.0,34.0,199.0,0.176,64.0,5.0,5.0,70.0,1.0,0.0,10.0,2.0,79.0,1.0,Northern Colo.,5,13.8,6.8,39.8,12.8,1.0,1.0,14.0,0.2,0.0,2.0,0.4,15.8,0.2
11/07/2015,North Dakota,0-3,3.0,0,39.0,23.0,121.0,0.132,37.0,3.0,6.0,49.0,6.0,1.0,6.0,5.0,46.0,1.0,North Dakota,3,13.0,7.666666666666667,40.333333333333336,12.333333333333334,1.0,2.0,16.333333333333332,2.0,0.3333333333333333,2.0,1.6666666666666667,15.333333333333334,0.3333333333333333
11/12/2015,@ Idaho St.,0-3,3.0,0,31.0,18.0,104.0,0.125,29.0,3.0,6.0,35.0,9.0,0.0,10.0,0.0,39.0,0.0,Idaho St.,3,10.333333333333334,6.0,34.666666666666664,9.666666666666666,1.0,2.0,11.666666666666666,3.0,0.0,3.3333333333333335,0.0,13.0,0.0
11/14/2015,Montana St.,3-0,3.0,0,40.0,15.0,106.0,0.236,36.0,6.0,8.0,40.0,1.0,1.0,11.0,0.0,52.5,0.0,Montana St.,3,13.333333333333334,5.0,35.333333333333336,12.0,2.0,2.6666666666666665,13.333333333333334,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,17.5,0.0
