date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/02/2015,South Dakota,3-1,4.0,0,66.0,14.0,163.0,0.319,59.0,3.0,2.0,68.0,6.0,4.0,6.0,1.0,76.0,0.0,South Dakota,4,16.5,3.5,40.75,14.75,0.75,0.5,17.0,1.5,1.0,1.5,0.25,19.0,0.0
10/03/2015,Omaha,2-3,5.0,0,60.0,27.0,181.0,0.182,55.0,5.0,5.0,81.0,7.0,3.0,12.0,2.0,74.0,3.0,Omaha,5,12.0,5.4,36.2,11.0,1.0,1.0,16.2,1.4,0.6,2.4,0.4,14.8,0.6
10/09/2015,@ Purdue Fort Wayne,3-0,3.0,0,45.0,12.0,103.0,0.32,42.0,3.0,3.0,57.0,2.0,4.0,6.0,1.0,55.0,2.0,Purdue Fort Wayne,3,15.0,4.0,34.333333333333336,14.0,1.0,1.0,19.0,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333,18.333333333333332,0.6666666666666666
10/10/2015,@ IUPUI,1-3,4.0,0,44.0,22.0,139.0,0.158,44.0,6.0,4.0,67.0,6.0,4.0,6.0,2.0,57.0,2.0,IUPUI,4,11.0,5.5,34.75,11.0,1.5,1.0,16.75,1.5,1.0,1.5,0.5,14.25,0.5
10/13/2015,@ North Dakota,0-3,3.0,0,37.0,21.0,138.0,0.116,35.0,1.0,7.0,62.0,2.0,2.0,2.0,1.0,41.0,0.0,North Dakota,3,12.333333333333334,7.0,46.0,11.666666666666666,0.3333333333333333,2.3333333333333335,20.666666666666668,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.666666666666666,0.0
10/18/2015,Denver,3-2,5.0,0,69.0,26.0,178.0,0.242,68.0,7.0,4.0,85.0,4.0,6.0,2.0,9.0,83.0,1.0,Denver,5,13.8,5.2,35.6,13.6,1.4,0.8,17.0,0.8,1.2,0.4,1.8,16.6,0.2
10/20/2015,South Dakota St.,3-0,3.0,0,50.0,19.0,123.0,0.252,47.0,5.0,2.0,69.0,4.0,3.0,6.0,0.0,61.0,1.0,South Dakota St.,3,16.666666666666668,6.333333333333333,41.0,15.666666666666666,1.6666666666666667,0.6666666666666666,23.0,1.3333333333333333,1.0,2.0,0.0,20.333333333333332,0.3333333333333333
10/23/2015,@ Omaha,1-3,4.0,0,42.0,19.0,157.0,0.146,37.0,2.0,4.0,77.0,9.0,1.0,4.0,0.0,47.0,2.0,Omaha,4,10.5,4.75,39.25,9.25,0.5,1.0,19.25,2.25,0.25,1.0,0.0,11.75,0.5
10/25/2015,@ Western Ill.,3-0,3.0,0,40.0,8.0,80.0,0.4,38.0,7.0,2.0,40.0,5.0,2.0,8.0,2.0,53.0,0.0,Western Ill.,3,13.333333333333334,2.6666666666666665,26.666666666666668,12.666666666666666,2.3333333333333335,0.6666666666666666,13.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,17.666666666666668,0.0
10/31/2015,@ South Dakota,0-3,3.0,0,34.0,15.0,121.0,0.157,28.0,3.0,0.0,47.0,4.0,1.0,4.0,1.0,40.0,1.0,South Dakota,3,11.333333333333334,5.0,40.333333333333336,9.333333333333334,1.0,0.0,15.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334,0.3333333333333333
11/06/2015,Purdue Fort Wayne,3-0,3.0,0,46.0,12.0,103.0,0.33,40.0,6.0,0.0,54.0,2.0,1.0,12.0,2.0,59.0,2.0,Purdue Fort Wayne,3,15.333333333333334,4.0,34.333333333333336,13.333333333333334,2.0,0.0,18.0,0.6666666666666666,0.3333333333333333,4.0,0.6666666666666666,19.666666666666668,0.6666666666666666
11/08/2015,IUPUI,3-0,3.0,0,50.0,18.0,101.0,0.317,50.0,4.0,2.0,49.0,4.0,1.0,6.0,0.0,58.0,1.0,IUPUI,3,16.666666666666668,6.0,33.666666666666664,16.666666666666668,1.3333333333333333,0.6666666666666666,16.333333333333332,1.3333333333333333,0.3333333333333333,2.0,0.0,19.333333333333332,0.3333333333333333
11/13/2015,@ South Dakota St.,3-2,5.0,0,66.0,20.0,170.0,0.271,62.0,9.0,7.0,87.0,8.0,2.0,6.0,5.0,80.0,0.0,South Dakota St.,5,13.2,4.0,34.0,12.4,1.8,1.4,17.4,1.6,0.4,1.2,1.0,16.0,0.0
11/15/2015,@ Oral Roberts,3-0,3.0,0,42.0,13.0,86.0,0.337,38.0,1.0,6.0,48.0,5.0,2.0,6.0,0.0,48.0,0.0,Oral Roberts,3,14.0,4.333333333333333,28.666666666666668,12.666666666666666,0.3333333333333333,2.0,16.0,1.6666666666666667,0.6666666666666666,2.0,0.0,16.0,0.0
11/20/2015,"South Dakota @ Denver, CO",2-3,5.0,0,68.0,30.0,169.0,0.225,65.0,4.0,4.0,74.0,2.0,1.0,4.0,3.0,75.0,3.0,South Dakota,5,13.6,6.0,33.8,13.0,0.8,0.8,14.8,0.4,0.2,0.8,0.6,15.0,0.6
