date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/25/2015,UC Davis,3-0,3.0,0,36.0,11.0,84.0,0.298,36.0,3.0,2.0,45.0,7.0,2.0,14.0,2.0,48.0,4.0,UC Davis,3,12.0,3.6666666666666665,28.0,12.0,1.0,0.6666666666666666,15.0,2.333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,16.0,1.3333333333333333
09/26/2015,UC Irvine,3-1,4.0,0,57.0,14.0,138.0,0.312,47.0,3.0,6.0,50.0,5.0,5.0,16.0,0.0,73.0,2.0,UC Irvine,4,14.25,3.5,34.5,11.75,0.75,1.5,12.5,1.25,1.25,4.0,0.0,18.25,0.5
10/02/2015,@ Cal Poly,1-3,4.0,0,47.0,19.0,156.0,0.179,47.0,3.0,8.0,69.0,4.0,1.0,8.0,1.0,55.0,1.0,Cal Poly,4,11.75,4.75,39.0,11.75,0.75,2.0,17.25,1.0,0.25,2.0,0.25,13.75,0.25
10/03/2015,@ UC Santa Barbara,3-1,4.0,0,58.0,14.0,126.0,0.349,56.0,5.0,7.0,54.0,6.0,2.0,12.0,1.0,71.0,0.0,UC Santa Barbara,4,14.5,3.5,31.5,14.0,1.25,1.75,13.5,1.5,0.5,3.0,0.25,17.75,0.0
10/06/2015,UC Riverside,3-0,3.0,0,42.0,19.0,117.0,0.197,39.0,3.0,3.0,56.0,1.0,1.0,10.0,1.0,51.0,0.0,UC Riverside,3,14.0,6.333333333333333,39.0,13.0,1.0,1.0,18.666666666666668,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.0,0.0
10/11/2015,@ Hawaii,2-3,5.0,0,56.0,39.0,176.0,0.097,49.0,5.0,6.0,67.0,4.0,3.0,13.0,1.0,70.5,1.0,Hawaii,5,11.2,7.8,35.2,9.8,1.0,1.2,13.4,0.8,0.6,2.6,0.2,14.1,0.2
10/17/2015,CSUN,3-0,3.0,0,51.0,9.0,108.0,0.389,41.0,4.0,8.0,46.0,4.0,3.0,8.0,3.0,62.0,0.0,CSUN,3,17.0,3.0,36.0,13.666666666666666,1.3333333333333333,2.6666666666666665,15.333333333333334,1.3333333333333333,1.0,2.6666666666666665,1.0,20.666666666666668,0.0
10/23/2015,UC Santa Barbara,3-0,3.0,0,55.0,12.0,115.0,0.374,50.0,4.0,3.0,57.0,5.0,1.0,2.0,0.0,61.0,0.0,UC Santa Barbara,3,18.333333333333332,4.0,38.333333333333336,16.666666666666668,1.3333333333333333,1.0,19.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,20.333333333333332,0.0
10/24/2015,Cal Poly,3-2,5.0,0,67.0,37.0,225.0,0.133,64.0,4.0,6.0,109.0,5.0,4.0,26.0,2.0,88.0,1.0,Cal Poly,5,13.4,7.4,45.0,12.8,0.8,1.2,21.8,1.0,0.8,5.2,0.4,17.6,0.2
10/29/2015,@ UC Irvine,3-1,4.0,0,64.0,16.0,153.0,0.314,55.0,3.0,1.0,65.0,3.0,1.0,4.0,3.0,70.0,0.0,UC Irvine,4,16.0,4.0,38.25,13.75,0.75,0.25,16.25,0.75,0.25,1.0,0.75,17.5,0.0
10/31/2015,@ UC Davis,3-1,4.0,0,66.0,19.0,164.0,0.287,59.0,5.0,3.0,73.0,4.0,3.0,8.0,1.0,78.0,0.0,UC Davis,4,16.5,4.75,41.0,14.75,1.25,0.75,18.25,1.0,0.75,2.0,0.25,19.5,0.0
11/04/2015,@ Cal St. Fullerton,3-0,3.0,0,45.0,11.0,100.0,0.34,43.0,8.0,2.0,45.0,0.0,0.0,10.0,3.0,58.0,1.0,Cal St. Fullerton,3,15.0,3.6666666666666665,33.333333333333336,14.333333333333334,2.6666666666666665,0.6666666666666666,15.0,0.0,0.0,3.3333333333333335,1.0,19.333333333333332,0.3333333333333333
11/06/2015,Hawaii,1-3,4.0,0,55.0,24.0,158.0,0.196,50.0,1.0,6.0,63.0,6.0,3.0,14.0,3.0,66.0,1.0,Hawaii,4,13.75,6.0,39.5,12.5,0.25,1.5,15.75,1.5,0.75,3.5,0.75,16.5,0.25
11/13/2015,@ CSUN,3-0,3.0,0,45.0,14.0,93.0,0.333,42.0,8.0,3.0,38.0,6.0,2.0,8.0,1.0,59.0,0.0,CSUN,3,15.0,4.666666666666667,31.0,14.0,2.6666666666666665,1.0,12.666666666666666,2.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.666666666666668,0.0
11/20/2015,Cal St. Fullerton,3-0,3.0,0,49.0,16.0,106.0,0.311,44.0,3.0,2.0,41.0,2.0,1.0,8.0,0.0,57.0,0.0,Cal St. Fullerton,3,16.333333333333332,5.333333333333333,35.333333333333336,14.666666666666666,1.0,0.6666666666666666,13.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,19.0,0.0
11/21/2015,@ UC Riverside,3-0,3.0,0,44.0,12.0,104.0,0.308,43.0,4.0,2.0,53.0,5.0,1.0,12.0,0.0,55.0,0.0,UC Riverside,3,14.666666666666666,4.0,34.666666666666664,14.333333333333334,1.3333333333333333,0.6666666666666666,17.666666666666668,1.6666666666666667,0.3333333333333333,4.0,0.0,18.333333333333332,0.0
11/27/2015,Pacific,3-0,3.0,0,40.0,13.0,106.0,0.255,36.0,2.0,7.0,45.0,3.0,0.0,6.0,1.0,45.0,0.0,Pacific,3,13.333333333333334,4.333333333333333,35.333333333333336,12.0,0.6666666666666666,2.3333333333333335,15.0,1.0,0.0,2.0,0.3333333333333333,15.0,0.0
11/28/2015,Denver,3-0,3.0,0,53.0,10.0,103.0,0.417,45.0,1.0,6.0,53.0,4.0,3.0,4.0,2.0,59.0,0.0,Denver,3,17.666666666666668,3.3333333333333335,34.333333333333336,15.0,0.3333333333333333,2.0,17.666666666666668,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,19.666666666666668,0.0
