date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2016,"Lehigh @ Tuscaloosa, AL",3-1,4.0,0,58.0,34.0,161.0,0.149,55.0,4.0,8.0,76.0,6.0,2.0,6.0,0.0,67.0,0.0,Lehigh,4,14.5,8.5,40.25,13.75,1.0,2.0,19.0,0.5,1.5,0.0,16.75
09/10/2016,"Southern Miss. @ Tuscaloosa, AL",0-3,3.0,0,18.0,25.0,100.0,-0.07,16.0,0.0,6.0,46.0,2.0,0.0,0.0,0.0,18.0,1.0,Southern Miss.,3,6.0,8.333333333333334,33.333333333333336,5.333333333333333,0.0,2.0,15.333333333333334,0.0,0.0,0.0,6.0
09/16/2016,"Louisiana Tech @ Tulsa, Okla.",1-3,4.0,0,47.0,32.0,163.0,0.092,47.0,2.0,11.0,70.0,1.0,2.0,6.0,1.0,54.0,0.0,Louisiana Tech,4,11.75,8.0,40.75,11.75,0.5,2.75,17.5,0.5,1.5,0.25,13.5
09/17/2016,@ Tulsa,1-3,4.0,0,36.0,27.0,173.0,0.052,33.0,6.0,6.0,81.0,7.0,3.0,10.0,1.0,50.0,0.0,Tulsa,4,9.0,6.75,43.25,8.25,1.5,1.5,20.25,0.75,2.5,0.25,12.5
09/17/2016,"Oral Roberts @ Tulsa, Okla.",2-3,5.0,0,44.0,34.0,155.0,0.065,43.0,8.0,16.0,73.0,1.0,0.0,16.0,2.0,60.0,2.0,Oral Roberts,5,8.8,6.8,31.0,8.6,1.6,3.2,14.6,0.0,3.2,0.4,12.0
09/22/2016,@ McNeese,3-0,3.0,0,45.0,8.0,109.0,0.339,42.0,7.0,6.0,50.0,2.0,0.0,10.0,0.0,57.0,2.0,McNeese,3,15.0,2.6666666666666665,36.333333333333336,14.0,2.3333333333333335,2.0,16.666666666666668,0.0,3.3333333333333335,0.0,19.0
09/24/2016,@ Nicholls,3-1,4.0,0,59.0,20.0,148.0,0.264,55.0,4.0,12.0,72.0,3.0,0.0,12.0,1.0,69.0,4.0,Nicholls,4,14.75,5.0,37.0,13.75,1.0,3.0,18.0,0.0,3.0,0.25,17.25
09/27/2016,@ Central Ark.,3-0,3.0,0,37.0,14.0,86.0,0.267,34.0,10.0,8.0,34.0,0.0,0.0,6.0,0.0,50.0,0.0,Central Ark.,3,12.333333333333334,4.666666666666667,28.666666666666668,11.333333333333334,3.3333333333333335,2.6666666666666665,11.333333333333334,0.0,2.0,0.0,16.666666666666668
09/29/2016,A&M-Corpus Christi,0-3,3.0,0,30.0,20.0,99.0,0.101,29.0,3.0,4.0,36.0,6.0,4.0,6.0,2.0,40.0,1.0,A&M-Corpus Christi,3,10.0,6.666666666666667,33.0,9.666666666666666,1.0,1.3333333333333333,12.0,1.3333333333333333,2.0,0.6666666666666666,13.333333333333334
10/01/2016,UIW,3-1,4.0,0,53.0,25.0,137.0,0.204,48.0,5.0,6.0,56.0,1.0,2.0,12.0,3.0,66.0,4.0,UIW,4,13.25,6.25,34.25,12.0,1.25,1.5,14.0,0.5,3.0,0.75,16.5
10/06/2016,@ Houston Christian,1-3,4.0,0,44.0,30.0,161.0,0.087,42.0,6.0,10.0,72.0,3.0,2.0,18.0,7.0,61.0,2.0,Houston Christian,4,11.0,7.5,40.25,10.5,1.5,2.5,18.0,0.5,4.5,1.75,15.25
10/08/2016,@ Lamar University,3-2,5.0,0,56.0,24.0,166.0,0.193,51.0,3.0,9.0,70.0,4.0,1.0,16.0,0.0,68.0,2.0,Lamar University,5,11.2,4.8,33.2,10.2,0.6,1.8,14.0,0.2,3.2,0.0,13.6
10/13/2016,New Orleans,3-0,3.0,0,50.0,11.0,120.0,0.325,47.0,2.0,5.0,64.0,5.0,0.0,4.0,0.0,54.0,1.0,New Orleans,3,16.666666666666668,3.6666666666666665,40.0,15.666666666666666,0.6666666666666666,1.6666666666666667,21.333333333333332,0.0,1.3333333333333333,0.0,18.0
10/15/2016,Southeastern La.,2-3,5.0,0,59.0,28.0,198.0,0.157,55.0,7.0,6.0,73.0,5.0,3.0,12.0,1.0,75.0,0.0,Southeastern La.,5,11.8,5.6,39.6,11.0,1.4,1.2,14.6,0.6,2.4,0.2,15.0
10/20/2016,@ Sam Houston,2-3,5.0,0,58.0,21.0,152.0,0.243,55.0,6.0,8.0,79.0,8.0,0.0,16.0,2.0,72.0,7.0,Sam Houston,5,11.6,4.2,30.4,11.0,1.2,1.6,15.8,0.0,3.2,0.4,14.4
10/22/2016,@ SFA,0-3,3.0,0,33.0,23.0,118.0,0.085,31.0,6.0,10.0,51.0,6.0,0.0,2.0,0.0,40.0,0.0,SFA,3,11.0,7.666666666666667,39.333333333333336,10.333333333333334,2.0,3.3333333333333335,17.0,0.0,0.6666666666666666,0.0,13.333333333333334
10/27/2016,Abilene Christian,0-3,3.0,0,33.0,26.0,119.0,0.059,33.0,3.0,6.0,52.0,6.0,0.0,6.0,0.0,39.0,4.0,Abilene Christian,3,11.0,8.666666666666666,39.666666666666664,11.0,1.0,2.0,17.333333333333332,0.0,2.0,0.0,13.0
11/01/2016,@ New Orleans,3-1,4.0,0,65.0,25.0,141.0,0.284,60.0,9.0,8.0,57.0,3.0,1.0,12.0,2.0,81.0,5.0,New Orleans,4,16.25,6.25,35.25,15.0,2.25,2.0,14.25,0.25,3.0,0.5,20.25
11/05/2016,Central Ark.,2-3,5.0,0,56.0,21.0,164.0,0.213,53.0,9.0,12.0,63.0,9.0,2.0,8.0,4.0,71.0,4.0,Central Ark.,5,11.2,4.2,32.8,10.6,1.8,2.4,12.6,0.4,1.6,0.8,14.2
11/10/2016,SFA,0-3,3.0,0,38.0,23.0,133.0,0.113,35.0,2.0,7.0,63.0,4.0,1.0,4.0,4.0,43.0,1.0,SFA,3,12.666666666666666,7.666666666666667,44.333333333333336,11.666666666666666,0.6666666666666666,2.3333333333333335,21.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,14.333333333333334
11/12/2016,Sam Houston,1-3,4.0,0,43.0,24.0,143.0,0.133,40.0,4.0,6.0,56.0,6.0,0.0,8.0,3.0,51.0,2.0,Sam Houston,4,10.75,6.0,35.75,10.0,1.0,1.5,14.0,0.0,2.0,0.75,12.75
11/18/2016,"Sam Houston @ Conway, Ark.",1-3,4.0,0,46.0,19.0,128.0,0.211,45.0,6.0,14.0,44.0,8.0,0.0,21.0,1.0,62.5,2.0,Sam Houston,4,11.5,4.75,32.0,11.25,1.5,3.5,11.0,0.0,5.25,0.25,15.625
