date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2016,@ UC Irvine,3-1,4.0,0,58.0,23.0,147.0,0.238,57.0,6.0,10.0,62.0,4.0,1.0,14.0,2.0,72.0,5.0,UC Irvine,4,14.5,5.75,36.75,14.25,1.5,2.5,15.5,0.25,3.5,0.5,18.0
10/06/2016,@ UC Santa Barbara,1-3,4.0,0,61.0,28.0,154.0,0.214,58.0,5.0,9.0,63.0,5.0,1.0,12.0,2.0,73.0,1.0,UC Santa Barbara,4,15.25,7.0,38.5,14.5,1.25,2.25,15.75,0.25,3.0,0.5,18.25
10/08/2016,@ Cal St. Fullerton,3-1,4.0,0,80.0,20.0,170.0,0.353,78.0,3.0,13.0,78.0,3.0,1.0,15.0,4.0,91.5,1.0,Cal St. Fullerton,4,20.0,5.0,42.5,19.5,0.75,3.25,19.5,0.25,3.75,1.0,22.875
10/16/2016,@ Hawaii,0-3,3.0,0,24.0,28.0,99.0,-0.04,22.0,1.0,7.0,25.0,3.0,0.0,4.0,2.0,27.0,0.0,Hawaii,3,8.0,9.333333333333334,33.0,7.333333333333333,0.3333333333333333,2.3333333333333335,8.333333333333334,0.0,1.3333333333333333,0.6666666666666666,9.0
10/20/2016,UC Riverside,3-1,4.0,0,56.0,21.0,159.0,0.22,54.0,2.0,8.0,67.0,1.0,2.0,16.0,0.0,68.0,2.0,UC Riverside,4,14.0,5.25,39.75,13.5,0.5,2.0,16.75,0.5,4.0,0.0,17.0
10/22/2016,Cal St. Fullerton,3-1,4.0,0,64.0,25.0,154.0,0.253,58.0,9.0,12.0,70.0,3.0,1.0,22.0,3.0,85.0,1.0,Cal St. Fullerton,4,16.0,6.25,38.5,14.5,2.25,3.0,17.5,0.25,5.5,0.75,21.25
10/28/2016,@ CSUN,3-1,4.0,0,63.0,21.0,160.0,0.262,58.0,6.0,6.0,63.0,1.0,2.0,28.0,1.0,85.0,0.0,CSUN,4,15.75,5.25,40.0,14.5,1.5,1.5,15.75,0.5,7.0,0.25,21.25
10/29/2016,@ Long Beach St.,0-3,3.0,0,30.0,20.0,95.0,0.105,29.0,3.0,3.0,32.0,4.0,2.0,13.0,1.0,41.5,2.0,Long Beach St.,3,10.0,6.666666666666667,31.666666666666668,9.666666666666666,1.0,1.0,10.666666666666666,0.6666666666666666,4.333333333333333,0.3333333333333333,13.833333333333334
11/03/2016,UC Santa Barbara,2-3,5.0,0,54.0,23.0,155.0,0.2,53.0,4.0,8.0,61.0,4.0,1.0,16.0,2.0,67.0,0.0,UC Santa Barbara,5,10.8,4.6,31.0,10.6,0.8,1.6,12.2,0.2,3.2,0.4,13.4
11/05/2016,Cal Poly,2-3,5.0,0,59.0,18.0,170.0,0.241,58.0,7.0,5.0,72.0,2.0,0.0,30.0,4.0,81.0,6.0,Cal Poly,5,11.8,3.6,34.0,11.6,1.4,1.0,14.4,0.0,6.0,0.8,16.2
11/08/2016,@ UC Riverside,3-1,4.0,0,52.0,25.0,151.0,0.179,50.0,2.0,11.0,65.0,1.0,0.0,32.0,1.0,70.0,3.0,UC Riverside,4,13.0,6.25,37.75,12.5,0.5,2.75,16.25,0.0,8.0,0.25,17.5
11/12/2016,Hawaii,0-3,3.0,0,32.0,17.0,116.0,0.129,31.0,1.0,9.0,47.0,2.0,1.0,8.0,0.0,38.0,1.0,Hawaii,3,10.666666666666666,5.666666666666667,38.666666666666664,10.333333333333334,0.3333333333333333,3.0,15.666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666
11/19/2016,UC Irvine,3-0,3.0,0,54.0,13.0,133.0,0.308,51.0,1.0,6.0,46.0,1.0,1.0,10.0,1.0,61.0,2.0,UC Irvine,3,18.0,4.333333333333333,44.333333333333336,17.0,0.3333333333333333,2.0,15.333333333333334,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.333333333333332
11/22/2016,@ Cal Poly,0-3,3.0,0,35.0,12.0,117.0,0.197,31.0,3.0,6.0,47.0,5.0,1.0,11.0,4.0,44.5,3.0,Cal Poly,3,11.666666666666666,4.0,39.0,10.333333333333334,1.0,2.0,15.666666666666666,0.3333333333333333,3.6666666666666665,1.3333333333333333,14.833333333333334
