date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2016,@ South Carolina,2-3,5.0,0,66.0,31.0,169.0,0.207,64.0,3.0,14.0,71.0,5.0,1.0,14.0,3.0,77.0,0.0,South Carolina,5,13.2,6.2,33.8,12.8,0.6,2.8,14.2,0.2,2.8,0.6,15.4
10/02/2016,@ Florida,1-3,4.0,0,61.0,17.0,148.0,0.297,58.0,2.0,10.0,44.0,3.0,2.0,12.0,1.0,71.0,0.0,Florida,4,15.25,4.25,37.0,14.5,0.5,2.5,11.0,0.5,3.0,0.25,17.75
10/05/2016,@ Troy,3-0,3.0,0,42.0,19.0,106.0,0.217,39.0,5.0,7.0,44.0,4.0,0.0,14.0,2.0,54.0,1.0,Troy,3,14.0,6.333333333333333,35.333333333333336,13.0,1.6666666666666667,2.3333333333333335,14.666666666666666,0.0,4.666666666666667,0.6666666666666666,18.0
10/09/2016,@ Kentucky,0-3,3.0,0,36.0,22.0,101.0,0.139,34.0,0.0,3.0,36.0,4.0,0.0,2.0,6.0,37.0,0.0,Kentucky,3,12.0,7.333333333333333,33.666666666666664,11.333333333333334,0.0,1.0,12.0,0.0,0.6666666666666666,2.0,12.333333333333334
10/14/2016,Ole Miss,3-0,3.0,0,45.0,13.0,111.0,0.288,39.0,4.0,6.0,51.0,0.0,1.0,20.0,1.0,60.0,0.0,Ole Miss,3,15.0,4.333333333333333,37.0,13.0,1.3333333333333333,2.0,17.0,0.3333333333333333,6.666666666666667,0.3333333333333333,20.0
10/16/2016,Arkansas,3-1,4.0,0,60.0,21.0,153.0,0.255,56.0,1.0,12.0,64.0,1.0,0.0,6.0,3.0,64.0,0.0,Arkansas,4,15.0,5.25,38.25,14.0,0.25,3.0,16.0,0.0,1.5,0.75,16.0
10/23/2016,@ Mississippi St.,0-3,3.0,0,31.0,18.0,81.0,0.16,28.0,2.0,11.0,29.0,5.0,0.0,14.0,2.0,40.0,0.0,Mississippi St.,3,10.333333333333334,6.0,27.0,9.333333333333334,0.6666666666666666,3.6666666666666665,9.666666666666666,0.0,4.666666666666667,0.6666666666666666,13.333333333333334
10/28/2016,@ Alabama,3-0,3.0,0,35.0,13.0,99.0,0.222,35.0,3.0,5.0,43.0,1.0,2.0,23.0,3.0,51.5,1.0,Alabama,3,11.666666666666666,4.333333333333333,33.0,11.666666666666666,1.0,1.6666666666666667,14.333333333333334,0.6666666666666666,7.666666666666667,1.0,17.166666666666668
10/30/2016,Auburn,3-0,3.0,0,49.0,12.0,120.0,0.308,46.0,6.0,7.0,54.0,1.0,2.0,10.0,5.0,62.0,1.0,Auburn,3,16.333333333333332,4.0,40.0,15.333333333333334,2.0,2.3333333333333335,18.0,0.6666666666666666,3.3333333333333335,1.6666666666666667,20.666666666666668
11/04/2016,Missouri,1-3,4.0,0,53.0,25.0,145.0,0.193,50.0,5.0,17.0,56.0,5.0,0.0,0.0,4.0,58.0,1.0,Missouri,4,13.25,6.25,36.25,12.5,1.25,4.25,14.0,0.0,0.0,1.0,14.5
11/06/2016,@ Texas A&M,0-3,3.0,0,36.0,25.0,109.0,0.101,33.0,2.0,13.0,31.0,5.0,3.0,16.0,2.0,49.0,0.0,Texas A&M,3,12.0,8.333333333333334,36.333333333333336,11.0,0.6666666666666666,4.333333333333333,10.333333333333334,1.0,5.333333333333333,0.6666666666666666,16.333333333333332
11/11/2016,@ Ole Miss,0-3,3.0,0,47.0,13.0,127.0,0.268,44.0,3.0,5.0,51.0,6.0,1.0,14.0,2.0,58.0,1.0,Ole Miss,3,15.666666666666666,4.333333333333333,42.333333333333336,14.666666666666666,1.0,1.6666666666666667,17.0,0.3333333333333333,4.666666666666667,0.6666666666666666,19.333333333333332
11/13/2016,@ Arkansas,0-3,3.0,0,37.0,20.0,107.0,0.159,35.0,4.0,10.0,36.0,6.0,0.0,14.0,4.0,48.0,1.0,Arkansas,3,12.333333333333334,6.666666666666667,35.666666666666664,11.666666666666666,1.3333333333333333,3.3333333333333335,12.0,0.0,4.666666666666667,1.3333333333333333,16.0
11/16/2016,Texas A&M,1-3,4.0,0,51.0,27.0,148.0,0.162,50.0,4.0,6.0,67.0,0.0,2.0,22.0,4.0,68.0,2.0,Texas A&M,4,12.75,6.75,37.0,12.5,1.0,1.5,16.75,0.5,5.5,1.0,17.0
11/20/2016,LSU,3-1,4.0,0,63.0,22.0,144.0,0.285,57.0,6.0,14.0,60.0,2.0,0.0,16.0,5.0,77.0,0.0,LSU,4,15.75,5.5,36.0,14.25,1.5,3.5,15.0,0.0,4.0,1.25,19.25
11/23/2016,Kentucky,3-1,4.0,0,54.0,17.0,141.0,0.262,49.0,7.0,10.0,66.0,7.0,3.0,18.0,1.0,73.0,0.0,Kentucky,4,13.5,4.25,35.25,12.25,1.75,2.5,16.5,0.75,4.5,0.25,18.25
11/26/2016,@ Missouri,0-3,3.0,0,36.0,15.0,112.0,0.188,34.0,4.0,12.0,39.0,8.0,0.0,6.0,2.0,43.0,0.0,Missouri,3,12.0,5.0,37.333333333333336,11.333333333333334,1.3333333333333333,4.0,13.0,0.0,2.0,0.6666666666666666,14.333333333333334
