date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/21/2016,High Point,0-3,3.0,0,21.0,15.0,93.0,0.065,19.0,2.0,8.0,31.0,5.0,4.0,10.0,2.0,32.0,0.0,High Point,3,7.0,5.0,31.0,6.333333333333333,0.6666666666666666,2.6666666666666665,10.333333333333334,1.3333333333333333,3.3333333333333335,0.6666666666666666,10.666666666666666
10/22/2016,Campbell,0-3,3.0,0,27.0,14.0,95.0,0.137,23.0,3.0,4.0,40.0,12.0,1.0,4.0,1.0,33.0,3.0,Campbell,3,9.0,4.666666666666667,31.666666666666668,7.666666666666667,1.0,1.3333333333333333,13.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0
10/25/2016,Wofford,1-3,4.0,0,43.0,24.0,126.0,0.151,39.0,3.0,12.0,47.0,10.0,4.0,14.0,3.0,57.0,1.0,Wofford,4,10.75,6.0,31.5,9.75,0.75,3.0,11.75,1.0,3.5,0.75,14.25
10/29/2016,Gardner-Webb,0-3,3.0,0,33.0,19.0,121.0,0.116,32.0,2.0,7.0,62.0,4.0,2.0,4.0,1.0,39.0,5.0,Gardner-Webb,3,11.0,6.333333333333333,40.333333333333336,10.666666666666666,0.6666666666666666,2.3333333333333335,20.666666666666668,0.6666666666666666,1.3333333333333333,0.3333333333333333,13.0
11/01/2016,@ Charleston So.,1-3,4.0,0,44.0,27.0,173.0,0.098,43.0,3.0,12.0,81.0,7.0,2.0,8.0,0.0,53.0,4.0,Charleston So.,4,11.0,6.75,43.25,10.75,0.75,3.0,20.25,0.5,2.0,0.0,13.25
11/04/2016,@ Liberty,0-3,3.0,0,29.0,19.0,100.0,0.1,26.0,1.0,6.0,36.0,6.0,1.0,0.0,1.0,31.0,2.0,Liberty,3,9.666666666666666,6.333333333333333,33.333333333333336,8.666666666666666,0.3333333333333333,2.0,12.0,0.3333333333333333,0.0,0.3333333333333333,10.333333333333334
11/05/2016,@ Radford,1-3,4.0,0,43.0,24.0,137.0,0.139,38.0,6.0,6.0,48.0,6.0,3.0,4.0,0.0,54.0,3.0,Radford,4,10.75,6.0,34.25,9.5,1.5,1.5,12.0,0.75,1.0,0.0,13.5
11/08/2016,UNC Asheville,3-2,5.0,0,62.0,15.0,186.0,0.253,44.0,7.0,6.0,94.0,5.0,2.0,14.0,1.0,78.0,6.0,UNC Asheville,5,12.4,3.0,37.2,8.8,1.4,1.2,18.8,0.4,2.8,0.2,15.6
11/10/2016,@ Winthrop,1-3,4.0,0,49.0,22.0,168.0,0.161,46.0,6.0,1.0,70.0,5.0,4.0,8.0,1.0,63.0,7.0,Winthrop,4,12.25,5.5,42.0,11.5,1.5,0.25,17.5,1.0,2.0,0.25,15.75
11/12/2016,@ High Point,0-3,3.0,0,31.0,21.0,113.0,0.088,27.0,5.0,4.0,41.0,6.0,1.0,4.0,3.0,39.0,2.0,High Point,3,10.333333333333334,7.0,37.666666666666664,9.0,1.6666666666666667,1.3333333333333333,13.666666666666666,0.3333333333333333,1.3333333333333333,1.0,13.0
