date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2016,FIU,1-3,4.0,0,45.0,30.0,141.0,0.106,42.0,7.0,6.0,58.0,8.0,2.0,12.0,0.0,60.0,2.0,FIU,4,11.25,7.5,35.25,10.5,1.75,1.5,14.5,0.5,3.0,0.0,15.0
09/13/2016,@ Ga. Southern,3-1,4.0,0,59.0,22.0,145.0,0.255,51.0,6.0,12.0,65.0,3.0,1.0,16.0,3.0,74.0,1.0,Ga. Southern,4,14.75,5.5,36.25,12.75,1.5,3.0,16.25,0.25,4.0,0.75,18.5
09/16/2016,"Georgia Tech @ Conway, SC",0-3,3.0,0,36.0,16.0,117.0,0.171,35.0,2.0,7.0,39.0,2.0,1.0,6.0,2.0,42.0,0.0,Georgia Tech,3,12.0,5.333333333333333,39.0,11.666666666666666,0.6666666666666666,2.3333333333333335,13.0,0.3333333333333333,2.0,0.6666666666666666,14.0
09/17/2016,@ Coastal Carolina,0-3,3.0,0,26.0,24.0,129.0,0.016,26.0,1.0,2.0,61.0,7.0,4.0,12.0,0.0,37.0,0.0,Coastal Carolina,3,8.666666666666666,8.0,43.0,8.666666666666666,0.3333333333333333,0.6666666666666666,20.333333333333332,1.3333333333333333,4.0,0.0,12.333333333333334
09/20/2016,Florida A&M,3-2,5.0,0,58.0,21.0,169.0,0.219,56.0,1.0,6.0,70.0,8.0,3.0,34.0,5.0,79.0,2.0,Florida A&M,5,11.6,4.2,33.8,11.2,0.2,1.2,14.0,0.6,6.8,1.0,15.8
09/23/2016,@ Jacksonville,3-2,5.0,0,53.0,25.0,173.0,0.162,50.0,5.0,9.0,76.0,4.0,5.0,16.0,1.0,71.0,0.0,Jacksonville,5,10.6,5.0,34.6,10.0,1.0,1.8,15.2,1.0,3.2,0.2,14.2
09/30/2016,Lipscomb,0-3,3.0,0,24.0,10.0,84.0,0.167,24.0,1.0,8.0,36.0,6.0,2.0,20.0,1.0,37.0,2.0,Lipscomb,3,8.0,3.3333333333333335,28.0,8.0,0.3333333333333333,2.6666666666666665,12.0,0.6666666666666666,6.666666666666667,0.3333333333333333,12.333333333333334
10/01/2016,Kennesaw St.,1-3,4.0,0,37.0,20.0,133.0,0.128,34.0,4.0,7.0,50.0,13.0,1.0,6.0,2.0,45.0,3.0,Kennesaw St.,4,9.25,5.0,33.25,8.5,1.0,1.75,12.5,0.25,1.5,0.5,11.25
10/04/2016,Bethune-Cookman,3-1,4.0,0,61.0,22.0,163.0,0.239,58.0,6.0,10.0,75.0,1.0,3.0,14.0,1.0,77.0,2.0,Bethune-Cookman,4,15.25,5.5,40.75,14.5,1.5,2.5,18.75,0.75,3.5,0.25,19.25
10/07/2016,@ USC Upstate,3-0,3.0,0,46.0,7.0,113.0,0.345,40.0,2.0,8.0,60.0,2.0,1.0,12.0,1.0,55.0,1.0,USC Upstate,3,15.333333333333334,2.3333333333333335,37.666666666666664,13.333333333333334,0.6666666666666666,2.6666666666666665,20.0,0.3333333333333333,4.0,0.3333333333333333,18.333333333333332
10/09/2016,@ NJIT,3-0,3.0,0,34.0,11.0,103.0,0.223,33.0,9.0,6.0,39.0,1.0,2.0,14.0,3.0,52.0,1.0,NJIT,3,11.333333333333334,3.6666666666666665,34.333333333333336,11.0,3.0,2.0,13.0,0.6666666666666666,4.666666666666667,1.0,17.333333333333332
10/14/2016,@ Stetson,3-1,4.0,0,56.0,24.0,143.0,0.224,54.0,5.0,13.0,64.0,9.0,2.0,12.0,3.0,69.0,1.0,Stetson,4,14.0,6.0,35.75,13.5,1.25,3.25,16.0,0.5,3.0,0.75,17.25
10/15/2016,@ FGCU,0-3,3.0,0,32.0,22.0,104.0,0.096,31.0,4.0,5.0,37.0,4.0,0.0,4.0,1.0,38.0,0.0,FGCU,3,10.666666666666666,7.333333333333333,34.666666666666664,10.333333333333334,1.3333333333333333,1.6666666666666667,12.333333333333334,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666
10/21/2016,Jacksonville,3-1,4.0,0,66.0,23.0,189.0,0.228,65.0,5.0,7.0,89.0,1.0,2.0,21.0,1.0,83.5,3.0,Jacksonville,4,16.5,5.75,47.25,16.25,1.25,1.75,22.25,0.5,5.25,0.25,20.875
10/25/2016,@ Florida A&M,0-3,3.0,0,33.0,17.0,90.0,0.178,30.0,3.0,8.0,36.0,11.0,0.0,2.0,1.0,37.0,2.0,Florida A&M,3,11.0,5.666666666666667,30.0,10.0,1.0,2.6666666666666665,12.0,0.0,0.6666666666666666,0.3333333333333333,12.333333333333334
10/28/2016,FGCU,3-2,5.0,0,47.0,20.0,144.0,0.188,43.0,3.0,14.0,54.0,7.0,1.0,28.0,0.0,65.0,8.0,FGCU,5,9.4,4.0,28.8,8.6,0.6,2.8,10.8,0.2,5.6,0.0,13.0
10/29/2016,Stetson,3-0,3.0,0,45.0,14.0,97.0,0.32,43.0,7.0,7.0,41.0,2.0,1.0,8.0,1.0,57.0,0.0,Stetson,3,15.0,4.666666666666667,32.333333333333336,14.333333333333334,2.3333333333333335,2.3333333333333335,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0
11/04/2016,NJIT,3-0,3.0,0,36.0,13.0,102.0,0.225,35.0,6.0,9.0,61.0,1.0,1.0,10.0,0.0,48.0,1.0,NJIT,3,12.0,4.333333333333333,34.0,11.666666666666666,2.0,3.0,20.333333333333332,0.3333333333333333,3.3333333333333335,0.0,16.0
11/05/2016,USC Upstate,0-3,3.0,0,40.0,18.0,144.0,0.153,37.0,3.0,10.0,64.0,4.0,2.0,8.0,1.0,49.0,1.0,USC Upstate,3,13.333333333333334,6.0,48.0,12.333333333333334,1.0,3.3333333333333335,21.333333333333332,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.333333333333332
11/11/2016,@ Kennesaw St.,0-3,3.0,0,36.0,22.0,111.0,0.126,36.0,3.0,5.0,45.0,4.0,0.0,10.0,4.0,44.0,0.0,Kennesaw St.,3,12.0,7.333333333333333,37.0,12.0,1.0,1.6666666666666667,15.0,0.0,3.3333333333333335,1.3333333333333333,14.666666666666666
11/12/2016,@ Lipscomb,0-3,3.0,0,28.0,8.0,79.0,0.253,28.0,0.0,3.0,21.0,6.0,0.0,11.0,1.0,33.5,1.0,Lipscomb,3,9.333333333333334,2.6666666666666665,26.333333333333332,9.333333333333334,0.0,1.0,7.0,0.0,3.6666666666666665,0.3333333333333333,11.166666666666666
11/17/2016,"USC Upstate @ Nashville, Tenn.",1-3,4.0,0,63.0,19.0,201.0,0.219,60.0,5.0,10.0,102.0,7.0,0.0,10.0,0.0,73.0,1.0,USC Upstate,4,15.75,4.75,50.25,15.0,1.25,2.5,25.5,0.0,2.5,0.0,18.25
