date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2016,Rider,3-1,4.0,0,61.0,26.0,134.0,0.261,57.0,6.0,12.0,49.0,5.0,2.0,2.0,0.0,70.0,2.0,Rider,4,15.25,6.5,33.5,14.25,1.5,3.0,12.25,0.5,0.5,0.0,17.5
09/25/2016,Saint Peter's,3-0,3.0,0,39.0,16.0,100.0,0.23,33.0,12.0,5.0,51.0,1.0,2.0,4.0,0.0,55.0,0.0,Saint Peter's,3,13.0,5.333333333333333,33.333333333333336,11.0,4.0,1.6666666666666667,17.0,0.6666666666666666,1.3333333333333333,0.0,18.333333333333332
10/01/2016,@ Fairfield,0-3,3.0,0,22.0,18.0,108.0,0.037,19.0,1.0,8.0,33.0,4.0,1.0,2.0,2.0,25.0,1.0,Fairfield,3,7.333333333333333,6.0,36.0,6.333333333333333,0.3333333333333333,2.6666666666666665,11.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,8.333333333333334
10/02/2016,@ Quinnipiac,3-2,5.0,0,70.0,25.0,170.0,0.265,69.0,8.0,7.0,61.0,10.0,3.0,8.0,1.0,85.0,2.0,Quinnipiac,5,14.0,5.0,34.0,13.8,1.6,1.4,12.2,0.6,1.6,0.2,17.0
10/08/2016,Iona,3-0,3.0,0,37.0,16.0,91.0,0.231,35.0,9.0,5.0,43.0,1.0,1.0,6.0,1.0,50.0,0.0,Iona,3,12.333333333333334,5.333333333333333,30.333333333333332,11.666666666666666,3.0,1.6666666666666667,14.333333333333334,0.3333333333333333,2.0,0.3333333333333333,16.666666666666668
10/09/2016,Manhattan,3-1,4.0,0,54.0,19.0,157.0,0.223,44.0,10.0,11.0,66.0,3.0,1.0,10.0,4.0,70.0,4.0,Manhattan,4,13.5,4.75,39.25,11.0,2.5,2.75,16.5,0.25,2.5,1.0,17.5
10/13/2016,@ Canisius,3-0,3.0,0,41.0,7.0,84.0,0.405,39.0,10.0,4.0,35.0,1.0,2.0,8.0,0.0,57.0,0.0,Canisius,3,13.666666666666666,2.3333333333333335,28.0,13.0,3.3333333333333335,1.3333333333333333,11.666666666666666,0.6666666666666666,2.6666666666666665,0.0,19.0
10/22/2016,@ Saint Peter's,3-0,3.0,0,40.0,19.0,95.0,0.221,38.0,12.0,5.0,38.0,3.0,2.0,2.0,3.0,55.0,0.0,Saint Peter's,3,13.333333333333334,6.333333333333333,31.666666666666668,12.666666666666666,4.0,1.6666666666666667,12.666666666666666,0.6666666666666666,0.6666666666666666,1.0,18.333333333333332
10/23/2016,@ Rider,0-3,3.0,0,32.0,16.0,120.0,0.133,30.0,4.0,9.0,51.0,5.0,0.0,8.0,2.0,40.0,1.0,Rider,3,10.666666666666666,5.333333333333333,40.0,10.0,1.3333333333333333,3.0,17.0,0.0,2.6666666666666665,0.6666666666666666,13.333333333333334
10/29/2016,Marist,2-3,5.0,0,44.0,25.0,136.0,0.14,39.0,8.0,15.0,54.0,6.0,4.0,6.0,0.0,59.0,1.0,Marist,5,8.8,5.0,27.2,7.8,1.6,3.0,10.8,0.8,1.2,0.0,11.8
10/30/2016,Siena,0-3,3.0,0,36.0,17.0,115.0,0.165,35.0,6.0,6.0,47.0,4.0,2.0,10.0,0.0,49.0,1.0,Siena,3,12.0,5.666666666666667,38.333333333333336,11.666666666666666,2.0,2.0,15.666666666666666,0.6666666666666666,3.3333333333333335,0.0,16.333333333333332
11/02/2016,Canisius,3-0,3.0,0,42.0,11.0,116.0,0.267,39.0,8.0,11.0,44.0,3.0,0.0,8.0,0.0,54.0,1.0,Canisius,3,14.0,3.6666666666666665,38.666666666666664,13.0,2.6666666666666665,3.6666666666666665,14.666666666666666,0.0,2.6666666666666665,0.0,18.0
11/05/2016,Quinnipiac,3-1,4.0,0,60.0,20.0,149.0,0.268,59.0,8.0,12.0,65.0,3.0,0.0,4.0,1.0,70.0,2.0,Quinnipiac,4,15.0,5.0,37.25,14.75,2.0,3.0,16.25,0.0,1.0,0.25,17.5
11/06/2016,Fairfield,2-3,5.0,0,68.0,28.0,186.0,0.215,66.0,3.0,10.0,82.0,1.0,1.0,12.0,1.0,78.0,3.0,Fairfield,5,13.6,5.6,37.2,13.2,0.6,2.0,16.4,0.2,2.4,0.2,15.6
11/12/2016,@ Manhattan,2-3,5.0,0,67.0,31.0,204.0,0.176,63.0,8.0,11.0,74.0,3.0,2.0,12.0,1.0,83.0,0.0,Manhattan,5,13.4,6.2,40.8,12.6,1.6,2.2,14.8,0.4,2.4,0.2,16.6
11/13/2016,@ Iona,3-2,5.0,0,50.0,31.0,182.0,0.104,47.0,6.0,9.0,96.0,11.0,0.0,12.0,4.0,62.0,3.0,Iona,5,10.0,6.2,36.4,9.4,1.2,1.8,19.2,0.0,2.4,0.8,12.4
11/18/2016,"Quinnipiac @ Fairfield, Conn.",2-3,5.0,0,55.0,19.0,146.0,0.247,53.0,7.0,12.0,53.0,5.0,4.0,12.0,0.0,72.0,1.0,Quinnipiac,5,11.0,3.8,29.2,10.6,1.4,2.4,10.6,0.8,2.4,0.0,14.4
