date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2016,@ Toledo,0-3,3.0,0,32.0,19.0,104.0,0.125,29.0,3.0,5.0,39.0,4.0,0.0,2.0,4.0,36.0,4.0,Toledo,3,10.666666666666666,6.333333333333333,34.666666666666664,9.666666666666666,1.0,1.6666666666666667,13.0,0.0,0.6666666666666666,1.3333333333333333,12.0
09/30/2016,NIU,0-3,3.0,0,47.0,26.0,123.0,0.171,46.0,4.0,8.0,48.0,5.0,1.0,8.0,1.0,56.0,0.0,NIU,3,15.666666666666666,8.666666666666666,41.0,15.333333333333334,1.3333333333333333,2.6666666666666665,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.666666666666668
10/02/2016,Western Mich.,3-2,5.0,0,53.0,33.0,154.0,0.13,51.0,8.0,10.0,71.0,4.0,3.0,12.0,0.0,70.0,3.0,Western Mich.,5,10.6,6.6,30.8,10.2,1.6,2.0,14.2,0.6,2.4,0.0,14.0
10/06/2016,Eastern Mich.,3-2,5.0,0,53.0,27.0,147.0,0.177,50.0,7.0,12.0,54.0,3.0,4.0,10.0,0.0,69.0,0.0,Eastern Mich.,5,10.6,5.4,29.4,10.0,1.4,2.4,10.8,0.8,2.0,0.0,13.8
10/08/2016,@ Kent St.,0-3,3.0,0,40.0,24.0,128.0,0.125,38.0,3.0,5.0,49.0,6.0,2.0,12.0,3.0,51.0,2.0,Kent St.,3,13.333333333333334,8.0,42.666666666666664,12.666666666666666,1.0,1.6666666666666667,16.333333333333332,0.6666666666666666,4.0,1.0,17.0
10/14/2016,Miami (OH),0-3,3.0,0,42.0,19.0,112.0,0.205,41.0,0.0,2.0,47.0,3.0,0.0,2.0,0.0,43.0,0.0,Miami ,3,14.0,6.333333333333333,37.333333333333336,13.666666666666666,0.0,0.6666666666666666,15.666666666666666,0.0,0.6666666666666666,0.0,14.333333333333334
10/15/2016,Bowling Green,0-3,3.0,0,32.0,16.0,111.0,0.144,29.0,4.0,7.0,42.0,3.0,1.0,10.0,0.0,42.0,0.0,Bowling Green,3,10.666666666666666,5.333333333333333,37.0,9.666666666666666,1.3333333333333333,2.3333333333333335,14.0,0.3333333333333333,3.3333333333333335,0.0,14.0
10/21/2016,@ Buffalo,3-2,5.0,0,64.0,27.0,170.0,0.218,60.0,7.0,8.0,57.0,5.0,5.0,12.0,0.0,82.0,1.0,Buffalo,5,12.8,5.4,34.0,12.0,1.4,1.6,11.4,1.0,2.4,0.0,16.4
10/22/2016,@ Akron,2-3,5.0,0,67.0,28.0,173.0,0.225,60.0,8.0,10.0,74.0,10.0,1.0,26.0,5.0,89.0,0.0,Akron,5,13.4,5.6,34.6,12.0,1.6,2.0,14.8,0.2,5.2,1.0,17.8
10/27/2016,Toledo,0-3,3.0,0,38.0,20.0,137.0,0.131,36.0,1.0,9.0,56.0,4.0,1.0,6.0,0.0,43.0,0.0,Toledo,3,12.666666666666666,6.666666666666667,45.666666666666664,12.0,0.3333333333333333,3.0,18.666666666666668,0.3333333333333333,2.0,0.0,14.333333333333334
10/29/2016,Ball St.,2-3,5.0,0,65.0,20.0,180.0,0.25,62.0,13.0,11.0,80.0,3.0,4.0,6.0,0.0,85.0,0.0,Ball St.,5,13.0,4.0,36.0,12.4,2.6,2.2,16.0,0.8,1.2,0.0,17.0
11/04/2016,@ Western Mich.,0-3,3.0,0,35.0,21.0,92.0,0.152,32.0,1.0,5.0,34.0,4.0,0.0,0.0,0.0,36.0,0.0,Western Mich.,3,11.666666666666666,7.0,30.666666666666668,10.666666666666666,0.3333333333333333,1.6666666666666667,11.333333333333334,0.0,0.0,0.0,12.0
11/05/2016,@ NIU,1-3,4.0,0,47.0,28.0,139.0,0.137,46.0,3.0,8.0,57.0,8.0,1.0,16.0,4.0,59.0,0.0,NIU,4,11.75,7.0,34.75,11.5,0.75,2.0,14.25,0.25,4.0,1.0,14.75
11/10/2016,@ Eastern Mich.,3-2,5.0,0,62.0,15.0,147.0,0.32,54.0,12.0,7.0,63.0,7.0,1.0,10.0,2.0,80.0,2.0,Eastern Mich.,5,12.4,3.0,29.4,10.8,2.4,1.4,12.6,0.2,2.0,0.4,16.0
11/12/2016,Ohio,3-2,5.0,0,61.0,27.0,174.0,0.195,57.0,11.0,6.0,81.0,5.0,1.0,20.0,0.0,83.0,0.0,Ohio,5,12.2,5.4,34.8,11.4,2.2,1.2,16.2,0.2,4.0,0.0,16.6
