date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2016,North Texas,3-0,3.0,0,42.0,8.0,98.0,0.347,39.0,3.0,3.0,59.0,0.0,1.0,16.0,0.0,54.0,3.0,North Texas,3,14.0,2.6666666666666665,32.666666666666664,13.0,1.0,1.0,19.666666666666668,0.3333333333333333,5.333333333333333,0.0,18.0
09/17/2016,Little Rock,3-0,3.0,0,44.0,10.0,115.0,0.296,43.0,4.0,0.0,56.0,3.0,2.0,20.0,2.0,60.0,2.0,Little Rock,3,14.666666666666666,3.3333333333333335,38.333333333333336,14.333333333333334,1.3333333333333333,0.0,18.666666666666668,0.6666666666666666,6.666666666666667,0.6666666666666666,20.0
09/21/2016,Baylor,1-3,4.0,0,48.0,22.0,166.0,0.157,42.0,4.0,7.0,62.0,6.0,0.0,14.0,0.0,59.0,1.0,Baylor,4,12.0,5.5,41.5,10.5,1.0,1.75,15.5,0.0,3.5,0.0,14.75
09/24/2016,Sam Houston,3-0,3.0,0,44.0,14.0,130.0,0.231,42.0,5.0,6.0,61.0,3.0,2.0,16.0,0.0,59.0,1.0,Sam Houston,3,14.666666666666666,4.666666666666667,43.333333333333336,14.0,1.6666666666666667,2.0,20.333333333333332,0.6666666666666666,5.333333333333333,0.0,19.666666666666668
09/29/2016,McNeese,3-0,3.0,0,47.0,15.0,139.0,0.23,43.0,2.0,7.0,70.0,0.0,2.0,19.0,0.0,60.5,1.0,McNeese,3,15.666666666666666,5.0,46.333333333333336,14.333333333333334,0.6666666666666666,2.3333333333333335,23.333333333333332,0.6666666666666666,6.333333333333333,0.0,20.166666666666668
10/01/2016,Nicholls,3-1,4.0,0,53.0,21.0,183.0,0.175,49.0,4.0,6.0,87.0,3.0,0.0,20.0,1.0,67.0,0.0,Nicholls,4,13.25,5.25,45.75,12.25,1.0,1.5,21.75,0.0,5.0,0.25,16.75
10/06/2016,@ A&M-Corpus Christi,0-3,3.0,0,41.0,19.0,123.0,0.179,37.0,1.0,3.0,52.0,3.0,1.0,12.0,1.0,49.0,1.0,A&M-Corpus Christi,3,13.666666666666666,6.333333333333333,41.0,12.333333333333334,0.3333333333333333,1.0,17.333333333333332,0.3333333333333333,4.0,0.3333333333333333,16.333333333333332
10/08/2016,@ UIW,3-1,4.0,0,48.0,11.0,128.0,0.289,45.0,8.0,5.0,66.0,6.0,4.0,16.0,0.0,68.0,1.0,UIW,4,12.0,2.75,32.0,11.25,2.0,1.25,16.5,1.0,4.0,0.0,17.0
10/13/2016,@ Abilene Christian,2-3,5.0,0,59.0,28.0,195.0,0.159,54.0,4.0,5.0,83.0,2.0,1.0,22.0,0.0,75.0,0.0,Abilene Christian,5,11.8,5.6,39.0,10.8,0.8,1.0,16.6,0.2,4.4,0.0,15.0
10/20/2016,Central Ark.,3-0,3.0,0,33.0,8.0,113.0,0.221,33.0,8.0,1.0,61.0,3.0,1.0,20.0,2.0,52.0,1.0,Central Ark.,3,11.0,2.6666666666666665,37.666666666666664,11.0,2.6666666666666665,0.3333333333333333,20.333333333333332,0.3333333333333333,6.666666666666667,0.6666666666666666,17.333333333333332
10/22/2016,Northwestern St.,3-0,3.0,0,35.0,10.0,100.0,0.25,29.0,6.0,3.0,56.0,6.0,3.0,16.0,1.0,52.0,0.0,Northwestern St.,3,11.666666666666666,3.3333333333333335,33.333333333333336,9.666666666666666,2.0,1.0,18.666666666666668,1.0,5.333333333333333,0.3333333333333333,17.333333333333332
10/27/2016,@ Lamar University,3-0,3.0,0,41.0,13.0,129.0,0.217,39.0,6.0,3.0,59.0,3.0,1.0,16.0,0.0,56.0,2.0,Lamar University,3,13.666666666666666,4.333333333333333,43.0,13.0,2.0,1.0,19.666666666666668,0.3333333333333333,5.333333333333333,0.0,18.666666666666668
10/29/2016,@ Houston Christian,3-0,3.0,0,35.0,20.0,138.0,0.109,31.0,3.0,2.0,63.0,2.0,2.0,20.0,4.0,50.0,0.0,Houston Christian,3,11.666666666666666,6.666666666666667,46.0,10.333333333333334,1.0,0.6666666666666666,21.0,0.6666666666666666,6.666666666666667,1.3333333333333333,16.666666666666668
11/01/2016,@ Sam Houston,1-3,4.0,0,52.0,16.0,157.0,0.229,48.0,5.0,2.0,63.0,3.0,2.0,10.0,0.0,64.0,0.0,Sam Houston,4,13.0,4.0,39.25,12.0,1.25,0.5,15.75,0.5,2.5,0.0,16.0
11/03/2016,New Orleans,3-1,4.0,0,51.0,13.0,149.0,0.255,46.0,8.0,1.0,79.0,3.0,1.0,30.0,1.0,75.0,2.0,New Orleans,4,12.75,3.25,37.25,11.5,2.0,0.25,19.75,0.25,7.5,0.25,18.75
11/05/2016,Southeastern La.,3-0,3.0,0,45.0,13.0,138.0,0.232,42.0,5.0,3.0,66.0,0.0,1.0,8.0,0.0,55.0,1.0,Southeastern La.,3,15.0,4.333333333333333,46.0,14.0,1.6666666666666667,1.0,22.0,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
11/10/2016,@ Northwestern St.,3-0,3.0,0,38.0,11.0,117.0,0.231,34.0,4.0,2.0,63.0,2.0,1.0,14.0,3.0,50.0,1.0,Northwestern St.,3,12.666666666666666,3.6666666666666665,39.0,11.333333333333334,1.3333333333333333,0.6666666666666666,21.0,0.3333333333333333,4.666666666666667,1.0,16.666666666666668
11/12/2016,@ Central Ark.,0-3,3.0,0,18.0,17.0,87.0,0.011,16.0,4.0,5.0,33.0,5.0,0.0,12.0,2.0,28.0,4.0,Central Ark.,3,6.0,5.666666666666667,29.0,5.333333333333333,1.3333333333333333,1.6666666666666667,11.0,0.0,4.0,0.6666666666666666,9.333333333333334
11/18/2016,"Southeastern La. @ Conway, Ark.",3-0,3.0,0,38.0,9.0,99.0,0.293,34.0,5.0,4.0,48.0,2.0,2.0,22.0,5.0,56.0,2.0,Southeastern La.,3,12.666666666666666,3.0,33.0,11.333333333333334,1.6666666666666667,1.3333333333333333,16.0,0.6666666666666666,7.333333333333333,1.6666666666666667,18.666666666666668
11/19/2016,"Sam Houston @ Conway, Ark.",0-3,3.0,0,28.0,11.0,102.0,0.167,27.0,1.0,1.0,37.0,5.0,1.0,4.0,0.0,32.0,0.0,Sam Houston,3,9.333333333333334,3.6666666666666665,34.0,9.0,0.3333333333333333,0.3333333333333333,12.333333333333334,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666
