date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2016,@ Rice,0-3,3.0,0,37.0,21.0,132.0,0.121,33.0,1.0,7.0,47.0,3.0,3.0,6.0,0.0,44.0,0.0,Rice,3,12.333333333333334,7.0,44.0,11.0,0.3333333333333333,2.3333333333333335,15.666666666666666,1.0,2.0,0.0,14.666666666666666
09/23/2016,@ UConn,0-3,3.0,0,31.0,21.0,118.0,0.085,28.0,2.0,4.0,31.0,2.0,2.0,4.0,0.0,37.0,0.0,UConn,3,10.333333333333334,7.0,39.333333333333336,9.333333333333334,0.6666666666666666,1.3333333333333333,10.333333333333334,0.6666666666666666,1.3333333333333333,0.0,12.333333333333334
09/25/2016,@ Temple,1-3,4.0,0,46.0,24.0,138.0,0.159,44.0,8.0,6.0,43.0,5.0,0.0,10.0,2.0,59.0,2.0,Temple,4,11.5,6.0,34.5,11.0,2.0,1.5,10.75,0.0,2.5,0.5,14.75
09/30/2016,Tulsa,2-3,5.0,0,51.0,23.0,167.0,0.168,49.0,7.0,8.0,82.0,8.0,2.0,14.0,4.0,67.0,3.0,Tulsa,5,10.2,4.6,33.4,9.8,1.4,1.6,16.4,0.4,2.8,0.8,13.4
10/02/2016,SMU,0-3,3.0,0,25.0,20.0,94.0,0.053,25.0,1.0,3.0,40.0,6.0,1.0,0.0,1.0,27.0,2.0,SMU,3,8.333333333333334,6.666666666666667,31.333333333333332,8.333333333333334,0.3333333333333333,1.0,13.333333333333334,0.3333333333333333,0.0,0.3333333333333333,9.0
10/07/2016,"UCF @ Tampa, Fla.",0-3,3.0,0,33.0,24.0,111.0,0.081,31.0,6.0,6.0,41.0,2.0,0.0,8.0,0.0,43.0,6.0,UCF,3,11.0,8.0,37.0,10.333333333333334,2.0,2.0,13.666666666666666,0.0,2.6666666666666665,0.0,14.333333333333334
10/09/2016,@ South Fla.,1-3,4.0,0,49.0,24.0,157.0,0.159,48.0,2.0,13.0,70.0,8.0,1.0,0.0,1.0,52.0,3.0,South Fla.,4,12.25,6.0,39.25,12.0,0.5,3.25,17.5,0.25,0.0,0.25,13.0
10/13/2016,Cincinnati,0-3,3.0,0,33.0,13.0,90.0,0.222,33.0,4.0,8.0,29.0,2.0,1.0,4.0,1.0,40.0,6.0,Cincinnati,3,11.0,4.333333333333333,30.0,11.0,1.3333333333333333,2.6666666666666665,9.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.333333333333334
10/15/2016,East Carolina,0-3,3.0,0,44.0,15.0,111.0,0.261,42.0,4.0,11.0,44.0,1.0,2.0,4.0,1.0,52.0,0.0,East Carolina,3,14.666666666666666,5.0,37.0,14.0,1.3333333333333333,3.6666666666666665,14.666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.333333333333332
10/19/2016,Tulane,1-3,4.0,0,48.0,22.0,164.0,0.159,45.0,4.0,7.0,70.0,5.0,1.0,8.0,2.0,57.0,3.0,Tulane,4,12.0,5.5,41.0,11.25,1.0,1.75,17.5,0.25,2.0,0.5,14.25
10/21/2016,@ Memphis,0-3,3.0,0,44.0,16.0,138.0,0.203,39.0,5.0,6.0,61.0,6.0,1.0,6.0,2.0,53.0,2.0,Memphis,3,14.666666666666666,5.333333333333333,46.0,13.0,1.6666666666666667,2.0,20.333333333333332,0.3333333333333333,2.0,0.6666666666666666,17.666666666666668
10/28/2016,@ SMU,0-3,3.0,0,28.0,21.0,86.0,0.081,27.0,1.0,6.0,34.0,7.0,1.0,4.0,1.0,32.0,3.0,SMU,3,9.333333333333334,7.0,28.666666666666668,9.0,0.3333333333333333,2.0,11.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,10.666666666666666
10/30/2016,@ Tulsa,0-3,3.0,0,35.0,19.0,109.0,0.147,33.0,1.0,10.0,42.0,1.0,0.0,10.0,0.0,41.0,4.0,Tulsa,3,11.666666666666666,6.333333333333333,36.333333333333336,11.0,0.3333333333333333,3.3333333333333335,14.0,0.0,3.3333333333333335,0.0,13.666666666666666
11/04/2016,Temple,0-3,3.0,0,36.0,19.0,122.0,0.139,35.0,2.0,7.0,57.0,6.0,0.0,8.0,3.0,42.0,1.0,Temple,3,12.0,6.333333333333333,40.666666666666664,11.666666666666666,0.6666666666666666,2.3333333333333335,19.0,0.0,2.6666666666666665,1.0,14.0
11/06/2016,UConn,1-3,4.0,0,48.0,20.0,155.0,0.181,45.0,5.0,10.0,60.0,3.0,2.0,12.0,2.0,61.0,3.0,UConn,4,12.0,5.0,38.75,11.25,1.25,2.5,15.0,0.5,3.0,0.5,15.25
11/09/2016,@ Tulane,0-3,3.0,0,35.0,12.0,124.0,0.185,34.0,6.0,9.0,62.0,3.0,2.0,2.0,0.0,44.0,0.0,Tulane,3,11.666666666666666,4.0,41.333333333333336,11.333333333333334,2.0,3.0,20.666666666666668,0.6666666666666666,0.6666666666666666,0.0,14.666666666666666
11/13/2016,Memphis,2-3,5.0,0,59.0,28.0,155.0,0.2,57.0,5.0,18.0,66.0,5.0,1.0,16.0,2.0,73.0,6.0,Memphis,5,11.8,5.6,31.0,11.4,1.0,3.6,13.2,0.2,3.2,0.4,14.6
11/17/2016,@ East Carolina,1-3,4.0,0,45.0,20.0,139.0,0.18,41.0,2.0,17.0,51.0,8.0,3.0,8.0,1.0,54.0,4.0,East Carolina,4,11.25,5.0,34.75,10.25,0.5,4.25,12.75,0.75,2.0,0.25,13.5
11/19/2016,@ Cincinnati,0-3,3.0,0,27.0,20.0,98.0,0.071,27.0,1.0,9.0,37.0,1.0,0.0,8.0,1.0,32.0,2.0,Cincinnati,3,9.0,6.666666666666667,32.666666666666664,9.0,0.3333333333333333,3.0,12.333333333333334,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666
11/23/2016,South Fla.,0-3,3.0,0,30.0,24.0,125.0,0.048,29.0,2.0,5.0,53.0,4.0,3.0,4.0,2.0,37.0,1.0,South Fla.,3,10.0,8.0,41.666666666666664,9.666666666666666,0.6666666666666666,1.6666666666666667,17.666666666666668,1.0,1.3333333333333333,0.6666666666666666,12.333333333333334
11/25/2016,UCF,0-3,3.0,0,44.0,22.0,119.0,0.185,38.0,4.0,5.0,47.0,4.0,2.0,8.0,3.0,54.0,6.0,UCF,3,14.666666666666666,7.333333333333333,39.666666666666664,12.666666666666666,1.3333333333333333,1.6666666666666667,15.666666666666666,0.6666666666666666,2.6666666666666665,1.0,18.0
