date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2016,Austin Peay,1-3,4.0,0,40.0,27.0,135.0,0.096,35.0,6.0,2.0,46.0,5.0,3.0,18.0,0.0,58.0,3.0,Austin Peay,4,10.0,6.75,33.75,8.75,1.5,0.5,11.5,0.75,4.5,0.0,14.5
10/07/2016,Tennessee St.,3-0,3.0,0,50.0,11.0,127.0,0.307,45.0,3.0,8.0,47.0,1.0,1.0,10.0,0.0,59.0,3.0,Tennessee St.,3,16.666666666666668,3.6666666666666665,42.333333333333336,15.0,1.0,2.6666666666666665,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668
10/08/2016,Belmont,2-3,5.0,0,51.0,31.0,176.0,0.114,49.0,3.0,4.0,86.0,4.0,3.0,16.0,0.0,65.0,5.0,Belmont,5,10.2,6.2,35.2,9.8,0.6,0.8,17.2,0.6,3.2,0.0,13.0
10/14/2016,@ Eastern Ill.,3-2,5.0,0,72.0,30.0,197.0,0.213,70.0,7.0,10.0,92.0,2.0,2.0,12.0,2.0,87.0,1.0,Eastern Ill.,5,14.4,6.0,39.4,14.0,1.4,2.0,18.4,0.4,2.4,0.4,17.4
10/15/2016,@ SIUE,0-3,3.0,0,26.0,25.0,121.0,0.008,21.0,2.0,4.0,46.0,4.0,2.0,8.0,1.0,34.0,2.0,SIUE,3,8.666666666666666,8.333333333333334,40.333333333333336,7.0,0.6666666666666666,1.3333333333333333,15.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,11.333333333333334
10/21/2016,Southeast Mo. St.,3-2,5.0,0,59.0,24.0,186.0,0.188,56.0,6.0,8.0,86.0,4.0,1.0,14.0,0.0,73.0,2.0,Southeast Mo. St.,5,11.8,4.8,37.2,11.2,1.2,1.6,17.2,0.2,2.8,0.0,14.6
10/22/2016,UT Martin,3-1,4.0,0,51.0,9.0,111.0,0.378,41.0,8.0,7.0,43.0,3.0,2.0,24.0,0.0,73.0,0.0,UT Martin,4,12.75,2.25,27.75,10.25,2.0,1.75,10.75,0.5,6.0,0.0,18.25
10/28/2016,Jacksonville St.,3-2,5.0,0,71.0,37.0,185.0,0.184,67.0,6.0,7.0,66.0,2.0,1.0,16.0,0.0,86.0,3.0,Jacksonville St.,5,14.2,7.4,37.0,13.4,1.2,1.4,13.2,0.2,3.2,0.0,17.2
10/29/2016,Tennessee Tech,3-0,3.0,0,38.0,10.0,103.0,0.272,35.0,3.0,7.0,54.0,1.0,6.0,12.0,0.0,53.0,0.0,Tennessee Tech,3,12.666666666666666,3.3333333333333335,34.333333333333336,11.666666666666666,1.0,2.3333333333333335,18.0,2.0,4.0,0.0,17.666666666666668
11/02/2016,@ Morehead St.,3-2,5.0,0,47.0,28.0,157.0,0.121,44.0,9.0,4.0,57.0,8.0,1.0,18.0,7.0,66.0,0.0,Morehead St.,5,9.4,5.6,31.4,8.8,1.8,0.8,11.4,0.2,3.6,1.4,13.2
11/05/2016,@ Murray St.,1-3,4.0,0,50.0,18.0,146.0,0.219,47.0,6.0,7.0,65.0,8.0,4.0,16.0,4.0,68.0,1.0,Murray St.,4,12.5,4.5,36.5,11.75,1.5,1.75,16.25,1.0,4.0,1.0,17.0
11/11/2016,@ Belmont,2-3,5.0,0,63.0,29.0,180.0,0.189,58.0,5.0,8.0,81.0,6.0,0.0,8.0,3.0,72.0,1.0,Belmont,5,12.6,5.8,36.0,11.6,1.0,1.6,16.2,0.0,1.6,0.6,14.4
11/12/2016,@ Tennessee St.,3-1,4.0,0,55.0,24.0,140.0,0.221,53.0,12.0,14.0,50.0,2.0,1.0,10.0,1.0,73.0,1.0,Tennessee St.,4,13.75,6.0,35.0,13.25,3.0,3.5,12.5,0.25,2.5,0.25,18.25
11/17/2016,"Belmont @ Murray, Ky.",3-1,4.0,0,60.0,27.0,172.0,0.192,58.0,5.0,11.0,74.0,3.0,0.0,18.0,1.0,74.0,1.0,Belmont,4,15.0,6.75,43.0,14.5,1.25,2.75,18.5,0.0,4.5,0.25,18.5
11/18/2016,@ Murray St.,1-3,4.0,0,42.0,29.0,159.0,0.082,42.0,6.0,3.0,65.0,7.0,4.0,4.0,4.0,54.0,0.0,Murray St.,4,10.5,7.25,39.75,10.5,1.5,0.75,16.25,1.0,1.0,1.0,13.5
