date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2016,UT Arlington,0-3,3.0,0,30.0,29.0,102.0,0.01,29.0,3.0,6.0,37.0,4.0,0.0,8.0,0.0,37.0,2.0,UT Arlington,3,10.0,9.666666666666666,34.0,9.666666666666666,1.0,2.0,12.333333333333334,0.0,2.6666666666666665,0.0,12.333333333333334
09/30/2016,@ Georgia St.,2-3,5.0,0,43.0,45.0,155.0,-0.013,35.0,6.0,7.0,63.0,12.0,0.0,12.0,5.0,55.0,0.0,Georgia St.,5,8.6,9.0,31.0,7.0,1.2,1.4,12.6,0.0,2.4,1.0,11.0
10/01/2016,@ Ga. Southern,0-3,3.0,0,27.0,20.0,103.0,0.068,25.0,5.0,8.0,40.0,5.0,0.0,10.0,2.0,37.0,0.0,Ga. Southern,3,9.0,6.666666666666667,34.333333333333336,8.333333333333334,1.6666666666666667,2.6666666666666665,13.333333333333334,0.0,3.3333333333333335,0.6666666666666666,12.333333333333334
10/05/2016,Tennessee,0-3,3.0,0,31.0,21.0,101.0,0.099,29.0,4.0,5.0,37.0,5.0,0.0,14.0,1.0,42.0,1.0,Tennessee,3,10.333333333333334,7.0,33.666666666666664,9.666666666666666,1.3333333333333333,1.6666666666666667,12.333333333333334,0.0,4.666666666666667,0.3333333333333333,14.0
10/08/2016,@ South Alabama,0-3,3.0,0,30.0,19.0,87.0,0.126,22.0,4.0,7.0,30.0,8.0,2.0,6.0,0.0,39.0,0.0,South Alabama,3,10.0,6.333333333333333,29.0,7.333333333333333,1.3333333333333333,2.3333333333333335,10.0,0.6666666666666666,2.0,0.0,13.0
10/11/2016,Florida A&M,1-3,4.0,0,54.0,25.0,130.0,0.223,50.0,10.0,7.0,50.0,7.0,2.0,14.0,3.0,73.0,0.0,Florida A&M,4,13.5,6.25,32.5,12.5,2.5,1.75,12.5,0.5,3.5,0.75,18.25
10/14/2016,Ga. Southern,2-3,5.0,0,57.0,32.0,180.0,0.139,49.0,6.0,13.0,77.0,4.0,1.0,8.0,0.0,68.0,1.0,Ga. Southern,5,11.4,6.4,36.0,9.8,1.2,2.6,15.4,0.2,1.6,0.0,13.6
10/16/2016,Georgia St.,1-3,4.0,0,43.0,31.0,135.0,0.089,37.0,7.0,5.0,47.0,6.0,2.0,12.0,0.0,58.0,1.0,Georgia St.,4,10.75,7.75,33.75,9.25,1.75,1.25,11.75,0.5,3.0,0.0,14.5
10/21/2016,@ Little Rock,1-3,4.0,0,46.0,31.0,162.0,0.093,44.0,6.0,9.0,82.0,7.0,0.0,14.0,0.0,59.0,2.0,Little Rock,4,11.5,7.75,40.5,11.0,1.5,2.25,20.5,0.0,3.5,0.0,14.75
10/22/2016,@ Arkansas St.,0-3,3.0,0,24.0,17.0,92.0,0.076,21.0,0.0,5.0,39.0,9.0,1.0,8.0,0.0,29.0,0.0,Arkansas St.,3,8.0,5.666666666666667,30.666666666666668,7.0,0.0,1.6666666666666667,13.0,0.3333333333333333,2.6666666666666665,0.0,9.666666666666666
10/25/2016,South Alabama,3-1,4.0,0,56.0,28.0,144.0,0.194,52.0,2.0,10.0,71.0,2.0,5.0,20.0,0.0,73.0,2.0,South Alabama,4,14.0,7.0,36.0,13.0,0.5,2.5,17.75,1.25,5.0,0.0,18.25
10/28/2016,App State,3-2,5.0,0,63.0,27.0,185.0,0.195,54.0,3.0,8.0,71.0,3.0,0.0,28.0,0.0,80.0,2.0,App State,5,12.6,5.4,37.0,10.8,0.6,1.6,14.2,0.0,5.6,0.0,16.0
10/29/2016,Coastal Carolina,0-3,3.0,0,28.0,22.0,95.0,0.063,27.0,0.0,4.0,31.0,5.0,1.0,8.0,0.0,33.0,1.0,Coastal Carolina,3,9.333333333333334,7.333333333333333,31.666666666666668,9.0,0.0,1.3333333333333333,10.333333333333334,0.3333333333333333,2.6666666666666665,0.0,11.0
11/04/2016,@ Louisiana,0-3,3.0,0,30.0,19.0,101.0,0.109,29.0,4.0,7.0,44.0,3.0,1.0,6.0,4.0,38.0,1.0,Louisiana,3,10.0,6.333333333333333,33.666666666666664,9.666666666666666,1.3333333333333333,2.3333333333333335,14.666666666666666,0.3333333333333333,2.0,1.3333333333333333,12.666666666666666
11/06/2016,@ ULM,3-0,3.0,0,46.0,16.0,122.0,0.246,40.0,7.0,7.0,55.0,3.0,1.0,10.0,1.0,59.0,1.0,ULM,3,15.333333333333334,5.333333333333333,40.666666666666664,13.333333333333334,2.3333333333333335,2.3333333333333335,18.333333333333332,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.666666666666668
11/11/2016,@ Coastal Carolina,0-3,3.0,0,23.0,21.0,94.0,0.021,23.0,2.0,7.0,27.0,6.0,0.0,0.0,0.0,25.0,0.0,Coastal Carolina,3,7.666666666666667,7.0,31.333333333333332,7.666666666666667,0.6666666666666666,2.3333333333333335,9.0,0.0,0.0,0.0,8.333333333333334
11/13/2016,@ App State,3-2,5.0,0,66.0,24.0,171.0,0.246,60.0,6.0,16.0,62.0,4.0,0.0,22.0,0.0,83.0,2.0,App State,5,13.2,4.8,34.2,12.0,1.2,3.2,12.4,0.0,4.4,0.0,16.6
