date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2016,High Point,1-3,4.0,0,46.0,31.0,128.0,0.117,43.0,5.0,8.0,37.0,7.0,4.0,8.0,6.0,59.0,2.0,High Point,4,11.5,7.75,32.0,10.75,1.25,2.0,9.25,1.0,2.0,1.5,14.75
09/21/2016,@ Duke,1-3,4.0,0,49.0,27.0,143.0,0.154,48.0,3.0,8.0,60.0,9.0,1.0,8.0,3.0,57.0,3.0,Duke,4,12.25,6.75,35.75,12.0,0.75,2.0,15.0,0.25,2.0,0.75,14.25
09/23/2016,@ Virginia,3-1,4.0,0,62.0,23.0,165.0,0.236,59.0,2.0,9.0,76.0,1.0,5.0,10.0,1.0,74.0,0.0,Virginia,4,15.5,5.75,41.25,14.75,0.5,2.25,19.0,1.25,2.5,0.25,18.5
09/30/2016,@ Louisville,3-1,4.0,0,63.0,24.0,154.0,0.253,59.0,3.0,13.0,59.0,5.0,1.0,10.0,1.0,72.0,0.0,Louisville,4,15.75,6.0,38.5,14.75,0.75,3.25,14.75,0.25,2.5,0.25,18.0
10/02/2016,@ Notre Dame,1-3,4.0,0,57.0,34.0,170.0,0.135,55.0,0.0,8.0,84.0,9.0,6.0,28.0,8.0,77.0,1.0,Notre Dame,4,14.25,8.5,42.5,13.75,0.0,2.0,21.0,1.5,7.0,2.0,19.25
10/07/2016,Virginia Tech,0-3,3.0,0,38.0,20.0,118.0,0.153,34.0,3.0,9.0,51.0,5.0,2.0,16.0,3.0,51.0,2.0,Virginia Tech,3,12.666666666666666,6.666666666666667,39.333333333333336,11.333333333333334,1.0,3.0,17.0,0.6666666666666666,5.333333333333333,1.0,17.0
10/09/2016,Pittsburgh,3-1,4.0,0,53.0,20.0,131.0,0.252,48.0,2.0,2.0,57.0,7.0,4.0,18.0,4.0,68.0,2.0,Pittsburgh,4,13.25,5.0,32.75,12.0,0.5,0.5,14.25,1.0,4.5,1.0,17.0
10/12/2016,Duke,2-3,5.0,0,69.0,26.0,187.0,0.23,62.0,4.0,4.0,76.0,2.0,2.0,10.0,2.0,80.0,4.0,Duke,5,13.8,5.2,37.4,12.4,0.8,0.8,15.2,0.4,2.0,0.4,16.0
10/14/2016,Virginia,3-2,5.0,0,65.0,32.0,157.0,0.21,61.0,7.0,9.0,54.0,8.0,4.0,10.0,0.0,81.0,2.0,Virginia,5,13.0,6.4,31.4,12.2,1.4,1.8,10.8,0.8,2.0,0.0,16.2
10/21/2016,Georgia Tech,2-3,5.0,0,58.0,30.0,163.0,0.172,51.0,4.0,7.0,67.0,4.0,6.0,6.0,1.0,71.0,1.0,Georgia Tech,5,11.6,6.0,32.6,10.2,0.8,1.4,13.4,1.2,1.2,0.2,14.2
10/23/2016,Clemson,3-2,5.0,0,64.0,28.0,156.0,0.231,59.0,9.0,9.0,69.0,4.0,2.0,12.0,2.0,81.0,5.0,Clemson,5,12.8,5.6,31.2,11.8,1.8,1.8,13.8,0.4,2.4,0.4,16.2
10/28/2016,@ Syracuse,2-3,5.0,0,69.0,38.0,188.0,0.165,68.0,4.0,8.0,78.0,4.0,0.0,10.0,3.0,78.0,0.0,Syracuse,5,13.8,7.6,37.6,13.6,0.8,1.6,15.6,0.0,2.0,0.6,15.6
10/30/2016,@ Boston College,1-3,4.0,0,55.0,22.0,155.0,0.213,51.0,3.0,5.0,75.0,7.0,4.0,12.0,2.0,68.0,3.0,Boston College,4,13.75,5.5,38.75,12.75,0.75,1.25,18.75,1.0,3.0,0.5,17.0
11/04/2016,Notre Dame,0-3,3.0,0,32.0,22.0,109.0,0.092,30.0,8.0,4.0,48.0,2.0,2.0,10.0,1.0,47.0,0.0,Notre Dame,3,10.666666666666666,7.333333333333333,36.333333333333336,10.0,2.6666666666666665,1.3333333333333333,16.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.666666666666666
11/06/2016,Louisville,0-3,3.0,0,33.0,19.0,102.0,0.137,33.0,4.0,7.0,34.0,8.0,2.0,6.0,1.0,42.0,0.0,Louisville,3,11.0,6.333333333333333,34.0,11.0,1.3333333333333333,2.3333333333333335,11.333333333333334,0.6666666666666666,2.0,0.3333333333333333,14.0
11/11/2016,@ Pittsburgh,0-3,3.0,0,39.0,13.0,100.0,0.26,38.0,4.0,4.0,37.0,7.0,4.0,16.0,2.0,55.0,2.0,Pittsburgh,3,13.0,4.333333333333333,33.333333333333336,12.666666666666666,1.3333333333333333,1.3333333333333333,12.333333333333334,1.3333333333333333,5.333333333333333,0.6666666666666666,18.333333333333332
11/13/2016,@ Virginia Tech,0-3,3.0,0,35.0,15.0,120.0,0.167,33.0,3.0,7.0,56.0,2.0,4.0,2.0,1.0,43.0,0.0,Virginia Tech,3,11.666666666666666,5.0,40.0,11.0,1.0,2.3333333333333335,18.666666666666668,1.3333333333333333,0.6666666666666666,0.3333333333333333,14.333333333333334
11/18/2016,Miami (FL),1-3,4.0,0,57.0,29.0,143.0,0.196,55.0,6.0,6.0,52.0,9.0,3.0,10.0,3.0,71.0,2.0,Miami ,4,14.25,7.25,35.75,13.75,1.5,1.5,13.0,0.75,2.5,0.75,17.75
11/20/2016,Florida St.,1-3,4.0,0,52.0,33.0,151.0,0.126,48.0,2.0,5.0,53.0,4.0,0.0,10.0,1.0,59.0,4.0,Florida St.,4,13.0,8.25,37.75,12.0,0.5,1.25,13.25,0.0,2.5,0.25,14.75
11/23/2016,@ NC State,0-3,3.0,0,31.0,19.0,111.0,0.108,29.0,2.0,4.0,41.0,6.0,1.0,6.0,1.0,37.0,1.0,NC State,3,10.333333333333334,6.333333333333333,37.0,9.666666666666666,0.6666666666666666,1.3333333333333333,13.666666666666666,0.3333333333333333,2.0,0.3333333333333333,12.333333333333334
11/26/2016,@ North Carolina,0-3,3.0,0,30.0,22.0,102.0,0.078,28.0,3.0,5.0,38.0,5.0,4.0,2.0,3.0,38.0,5.0,North Carolina,3,10.0,7.333333333333333,34.0,9.333333333333334,1.0,1.6666666666666667,12.666666666666666,1.3333333333333333,0.6666666666666666,1.0,12.666666666666666
