date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2016,"ETSU @ Clemson, S.C.",3-2,5.0,0,58.0,20.0,156.0,0.244,55.0,4.0,3.0,63.0,3.0,0.0,16.0,2.0,70.0,0.0,ETSU,5,11.6,4.0,31.2,11.0,0.8,0.6,12.6,0.0,3.2,0.4,14.0
09/14/2016,@ South Dakota St.,3-1,4.0,0,51.0,13.0,170.0,0.224,48.0,4.0,5.0,81.0,3.0,1.0,30.0,0.0,71.0,3.0,South Dakota St.,4,12.75,3.25,42.5,12.0,1.0,1.25,20.25,0.25,7.5,0.0,17.75
09/16/2016,@ Minnesota,1-3,4.0,0,42.0,20.0,132.0,0.167,40.0,4.0,5.0,48.0,4.0,1.0,8.0,4.0,51.0,1.0,Minnesota,4,10.5,5.0,33.0,10.0,1.0,1.25,12.0,0.25,2.0,1.0,12.75
09/17/2016,"Toledo @ Minneapolis, Minn.",3-0,3.0,0,43.0,13.0,112.0,0.268,40.0,5.0,5.0,56.0,2.0,1.0,18.0,3.0,58.0,0.0,Toledo,3,14.333333333333334,4.333333333333333,37.333333333333336,13.333333333333334,1.6666666666666667,1.6666666666666667,18.666666666666668,0.3333333333333333,6.0,1.0,19.333333333333332
09/17/2016,"Green Bay @ Minneapolis, Minn.",0-3,3.0,0,38.0,17.0,115.0,0.183,36.0,4.0,4.0,40.0,3.0,0.0,13.0,1.0,48.5,0.0,Green Bay,3,12.666666666666666,5.666666666666667,38.333333333333336,12.0,1.3333333333333333,1.3333333333333333,13.333333333333334,0.0,4.333333333333333,0.3333333333333333,16.166666666666668
09/22/2016,Southern Utah,3-0,3.0,0,40.0,9.0,91.0,0.341,37.0,4.0,4.0,54.0,2.0,1.0,6.0,1.0,48.0,0.0,Southern Utah,3,13.333333333333334,3.0,30.333333333333332,12.333333333333334,1.3333333333333333,1.3333333333333333,18.0,0.3333333333333333,2.0,0.3333333333333333,16.0
09/24/2016,@ Northern Colo.,0-3,3.0,0,37.0,21.0,122.0,0.131,35.0,1.0,4.0,47.0,1.0,1.0,8.0,1.0,43.0,0.0,Northern Colo.,3,12.333333333333334,7.0,40.666666666666664,11.666666666666666,0.3333333333333333,1.3333333333333333,15.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.333333333333334
09/29/2016,@ Idaho,3-1,4.0,0,49.0,14.0,136.0,0.257,47.0,3.0,5.0,72.0,4.0,5.0,14.0,2.0,64.0,0.0,Idaho,4,12.25,3.5,34.0,11.75,0.75,1.25,18.0,1.25,3.5,0.5,16.0
09/30/2016,@ Eastern Wash.,3-1,4.0,0,39.0,19.0,161.0,0.124,39.0,5.0,4.0,85.0,4.0,1.0,30.0,2.0,60.0,0.0,Eastern Wash.,4,9.75,4.75,40.25,9.75,1.25,1.0,21.25,0.25,7.5,0.5,15.0
10/06/2016,Sacramento St.,3-2,5.0,0,66.0,21.0,199.0,0.226,61.0,2.0,8.0,105.0,2.0,4.0,16.0,1.0,80.0,0.0,Sacramento St.,5,13.2,4.2,39.8,12.2,0.4,1.6,21.0,0.8,3.2,0.2,16.0
10/08/2016,Portland St.,3-1,4.0,0,60.0,24.0,189.0,0.19,57.0,5.0,7.0,95.0,3.0,4.0,22.0,1.0,80.0,0.0,Portland St.,4,15.0,6.0,47.25,14.25,1.25,1.75,23.75,1.0,5.5,0.25,20.0
10/13/2016,Montana St.,3-0,3.0,0,45.0,4.0,95.0,0.432,43.0,3.0,6.0,53.0,2.0,4.0,8.0,2.0,56.0,0.0,Montana St.,3,15.0,1.3333333333333333,31.666666666666668,14.333333333333334,1.0,2.0,17.666666666666668,1.3333333333333333,2.6666666666666665,0.6666666666666666,18.666666666666668
10/15/2016,Montana,3-0,3.0,0,46.0,14.0,122.0,0.262,40.0,2.0,3.0,71.0,3.0,1.0,10.0,0.0,54.0,0.0,Montana,3,15.333333333333334,4.666666666666667,40.666666666666664,13.333333333333334,0.6666666666666666,1.0,23.666666666666668,0.3333333333333333,3.3333333333333335,0.0,18.0
10/21/2016,@ Idaho St.,2-3,5.0,0,57.0,32.0,210.0,0.119,52.0,1.0,4.0,96.0,3.0,1.0,34.0,0.0,76.0,0.0,Idaho St.,5,11.4,6.4,42.0,10.4,0.2,0.8,19.2,0.2,6.8,0.0,15.2
10/22/2016,@ Weber St.,3-1,4.0,0,64.0,25.0,145.0,0.269,62.0,2.0,2.0,56.0,4.0,6.0,16.0,0.0,80.0,1.0,Weber St.,4,16.0,6.25,36.25,15.5,0.5,0.5,14.0,1.5,4.0,0.0,20.0
10/25/2016,@ North Dakota St.,3-0,3.0,0,45.0,12.0,122.0,0.27,42.0,6.0,4.0,56.0,2.0,6.0,14.0,1.0,64.0,1.0,North Dakota St.,3,15.0,4.0,40.666666666666664,14.0,2.0,1.3333333333333333,18.666666666666668,2.0,4.666666666666667,0.3333333333333333,21.333333333333332
10/28/2016,@ Montana,3-1,4.0,0,45.0,13.0,142.0,0.225,44.0,3.0,4.0,71.0,2.0,3.0,26.0,1.0,64.0,0.0,Montana,4,11.25,3.25,35.5,11.0,0.75,1.0,17.75,0.75,6.5,0.25,16.0
10/29/2016,@ Montana St.,3-0,3.0,0,40.0,18.0,105.0,0.21,39.0,8.0,0.0,53.0,2.0,2.0,6.0,2.0,53.0,2.0,Montana St.,3,13.333333333333334,6.0,35.0,13.0,2.6666666666666665,0.0,17.666666666666668,0.6666666666666666,2.0,0.6666666666666666,17.666666666666668
11/03/2016,Eastern Wash.,3-0,3.0,0,40.0,13.0,124.0,0.218,40.0,2.0,6.0,61.0,4.0,3.0,10.0,2.0,50.0,0.0,Eastern Wash.,3,13.333333333333334,4.333333333333333,41.333333333333336,13.333333333333334,0.6666666666666666,2.0,20.333333333333332,1.0,3.3333333333333335,0.6666666666666666,16.666666666666668
11/05/2016,Idaho,3-1,4.0,0,59.0,16.0,154.0,0.279,57.0,5.0,5.0,72.0,4.0,0.0,10.0,1.0,69.0,0.0,Idaho,4,14.75,4.0,38.5,14.25,1.25,1.25,18.0,0.0,2.5,0.25,17.25
11/10/2016,@ Northern Ariz.,3-0,3.0,0,49.0,20.0,134.0,0.216,43.0,3.0,5.0,73.0,6.0,1.0,4.0,1.0,55.0,1.0,Northern Ariz.,3,16.333333333333332,6.666666666666667,44.666666666666664,14.333333333333334,1.0,1.6666666666666667,24.333333333333332,0.3333333333333333,1.3333333333333333,0.3333333333333333,18.333333333333332
11/12/2016,Northern Colo.,3-0,3.0,0,41.0,7.0,94.0,0.362,37.0,9.0,5.0,53.0,2.0,1.0,10.0,1.0,56.0,0.0,Northern Colo.,3,13.666666666666666,2.3333333333333335,31.333333333333332,12.333333333333334,3.0,1.6666666666666667,17.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.666666666666668
11/17/2016,Idaho,3-0,3.0,0,39.0,13.0,116.0,0.224,32.0,1.0,5.0,53.0,1.0,3.0,14.0,0.0,50.0,0.0,Idaho,3,13.0,4.333333333333333,38.666666666666664,10.666666666666666,0.3333333333333333,1.6666666666666667,17.666666666666668,1.0,4.666666666666667,0.0,16.666666666666668
11/18/2016,Idaho St.,3-0,3.0,0,48.0,5.0,96.0,0.448,45.0,1.0,6.0,46.0,4.0,2.0,14.0,0.0,58.0,0.0,Idaho St.,3,16.0,1.6666666666666667,32.0,15.0,0.3333333333333333,2.0,15.333333333333334,0.6666666666666666,4.666666666666667,0.0,19.333333333333332
11/19/2016,Northern Ariz.,3-0,3.0,0,48.0,13.0,126.0,0.278,45.0,1.0,3.0,61.0,4.0,1.0,10.0,0.0,55.0,0.0,Northern Ariz.,3,16.0,4.333333333333333,42.0,15.0,0.3333333333333333,1.0,20.333333333333332,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332
12/02/2016,@ Minnesota,0-3,3.0,0,35.0,18.0,116.0,0.147,33.0,4.0,3.0,44.0,3.0,1.0,6.0,1.0,43.0,1.0,Minnesota,3,11.666666666666666,6.0,38.666666666666664,11.0,1.3333333333333333,1.0,14.666666666666666,0.3333333333333333,2.0,0.3333333333333333,14.333333333333334
