date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/18/2011,Marquette,3-1,4.0,0,63.0,20.0,152.0,0.283,59.0,3.0,3.0,68.0,5.0,14.0,3.0,78.0,0.0,Marquette,4,15.75,5.0,38.0,14.75,0.75,0.75,17.0,1.25,3.5,0.75,19.5
10/21/2011,Ohio,3-0,3.0,0,42.0,7.0,102.0,0.343,38.0,2.0,2.0,59.0,2.0,10.0,2.0,51.0,1.0,Ohio,3,14.0,2.3333333333333335,34.0,12.666666666666666,0.6666666666666666,0.6666666666666666,19.666666666666668,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.0
10/22/2011,Kent St.,3-0,3.0,0,48.0,15.0,103.0,0.32,46.0,3.0,6.0,43.0,3.0,4.0,1.0,56.0,2.0,Kent St.,3,16.0,5.0,34.333333333333336,15.333333333333334,1.0,2.0,14.333333333333334,1.0,1.3333333333333333,0.3333333333333333,18.666666666666668
10/28/2011,@ Central Mich.,3-1,4.0,0,70.0,14.0,172.0,0.326,66.0,3.0,3.0,81.0,1.0,4.0,2.0,76.0,2.0,Central Mich.,4,17.5,3.5,43.0,16.5,0.75,0.75,20.25,0.25,1.0,0.5,19.0
10/29/2011,@ Eastern Mich.,3-1,4.0,0,65.0,22.0,161.0,0.267,63.0,1.0,1.0,94.0,2.0,16.0,3.0,76.0,4.0,Eastern Mich.,4,16.25,5.5,40.25,15.75,0.25,0.25,23.5,0.5,4.0,0.75,19.0
11/04/2011,Ball St.,3-2,5.0,0,56.0,31.0,181.0,0.138,53.0,3.0,4.0,84.0,5.0,24.0,2.0,76.0,0.0,Ball St.,5,11.2,6.2,36.2,10.6,0.6,0.8,16.8,1.0,4.8,0.4,15.2
11/05/2011,Toledo,3-2,5.0,0,66.0,22.0,164.0,0.268,61.0,2.0,4.0,75.0,5.0,10.0,1.0,78.0,4.0,Toledo,5,13.2,4.4,32.8,12.2,0.4,0.8,15.0,1.0,2.0,0.2,15.6
11/10/2011,NIU,1-3,4.0,0,49.0,24.0,160.0,0.156,48.0,2.0,4.0,74.0,2.0,12.0,3.0,59.0,1.0,NIU,4,12.25,6.0,40.0,12.0,0.5,1.0,18.5,0.5,3.0,0.75,14.75
11/12/2011,@ Miami (OH),2-3,5.0,0,73.0,21.0,161.0,0.323,70.0,1.0,3.0,74.0,2.0,6.0,3.0,79.0,3.0,Miami ,5,14.6,4.2,32.2,14.0,0.2,0.6,14.8,0.4,1.2,0.6,15.8
11/18/2011,"Central Mich. @ Geneva, Ohio",0-3,3.0,0,27.0,18.0,105.0,0.086,26.0,3.0,2.0,32.0,1.0,8.0,3.0,35.0,0.0,Central Mich.,3,9.0,6.0,35.0,8.666666666666666,1.0,0.6666666666666666,10.666666666666666,0.3333333333333333,2.6666666666666665,1.0,11.666666666666666
11/26/2011,Valparaiso,3-0,3.0,0,50.0,14.0,125.0,0.288,46.0,1.0,1.0,63.0,3.0,12.0,0.0,60.0,0.0,Valparaiso,3,16.666666666666668,4.666666666666667,41.666666666666664,15.333333333333334,0.3333333333333333,0.3333333333333333,21.0,1.0,4.0,0.0,20.0
12/02/2011,"Washington @ Minneapolis, MN",1-3,4.0,0,60.0,20.0,160.0,0.25,60.0,0.0,5.0,73.0,0.0,2.0,4.0,61.0,1.0,Washington,4,15.0,5.0,40.0,15.0,0.0,1.25,18.25,0.0,0.5,1.0,15.25
