date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2011,"CSU Bakersfield @ Princess Anne, Md.",1-3,4.0,0,50.0,20.0,131.0,0.229,50.0,5.0,3.0,57.0,2.0,8.0,4.0,61.0,3.0,CSU Bakersfield,4,12.5,5.0,32.75,12.5,1.25,0.75,14.25,0.5,2.0,1.0,15.25
10/04/2011,Coppin St.,3-1,4.0,0,44.0,14.0,129.0,0.233,41.0,12.0,10.0,57.0,2.0,20.0,3.0,68.0,1.0,Coppin St.,4,11.0,3.5,32.25,10.25,3.0,2.5,14.25,0.5,5.0,0.75,17.0
10/07/2011,@ Howard,3-1,4.0,0,50.0,14.0,131.0,0.275,45.0,9.0,8.0,44.0,3.0,12.0,1.0,68.0,1.0,Howard,4,12.5,3.5,32.75,11.25,2.25,2.0,11.0,0.75,3.0,0.25,17.0
10/14/2011,UMES,0-3,3.0,0,27.0,23.0,90.0,0.044,27.0,1.0,6.0,20.0,2.0,4.0,2.0,32.0,3.0,UMES,3,9.0,7.666666666666667,30.0,9.0,0.3333333333333333,2.0,6.666666666666667,0.6666666666666666,1.3333333333333333,0.6666666666666666,10.666666666666666
10/16/2011,Delaware St.,3-2,5.0,0,62.0,24.0,179.0,0.212,59.0,7.0,6.0,95.0,2.0,8.0,5.0,75.0,1.0,Delaware St.,5,12.4,4.8,35.8,11.8,1.4,1.2,19.0,0.4,1.6,1.0,15.0
10/19/2011,@ Morgan St.,0-3,3.0,0,27.0,15.0,93.0,0.129,27.0,3.0,8.0,36.0,0.0,2.0,1.0,31.0,0.0,Morgan St.,3,9.0,5.0,31.0,9.0,1.0,2.6666666666666665,12.0,0.0,0.6666666666666666,0.3333333333333333,10.333333333333334
10/21/2011,Norfolk St.,2-3,5.0,0,46.0,27.0,138.0,0.138,40.0,5.0,9.0,45.0,1.0,20.0,0.0,62.0,2.0,Norfolk St.,5,9.2,5.4,27.6,8.0,1.0,1.8,9.0,0.2,4.0,0.0,12.4
10/28/2011,@ Coppin St.,3-2,5.0,0,42.0,33.0,173.0,0.052,37.0,1.0,7.0,81.0,1.0,34.0,3.0,61.0,5.0,Coppin St.,5,8.4,6.6,34.6,7.4,0.2,1.4,16.2,0.2,6.8,0.6,12.2
10/30/2011,Morgan St.,2-3,5.0,0,67.0,29.0,207.0,0.184,60.0,2.0,5.0,98.0,1.0,6.0,4.0,73.0,1.0,Morgan St.,5,13.4,5.8,41.4,12.0,0.4,1.0,19.6,0.2,1.2,0.8,14.6
11/06/2011,Howard,3-0,3.0,0,43.0,17.0,110.0,0.236,39.0,6.0,8.0,39.0,2.0,8.0,1.0,55.0,2.0,Howard,3,14.333333333333334,5.666666666666667,36.666666666666664,13.0,2.0,2.6666666666666665,13.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.333333333333332
11/11/2011,@ Delaware St.,3-1,4.0,0,63.0,14.0,127.0,0.386,56.0,7.0,7.0,38.0,1.0,4.0,0.0,73.0,0.0,Delaware St.,4,15.75,3.5,31.75,14.0,1.75,1.75,9.5,0.25,1.0,0.0,18.25
11/13/2011,@ UMES,1-3,4.0,0,44.0,30.0,140.0,0.1,40.0,1.0,3.0,54.0,2.0,2.0,1.0,48.0,1.0,UMES,4,11.0,7.5,35.0,10.0,0.25,0.75,13.5,0.5,0.5,0.25,12.0
11/18/2011,"South Carolina St. @ Baltimore, MD",3-1,4.0,0,37.0,14.0,103.0,0.223,33.0,7.0,9.0,40.0,2.0,16.0,0.0,54.0,1.0,South Carolina St.,4,9.25,3.5,25.75,8.25,1.75,2.25,10.0,0.5,4.0,0.0,13.5
11/19/2011,"UMES @ Baltimore, MD",0-3,3.0,0,26.0,17.0,91.0,0.099,25.0,3.0,7.0,31.0,0.0,9.0,0.0,33.5,1.0,UMES,3,8.666666666666666,5.666666666666667,30.333333333333332,8.333333333333334,1.0,2.3333333333333335,10.333333333333334,0.0,3.0,0.0,11.166666666666666
