date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2011,@ UTRGV,3-0,3.0,0,42.0,19.0,121.0,0.19,42.0,3.0,4.0,65.0,2.0,12.0,1.0,53.0,2.0,UTRGV,3,14.0,6.333333333333333,40.333333333333336,14.0,1.0,1.3333333333333333,21.666666666666668,0.6666666666666666,4.0,0.3333333333333333,17.666666666666668
09/16/2011,"The Citadel @ Raleigh, N.C.",3-2,5.0,0,65.0,23.0,137.0,0.307,63.0,8.0,5.0,54.0,2.0,17.0,2.0,83.5,0.0,The Citadel,5,13.0,4.6,27.4,12.6,1.6,1.0,10.8,0.4,3.4,0.4,16.7
09/17/2011,"Liberty @ Raleigh, N.C.",3-1,4.0,0,63.0,29.0,151.0,0.225,59.0,5.0,3.0,67.0,2.0,12.0,2.0,76.0,2.0,Liberty,4,15.75,7.25,37.75,14.75,1.25,0.75,16.75,0.5,3.0,0.5,19.0
09/17/2011,@ NC State,0-3,3.0,0,36.0,26.0,117.0,0.085,35.0,3.0,4.0,50.0,2.0,16.0,0.0,49.0,0.0,NC State,3,12.0,8.666666666666666,39.0,11.666666666666666,1.0,1.3333333333333333,16.666666666666668,0.6666666666666666,5.333333333333333,0.0,16.333333333333332
09/20/2011,Howard,3-0,3.0,0,46.0,12.0,101.0,0.337,44.0,6.0,14.0,34.0,1.0,2.0,1.0,54.0,1.0,Howard,3,15.333333333333334,4.0,33.666666666666664,14.666666666666666,2.0,4.666666666666667,11.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,18.0
09/23/2011,Delaware,3-0,3.0,0,52.0,20.0,126.0,0.254,50.0,5.0,6.0,51.0,1.0,18.0,2.0,67.0,0.0,Delaware,3,17.333333333333332,6.666666666666667,42.0,16.666666666666668,1.6666666666666667,2.0,17.0,0.3333333333333333,6.0,0.6666666666666666,22.333333333333332
09/30/2011,@ Hofstra,3-1,4.0,0,51.0,19.0,141.0,0.227,47.0,5.0,8.0,50.0,4.0,16.0,2.0,68.0,0.0,Hofstra,4,12.75,4.75,35.25,11.75,1.25,2.0,12.5,1.0,4.0,0.5,17.0
10/02/2011,@ Northeastern,0-3,3.0,0,38.0,23.0,100.0,0.15,36.0,5.0,4.0,40.0,0.0,6.0,2.0,46.0,0.0,Northeastern,3,12.666666666666666,7.666666666666667,33.333333333333336,12.0,1.6666666666666667,1.3333333333333333,13.333333333333334,0.0,2.0,0.6666666666666666,15.333333333333334
10/07/2011,George Mason,3-0,3.0,0,43.0,9.0,83.0,0.41,38.0,7.0,10.0,37.0,0.0,12.0,1.0,56.0,0.0,George Mason,3,14.333333333333334,3.0,27.666666666666668,12.666666666666666,2.3333333333333335,3.3333333333333335,12.333333333333334,0.0,4.0,0.3333333333333333,18.666666666666668
10/09/2011,James Madison,1-3,4.0,0,48.0,26.0,152.0,0.145,43.0,5.0,7.0,63.0,2.0,8.0,1.0,59.0,2.0,James Madison,4,12.0,6.5,38.0,10.75,1.25,1.75,15.75,0.5,2.0,0.25,14.75
10/14/2011,@ VCU,1-3,4.0,0,60.0,39.0,160.0,0.131,54.0,12.0,6.0,45.0,2.0,8.0,3.0,78.0,1.0,VCU,4,15.0,9.75,40.0,13.5,3.0,1.5,11.25,0.5,2.0,0.75,19.5
10/15/2011,@ William & Mary,3-0,3.0,0,46.0,12.0,103.0,0.33,42.0,6.0,4.0,37.0,1.0,14.0,2.0,60.0,0.0,William & Mary,3,15.333333333333334,4.0,34.333333333333336,14.0,2.0,1.3333333333333333,12.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,20.0
10/21/2011,UNCW,3-0,3.0,0,51.0,18.0,119.0,0.277,47.0,2.0,7.0,41.0,1.0,10.0,0.0,59.0,0.0,UNCW,3,17.0,6.0,39.666666666666664,15.666666666666666,0.6666666666666666,2.3333333333333335,13.666666666666666,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668
10/22/2011,Georgia St.,3-1,4.0,0,70.0,12.0,164.0,0.354,67.0,2.0,10.0,90.0,2.0,15.0,3.0,81.5,4.0,Georgia St.,4,17.5,3.0,41.0,16.75,0.5,2.5,22.5,0.5,3.75,0.75,20.375
10/29/2011,@ Delaware,3-0,3.0,0,53.0,24.0,137.0,0.212,47.0,4.0,4.0,58.0,2.0,14.0,1.0,66.0,2.0,Delaware,3,17.666666666666668,8.0,45.666666666666664,15.666666666666666,1.3333333333333333,1.3333333333333333,19.333333333333332,0.6666666666666666,4.666666666666667,0.3333333333333333,22.0
11/04/2011,Northeastern,2-3,5.0,0,63.0,17.0,166.0,0.277,55.0,4.0,5.0,66.0,1.0,16.0,1.0,76.0,6.0,Northeastern,5,12.6,3.4,33.2,11.0,0.8,1.0,13.2,0.2,3.2,0.2,15.2
11/05/2011,Hofstra,3-0,3.0,0,47.0,21.0,116.0,0.224,45.0,2.0,3.0,54.0,1.0,6.0,3.0,53.0,1.0,Hofstra,3,15.666666666666666,7.0,38.666666666666664,15.0,0.6666666666666666,1.0,18.0,0.3333333333333333,2.0,1.0,17.666666666666668
11/11/2011,@ George Mason,3-1,4.0,0,50.0,15.0,124.0,0.282,50.0,3.0,4.0,59.0,2.0,10.0,5.0,60.0,3.0,George Mason,4,12.5,3.75,31.0,12.5,0.75,1.0,14.75,0.5,2.5,1.25,15.0
11/12/2011,@ James Madison,3-1,4.0,0,61.0,25.0,141.0,0.255,56.0,1.0,8.0,50.0,1.0,10.0,3.0,68.0,0.0,James Madison,4,15.25,6.25,35.25,14.0,0.25,2.0,12.5,0.25,2.5,0.75,17.0
11/18/2011,"VCU @ Newark, Del.",2-3,5.0,0,59.0,33.0,149.0,0.174,53.0,5.0,7.0,48.0,0.0,10.0,2.0,69.0,3.0,VCU,5,11.8,6.6,29.8,10.6,1.0,1.4,9.6,0.0,2.0,0.4,13.8
