date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2011,@ Rhode Island,1-3,4.0,0,50.0,23.0,133.0,0.203,47.0,8.0,10.0,50.0,1.0,8.0,2.0,63.0,0.0,Rhode Island,4,12.5,5.75,33.25,11.75,2.0,2.5,12.5,0.25,2.0,0.5,15.75
09/24/2011,@ Yale,0-3,3.0,0,24.0,22.0,96.0,0.021,22.0,2.0,6.0,45.0,0.0,6.0,0.0,29.0,0.0,Yale,3,8.0,7.333333333333333,32.0,7.333333333333333,0.6666666666666666,2.0,15.0,0.0,2.0,0.0,9.666666666666666
09/30/2011,Columbia,1-3,4.0,0,55.0,34.0,177.0,0.119,51.0,2.0,7.0,83.0,0.0,8.0,0.0,61.0,0.0,Columbia,4,13.75,8.5,44.25,12.75,0.5,1.75,20.75,0.0,2.0,0.0,15.25
10/01/2011,Cornell,3-2,5.0,0,64.0,35.0,186.0,0.156,60.0,6.0,7.0,77.0,1.0,10.0,2.0,76.0,4.0,Cornell,5,12.8,7.0,37.2,12.0,1.2,1.4,15.4,0.2,2.0,0.4,15.2
10/07/2011,Harvard,1-3,4.0,0,55.0,17.0,153.0,0.248,50.0,3.0,13.0,84.0,2.0,0.0,0.0,60.0,0.0,Harvard,4,13.75,4.25,38.25,12.5,0.75,3.25,21.0,0.5,0.0,0.0,15.0
10/08/2011,Dartmouth,0-3,3.0,0,36.0,18.0,108.0,0.167,34.0,2.0,7.0,54.0,0.0,4.0,0.0,40.0,0.0,Dartmouth,3,12.0,6.0,36.0,11.333333333333334,0.6666666666666666,2.3333333333333335,18.0,0.0,1.3333333333333333,0.0,13.333333333333334
10/14/2011,@ Penn,3-2,5.0,0,70.0,34.0,199.0,0.181,66.0,4.0,7.0,93.0,3.0,12.0,3.0,83.0,1.0,Penn,5,14.0,6.8,39.8,13.2,0.8,1.4,18.6,0.6,2.4,0.6,16.6
10/15/2011,@ Princeton,0-3,3.0,0,38.0,22.0,105.0,0.152,31.0,6.0,9.0,35.0,4.0,18.0,1.0,57.0,0.0,Princeton,3,12.666666666666666,7.333333333333333,35.0,10.333333333333334,2.0,3.0,11.666666666666666,1.3333333333333333,6.0,0.3333333333333333,19.0
10/22/2011,Yale,0-3,3.0,0,30.0,17.0,104.0,0.125,28.0,2.0,5.0,39.0,1.0,12.0,0.0,39.0,0.0,Yale,3,10.0,5.666666666666667,34.666666666666664,9.333333333333334,0.6666666666666666,1.6666666666666667,13.0,0.3333333333333333,4.0,0.0,13.0
10/28/2011,@ Cornell,1-3,4.0,0,48.0,28.0,204.0,0.098,45.0,5.0,8.0,106.0,0.0,10.0,0.0,58.0,1.0,Cornell,4,12.0,7.0,51.0,11.25,1.25,2.0,26.5,0.0,2.5,0.0,14.5
10/29/2011,@ Columbia,0-3,3.0,0,35.0,18.0,106.0,0.16,32.0,4.0,6.0,49.0,0.0,4.0,0.0,41.0,4.0,Columbia,3,11.666666666666666,6.0,35.333333333333336,10.666666666666666,1.3333333333333333,2.0,16.333333333333332,0.0,1.3333333333333333,0.0,13.666666666666666
11/04/2011,Princeton,1-3,4.0,0,53.0,33.0,162.0,0.123,50.0,8.0,7.0,69.0,0.0,4.0,0.0,63.0,0.0,Princeton,4,13.25,8.25,40.5,12.5,2.0,1.75,17.25,0.0,1.0,0.0,15.75
11/05/2011,Penn,1-3,4.0,0,39.0,20.0,158.0,0.12,36.0,3.0,9.0,70.0,2.0,20.0,0.0,54.0,0.0,Penn,4,9.75,5.0,39.5,9.0,0.75,2.25,17.5,0.5,5.0,0.0,13.5
11/11/2011,@ Dartmouth,0-3,3.0,0,34.0,20.0,116.0,0.121,31.0,4.0,7.0,43.0,2.0,2.0,2.0,41.0,0.0,Dartmouth,3,11.333333333333334,6.666666666666667,38.666666666666664,10.333333333333334,1.3333333333333333,2.3333333333333335,14.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.666666666666666
11/12/2011,@ Harvard,1-3,4.0,0,46.0,27.0,170.0,0.112,40.0,8.0,11.0,81.0,1.0,8.0,0.0,59.0,2.0,Harvard,4,11.5,6.75,42.5,10.0,2.0,2.75,20.25,0.25,2.0,0.0,14.75
