date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,"High Point @ Winston-Salem, N.C.",0-3,3.0,0,33.0,23.0,115.0,0.087,28.0,4.0,10.0,42.0,0.0,14.0,2.0,44.0,3.0,High Point,3,11.0,7.666666666666667,38.333333333333336,9.333333333333334,1.3333333333333333,3.3333333333333335,14.0,0.0,4.666666666666667,0.6666666666666666,14.666666666666666
09/17/2011,"Duke @ Winston-Salem, N.C.",0-3,3.0,0,22.0,24.0,92.0,-0.022,21.0,1.0,9.0,35.0,2.0,10.0,3.0,30.0,0.0,Duke,3,7.333333333333333,8.0,30.666666666666668,7.0,0.3333333333333333,3.0,11.666666666666666,0.6666666666666666,3.3333333333333335,1.0,10.0
09/23/2011,@ Saint Louis,1-3,4.0,0,39.0,27.0,114.0,0.105,37.0,4.0,11.0,40.0,3.0,16.0,6.0,54.0,0.0,Saint Louis,4,9.75,6.75,28.5,9.25,1.0,2.75,10.0,0.75,4.0,1.5,13.5
09/25/2011,@ Duquesne,2-3,5.0,0,58.0,32.0,192.0,0.135,53.0,8.0,9.0,79.0,7.0,18.0,2.0,82.0,1.0,Duquesne,5,11.6,6.4,38.4,10.6,1.6,1.8,15.8,1.4,3.6,0.4,16.4
10/01/2011,@ George Washington,1-3,4.0,0,45.0,21.0,134.0,0.179,45.0,7.0,12.0,50.0,4.0,10.0,0.0,61.0,1.0,George Washington,4,11.25,5.25,33.5,11.25,1.75,3.0,12.5,1.0,2.5,0.0,15.25
10/07/2011,Xavier,0-3,3.0,0,26.0,17.0,112.0,0.08,26.0,3.0,16.0,48.0,2.0,10.0,4.0,36.0,2.0,Xavier,3,8.666666666666666,5.666666666666667,37.333333333333336,8.666666666666666,1.0,5.333333333333333,16.0,0.6666666666666666,3.3333333333333335,1.3333333333333333,12.0
10/09/2011,Dayton,0-3,3.0,0,31.0,23.0,101.0,0.079,29.0,3.0,6.0,38.0,2.0,4.0,2.0,38.0,2.0,Dayton,3,10.333333333333334,7.666666666666667,33.666666666666664,9.666666666666666,1.0,2.0,12.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.666666666666666
10/14/2011,Rhode Island,1-3,4.0,0,50.0,29.0,168.0,0.125,44.0,1.0,17.0,75.0,0.0,14.0,1.0,58.0,2.0,Rhode Island,4,12.5,7.25,42.0,11.0,0.25,4.25,18.75,0.0,3.5,0.25,14.5
10/16/2011,Fordham,3-1,4.0,0,52.0,20.0,142.0,0.225,45.0,2.0,18.0,51.0,3.0,22.0,2.0,68.0,5.0,Fordham,4,13.0,5.0,35.5,11.25,0.5,4.5,12.75,0.75,5.5,0.5,17.0
10/21/2011,@ La Salle,3-0,3.0,0,37.0,15.0,86.0,0.256,35.0,11.0,6.0,40.0,1.0,10.0,0.0,54.0,1.0,La Salle,3,12.333333333333334,5.0,28.666666666666668,11.666666666666666,3.6666666666666665,2.0,13.333333333333334,0.3333333333333333,3.3333333333333335,0.0,18.0
10/22/2011,@ Temple,3-1,4.0,0,48.0,26.0,139.0,0.158,44.0,8.0,13.0,53.0,4.0,20.0,2.0,70.0,1.0,Temple,4,12.0,6.5,34.75,11.0,2.0,3.25,13.25,1.0,5.0,0.5,17.5
10/28/2011,@ Dayton,0-3,3.0,0,21.0,20.0,88.0,0.011,20.0,2.0,9.0,24.0,0.0,0.0,1.0,23.0,1.0,Dayton,3,7.0,6.666666666666667,29.333333333333332,6.666666666666667,0.6666666666666666,3.0,8.0,0.0,0.0,0.3333333333333333,7.666666666666667
10/30/2011,La Salle,3-0,3.0,0,42.0,21.0,101.0,0.208,36.0,2.0,7.0,35.0,2.0,2.0,2.0,47.0,2.0,La Salle,3,14.0,7.0,33.666666666666664,12.0,0.6666666666666666,2.3333333333333335,11.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.666666666666666
11/04/2011,Duquesne,3-2,5.0,0,64.0,23.0,180.0,0.228,57.0,5.0,10.0,78.0,3.0,13.0,3.0,78.5,6.0,Duquesne,5,12.8,4.6,36.0,11.4,1.0,2.0,15.6,0.6,2.6,0.6,15.7
11/06/2011,Saint Louis,0-3,3.0,0,42.0,26.0,129.0,0.124,40.0,3.0,5.0,60.0,3.0,6.0,1.0,51.0,1.0,Saint Louis,3,14.0,8.666666666666666,43.0,13.333333333333334,1.0,1.6666666666666667,20.0,1.0,2.0,0.3333333333333333,17.0
11/11/2011,@ Fordham,3-2,5.0,0,58.0,24.0,145.0,0.234,56.0,6.0,18.0,43.0,2.0,18.0,5.0,75.0,0.0,Fordham,5,11.6,4.8,29.0,11.2,1.2,3.6,8.6,0.4,3.6,1.0,15.0
11/13/2011,@ Rhode Island,3-2,5.0,0,67.0,33.0,179.0,0.19,60.0,10.0,16.0,75.0,0.0,12.0,4.0,83.0,0.0,Rhode Island,5,13.4,6.6,35.8,12.0,2.0,3.2,15.0,0.0,2.4,0.8,16.6
