date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,Arizona St.,3-2,5.0,0,54.0,30.0,141.0,0.17,51.0,8.0,7.0,62.0,5.0,16.0,0.0,75.0,1.0,Arizona St.,5,10.8,6.0,28.2,10.2,1.6,1.4,12.4,1.0,3.2,0.0,15.0
09/17/2011,Arizona,1-3,4.0,0,47.0,24.0,156.0,0.147,42.0,6.0,2.0,65.0,3.0,6.0,7.0,59.0,0.0,Arizona,4,11.75,6.0,39.0,10.5,1.5,0.5,16.25,0.75,1.5,1.75,14.75
09/23/2011,@ Utah,3-0,3.0,0,40.0,18.0,136.0,0.162,40.0,2.0,5.0,64.0,1.0,29.0,2.0,57.5,0.0,Utah,3,13.333333333333334,6.0,45.333333333333336,13.333333333333334,0.6666666666666666,1.6666666666666667,21.333333333333332,0.3333333333333333,9.666666666666666,0.6666666666666666,19.166666666666668
09/24/2011,@ Colorado,3-0,3.0,0,47.0,11.0,105.0,0.343,40.0,1.0,5.0,52.0,1.0,13.0,0.0,55.5,1.0,Colorado,3,15.666666666666666,3.6666666666666665,35.0,13.333333333333334,0.3333333333333333,1.6666666666666667,17.333333333333332,0.3333333333333333,4.333333333333333,0.0,18.5
09/30/2011,@ Washington St.,0-3,3.0,0,29.0,20.0,102.0,0.088,28.0,2.0,5.0,34.0,2.0,16.0,2.0,41.0,0.0,Washington St.,3,9.666666666666666,6.666666666666667,34.0,9.333333333333334,0.6666666666666666,1.6666666666666667,11.333333333333334,0.6666666666666666,5.333333333333333,0.6666666666666666,13.666666666666666
10/01/2011,@ Washington,0-3,3.0,0,36.0,26.0,141.0,0.071,34.0,2.0,8.0,70.0,3.0,8.0,0.0,45.0,1.0,Washington,3,12.0,8.666666666666666,47.0,11.333333333333334,0.6666666666666666,2.6666666666666665,23.333333333333332,1.0,2.6666666666666665,0.0,15.0
10/07/2011,Stanford,1-3,4.0,0,52.0,30.0,181.0,0.122,50.0,3.0,5.0,88.0,3.0,16.0,1.0,66.0,0.0,Stanford,4,13.0,7.5,45.25,12.5,0.75,1.25,22.0,0.75,4.0,0.25,16.5
10/09/2011,California,1-3,4.0,0,39.0,26.0,165.0,0.079,31.0,3.0,6.0,74.0,1.0,16.0,5.0,51.0,0.0,California,4,9.75,6.5,41.25,7.75,0.75,1.5,18.5,0.25,4.0,1.25,12.75
10/14/2011,@ UCLA,0-3,3.0,0,25.0,16.0,93.0,0.097,23.0,2.0,2.0,32.0,1.0,8.0,2.0,32.0,0.0,UCLA,3,8.333333333333334,5.333333333333333,31.0,7.666666666666667,0.6666666666666666,0.6666666666666666,10.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.666666666666666
10/15/2011,@ Southern California,0-3,3.0,0,25.0,21.0,95.0,0.042,22.0,1.0,1.0,43.0,0.0,6.0,0.0,29.0,1.0,Southern California,3,8.333333333333334,7.0,31.666666666666668,7.333333333333333,0.3333333333333333,0.3333333333333333,14.333333333333334,0.0,2.0,0.0,9.666666666666666
10/21/2011,Washington,0-3,3.0,0,32.0,24.0,129.0,0.062,32.0,3.0,5.0,57.0,1.0,8.0,0.0,40.0,0.0,Washington,3,10.666666666666666,8.0,43.0,10.666666666666666,1.0,1.6666666666666667,19.0,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334
10/22/2011,Washington St.,3-2,5.0,0,61.0,23.0,169.0,0.225,58.0,13.0,10.0,64.0,5.0,32.0,7.0,95.0,0.0,Washington St.,5,12.2,4.6,33.8,11.6,2.6,2.0,12.8,1.0,6.4,1.4,19.0
10/28/2011,Colorado,3-2,5.0,0,66.0,21.0,180.0,0.25,59.0,4.0,11.0,65.0,5.0,18.0,3.0,84.0,3.0,Colorado,5,13.2,4.2,36.0,11.8,0.8,2.2,13.0,1.0,3.6,0.6,16.8
10/29/2011,Utah,3-0,3.0,0,42.0,13.0,105.0,0.276,38.0,8.0,4.0,56.0,2.0,10.0,2.0,57.0,1.0,Utah,3,14.0,4.333333333333333,35.0,12.666666666666666,2.6666666666666665,1.3333333333333333,18.666666666666668,0.6666666666666666,3.3333333333333335,0.6666666666666666,19.0
11/04/2011,@ Arizona,0-3,3.0,0,35.0,16.0,98.0,0.194,33.0,4.0,5.0,43.0,1.0,2.0,4.0,41.0,0.0,Arizona,3,11.666666666666666,5.333333333333333,32.666666666666664,11.0,1.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,13.666666666666666
11/05/2011,@ Arizona St.,0-3,3.0,0,32.0,17.0,109.0,0.138,29.0,4.0,3.0,46.0,0.0,4.0,1.0,38.0,0.0,Arizona St.,3,10.666666666666666,5.666666666666667,36.333333333333336,9.666666666666666,1.3333333333333333,1.0,15.333333333333334,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666
11/11/2011,Southern California,0-3,3.0,0,35.0,17.0,103.0,0.175,34.0,1.0,9.0,49.0,1.0,10.0,3.0,42.0,0.0,Southern California,3,11.666666666666666,5.666666666666667,34.333333333333336,11.333333333333334,0.3333333333333333,3.0,16.333333333333332,0.3333333333333333,3.3333333333333335,1.0,14.0
11/12/2011,UCLA,1-3,4.0,0,45.0,23.0,141.0,0.156,40.0,2.0,8.0,55.0,5.0,12.0,1.0,58.0,1.0,UCLA,4,11.25,5.75,35.25,10.0,0.5,2.0,13.75,1.25,3.0,0.25,14.5
11/18/2011,@ California,3-2,5.0,0,65.0,21.0,179.0,0.246,61.0,4.0,9.0,75.0,5.0,20.0,4.0,84.0,0.0,California,5,13.0,4.2,35.8,12.2,0.8,1.8,15.0,1.0,4.0,0.8,16.8
11/20/2011,@ Stanford,1-3,4.0,0,58.0,24.0,162.0,0.21,52.0,3.0,5.0,72.0,4.0,12.0,3.0,71.0,0.0,Stanford,4,14.5,6.0,40.5,13.0,0.75,1.25,18.0,1.0,3.0,0.75,17.75
11/22/2011,Oregon,3-0,3.0,0,53.0,13.0,105.0,0.381,49.0,0.0,6.0,44.0,4.0,6.0,1.0,60.0,0.0,Oregon,3,17.666666666666668,4.333333333333333,35.0,16.333333333333332,0.0,2.0,14.666666666666666,1.3333333333333333,2.0,0.3333333333333333,20.0
11/25/2011,@ Oregon,0-3,3.0,0,30.0,20.0,111.0,0.09,27.0,5.0,6.0,47.0,1.0,12.0,3.0,42.0,1.0,Oregon,3,10.0,6.666666666666667,37.0,9.0,1.6666666666666667,2.0,15.666666666666666,0.3333333333333333,4.0,1.0,14.0
