date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2011,Kentucky,3-1,4.0,0,53.0,10.0,103.0,0.417,45.0,9.0,5.0,36.0,4.0,4.0,3.0,68.0,2.0,Kentucky,4,13.25,2.5,25.75,11.25,2.25,1.25,9.0,1.0,1.0,0.75,17.0
09/25/2011,Tennessee,2-3,5.0,0,61.0,17.0,149.0,0.295,55.0,4.0,10.0,66.0,2.0,24.0,3.0,79.0,2.0,Tennessee,5,12.2,3.4,29.8,11.0,0.8,2.0,13.2,0.4,4.8,0.6,15.8
09/30/2011,@ Auburn,3-0,3.0,0,46.0,17.0,108.0,0.269,41.0,4.0,13.0,31.0,1.0,18.0,5.0,60.0,0.0,Auburn,3,15.333333333333334,5.666666666666667,36.0,13.666666666666666,1.3333333333333333,4.333333333333333,10.333333333333334,0.3333333333333333,6.0,1.6666666666666667,20.0
10/02/2011,@ Georgia,3-0,3.0,0,52.0,7.0,96.0,0.469,48.0,6.0,10.0,33.0,1.0,14.0,1.0,66.0,0.0,Georgia,3,17.333333333333332,2.3333333333333335,32.0,16.0,2.0,3.3333333333333335,11.0,0.3333333333333333,4.666666666666667,0.3333333333333333,22.0
10/07/2011,Arkansas,3-0,3.0,0,48.0,14.0,108.0,0.315,45.0,5.0,7.0,35.0,2.0,14.0,2.0,62.0,0.0,Arkansas,3,16.0,4.666666666666667,36.0,15.0,1.6666666666666667,2.3333333333333335,11.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,20.666666666666668
10/09/2011,LSU,3-0,3.0,0,39.0,7.0,87.0,0.368,38.0,6.0,8.0,52.0,0.0,8.0,1.0,49.0,1.0,LSU,3,13.0,2.3333333333333335,29.0,12.666666666666666,2.0,2.6666666666666665,17.333333333333332,0.0,2.6666666666666665,0.3333333333333333,16.333333333333332
10/14/2011,@ Ole Miss,3-0,3.0,0,42.0,12.0,88.0,0.341,40.0,6.0,7.0,36.0,0.0,8.0,2.0,52.0,1.0,Ole Miss,3,14.0,4.0,29.333333333333332,13.333333333333334,2.0,2.3333333333333335,12.0,0.0,2.6666666666666665,0.6666666666666666,17.333333333333332
10/16/2011,@ Alabama,3-0,3.0,0,50.0,11.0,101.0,0.386,48.0,5.0,9.0,47.0,0.0,14.0,2.0,62.0,2.0,Alabama,3,16.666666666666668,3.6666666666666665,33.666666666666664,16.0,1.6666666666666667,3.0,15.666666666666666,0.0,4.666666666666667,0.6666666666666666,20.666666666666668
10/19/2011,@ South Carolina,3-0,3.0,0,47.0,9.0,98.0,0.388,42.0,8.0,10.0,47.0,1.0,8.0,0.0,60.0,0.0,South Carolina,3,15.666666666666666,3.0,32.666666666666664,14.0,2.6666666666666665,3.3333333333333335,15.666666666666666,0.3333333333333333,2.6666666666666665,0.0,20.0
10/23/2011,Mississippi St.,3-0,3.0,0,43.0,12.0,102.0,0.304,40.0,7.0,4.0,47.0,1.0,10.0,3.0,56.0,1.0,Mississippi St.,3,14.333333333333334,4.0,34.0,13.333333333333334,2.3333333333333335,1.3333333333333333,15.666666666666666,0.3333333333333333,3.3333333333333335,1.0,18.666666666666668
10/28/2011,@ Tennessee,1-3,4.0,0,49.0,26.0,144.0,0.16,47.0,4.0,13.0,57.0,1.0,18.0,0.0,63.0,2.0,Tennessee,4,12.25,6.5,36.0,11.75,1.0,3.25,14.25,0.25,4.5,0.0,15.75
10/30/2011,@ Kentucky,2-3,5.0,0,64.0,17.0,170.0,0.276,55.0,3.0,11.0,69.0,2.0,16.0,2.0,77.0,2.0,Kentucky,5,12.8,3.4,34.0,11.0,0.6,2.2,13.8,0.4,3.2,0.4,15.4
11/04/2011,Alabama,3-0,3.0,0,42.0,13.0,87.0,0.333,38.0,5.0,6.0,36.0,5.0,10.0,3.0,57.0,0.0,Alabama,3,14.0,4.333333333333333,29.0,12.666666666666666,1.6666666666666667,2.0,12.0,1.6666666666666667,3.3333333333333335,1.0,19.0
11/06/2011,Ole Miss,3-0,3.0,0,38.0,14.0,82.0,0.293,33.0,7.0,7.0,40.0,1.0,14.0,2.0,53.0,1.0,Ole Miss,3,12.666666666666666,4.666666666666667,27.333333333333332,11.0,2.3333333333333335,2.3333333333333335,13.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,17.666666666666668
11/11/2011,@ LSU,3-1,4.0,0,54.0,14.0,132.0,0.303,48.0,6.0,7.0,67.0,3.0,20.0,2.0,73.0,1.0,LSU,4,13.5,3.5,33.0,12.0,1.5,1.75,16.75,0.75,5.0,0.5,18.25
11/13/2011,@ Arkansas,3-2,5.0,0,73.0,28.0,168.0,0.268,70.0,6.0,16.0,60.0,1.0,14.0,3.0,87.0,2.0,Arkansas,5,14.6,5.6,33.6,14.0,1.2,3.2,12.0,0.2,2.8,0.6,17.4
11/18/2011,Georgia,3-0,3.0,0,47.0,6.0,79.0,0.519,44.0,4.0,13.0,31.0,2.0,8.0,0.0,57.0,3.0,Georgia,3,15.666666666666666,2.0,26.333333333333332,14.666666666666666,1.3333333333333333,4.333333333333333,10.333333333333334,0.6666666666666666,2.6666666666666665,0.0,19.0
11/20/2011,Auburn,3-0,3.0,0,38.0,12.0,71.0,0.366,32.0,4.0,9.0,28.0,1.0,12.0,0.0,49.0,1.0,Auburn,3,12.666666666666666,4.0,23.666666666666668,10.666666666666666,1.3333333333333333,3.0,9.333333333333334,0.3333333333333333,4.0,0.0,16.333333333333332
11/23/2011,South Carolina,3-0,3.0,0,44.0,7.0,81.0,0.457,41.0,6.0,11.0,44.0,3.0,8.0,2.0,57.0,2.0,South Carolina,3,14.666666666666666,2.3333333333333335,27.0,13.666666666666666,2.0,3.6666666666666665,14.666666666666666,1.0,2.6666666666666665,0.6666666666666666,19.0
12/02/2011,"Missouri @ Cedar Falls, Iowa",3-1,4.0,0,58.0,18.0,157.0,0.255,53.0,5.0,12.0,82.0,1.0,18.0,4.0,73.0,1.0,Missouri,4,14.5,4.5,39.25,13.25,1.25,3.0,20.5,0.25,4.5,1.0,18.25
12/03/2011,@ UNI,3-1,4.0,0,49.0,11.0,135.0,0.281,45.0,6.0,3.0,50.0,5.0,16.0,4.0,68.0,1.0,UNI,4,12.25,2.75,33.75,11.25,1.5,0.75,12.5,1.25,4.0,1.0,17.0
12/09/2011,Michigan,3-0,3.0,0,53.0,10.0,98.0,0.439,51.0,2.0,6.0,47.0,3.0,10.0,2.0,63.0,0.0,Michigan,3,17.666666666666668,3.3333333333333335,32.666666666666664,17.0,0.6666666666666666,2.0,15.666666666666666,1.0,3.3333333333333335,0.6666666666666666,21.0
12/10/2011,@ Illinois,1-3,4.0,0,57.0,25.0,142.0,0.225,56.0,3.0,4.0,64.0,2.0,10.0,4.0,67.0,3.0,Illinois,4,14.25,6.25,35.5,14.0,0.75,1.0,16.0,0.5,2.5,1.0,16.75
