date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2011,Francis Marion,3-2,5.0,0,70.0,25.0,162.0,0.278,63.0,7.0,5.0,50.0,2.0,8.0,0.0,83.0,0.0,Francis Marion,5,14.0,5.0,32.4,12.6,1.4,1.0,10.0,0.4,1.6,0.0,16.6
09/23/2011,@ Col. of Charleston,1-3,4.0,0,37.0,35.0,133.0,0.015,33.0,6.0,4.0,48.0,4.0,8.0,0.0,51.0,2.0,Col. of Charleston,4,9.25,8.75,33.25,8.25,1.5,1.0,12.0,1.0,2.0,0.0,12.75
09/25/2011,UNC Greensboro,0-3,3.0,0,34.0,15.0,92.0,0.207,29.0,2.0,6.0,41.0,2.0,6.0,0.0,41.0,0.0,UNC Greensboro,3,11.333333333333334,5.0,30.666666666666668,9.666666666666666,0.6666666666666666,2.0,13.666666666666666,0.6666666666666666,2.0,0.0,13.666666666666666
09/30/2011,Ga. Southern,0-3,3.0,0,34.0,16.0,98.0,0.184,30.0,0.0,2.0,32.0,2.0,2.0,0.0,37.0,0.0,Ga. Southern,3,11.333333333333334,5.333333333333333,32.666666666666664,10.0,0.0,0.6666666666666666,10.666666666666666,0.6666666666666666,0.6666666666666666,0.0,12.333333333333334
10/01/2011,Davidson,0-3,3.0,0,33.0,22.0,91.0,0.121,31.0,3.0,7.0,30.0,0.0,4.0,3.0,38.0,1.0,Davidson,3,11.0,7.333333333333333,30.333333333333332,10.333333333333334,1.0,2.3333333333333335,10.0,0.0,1.3333333333333333,1.0,12.666666666666666
10/04/2011,South Carolina St.,3-0,3.0,0,39.0,10.0,85.0,0.341,28.0,7.0,3.0,16.0,0.0,8.0,0.0,50.0,2.0,South Carolina St.,3,13.0,3.3333333333333335,28.333333333333332,9.333333333333334,2.3333333333333335,1.0,5.333333333333333,0.0,2.6666666666666665,0.0,16.666666666666668
10/07/2011,@ Wofford,0-3,3.0,0,19.0,20.0,84.0,-0.012,18.0,2.0,2.0,26.0,0.0,10.0,1.0,26.0,3.0,Wofford,3,6.333333333333333,6.666666666666667,28.0,6.0,0.6666666666666666,0.6666666666666666,8.666666666666666,0.0,3.3333333333333335,0.3333333333333333,8.666666666666666
10/08/2011,@ Furman,1-3,4.0,0,41.0,21.0,121.0,0.165,35.0,3.0,4.0,50.0,1.0,10.0,1.0,50.0,0.0,Furman,4,10.25,5.25,30.25,8.75,0.75,1.0,12.5,0.25,2.5,0.25,12.5
10/11/2011,UNCW,2-3,5.0,0,52.0,36.0,153.0,0.105,44.0,6.0,5.0,64.0,0.0,18.0,0.0,67.0,6.0,UNCW,5,10.4,7.2,30.6,8.8,1.2,1.0,12.8,0.0,3.6,0.0,13.4
10/15/2011,@ Samford,0-3,3.0,0,33.0,16.0,84.0,0.202,28.0,1.0,9.0,26.0,0.0,6.0,0.0,37.0,1.0,Samford,3,11.0,5.333333333333333,28.0,9.333333333333334,0.3333333333333333,3.0,8.666666666666666,0.0,2.0,0.0,12.333333333333334
10/16/2011,@ Chattanooga,0-3,3.0,0,31.0,15.0,93.0,0.172,29.0,1.0,4.0,32.0,1.0,18.0,3.0,42.0,1.0,Chattanooga,3,10.333333333333334,5.0,31.0,9.666666666666666,0.3333333333333333,1.3333333333333333,10.666666666666666,0.3333333333333333,6.0,1.0,14.0
10/21/2011,Western Caro.,0-3,3.0,0,33.0,18.0,107.0,0.14,28.0,3.0,5.0,44.0,0.0,4.0,0.0,38.0,1.0,Western Caro.,3,11.0,6.0,35.666666666666664,9.333333333333334,1.0,1.6666666666666667,14.666666666666666,0.0,1.3333333333333333,0.0,12.666666666666666
10/22/2011,App State,1-3,4.0,0,39.0,27.0,122.0,0.098,33.0,1.0,5.0,40.0,1.0,22.0,0.0,52.0,4.0,App State,4,9.75,6.75,30.5,8.25,0.25,1.25,10.0,0.25,5.5,0.0,13.0
10/25/2011,Coastal Carolina,0-3,3.0,0,30.0,19.0,99.0,0.111,27.0,1.0,2.0,50.0,0.0,8.0,0.0,35.0,1.0,Coastal Carolina,3,10.0,6.333333333333333,33.0,9.0,0.3333333333333333,0.6666666666666666,16.666666666666668,0.0,2.6666666666666665,0.0,11.666666666666666
10/29/2011,@ Ga. Southern,0-3,3.0,0,25.0,18.0,91.0,0.077,23.0,6.0,1.0,38.0,3.0,2.0,1.0,35.0,0.0,Ga. Southern,3,8.333333333333334,6.0,30.333333333333332,7.666666666666667,2.0,0.3333333333333333,12.666666666666666,1.0,0.6666666666666666,0.3333333333333333,11.666666666666666
10/30/2011,@ Davidson,0-3,3.0,0,27.0,15.0,101.0,0.119,26.0,2.0,2.0,37.0,1.0,8.0,0.0,34.0,1.0,Davidson,3,9.0,5.0,33.666666666666664,8.666666666666666,0.6666666666666666,0.6666666666666666,12.333333333333334,0.3333333333333333,2.6666666666666665,0.0,11.333333333333334
11/04/2011,Furman,0-3,3.0,0,36.0,20.0,116.0,0.138,33.0,3.0,2.0,46.0,0.0,4.0,1.0,41.0,1.0,Furman,3,12.0,6.666666666666667,38.666666666666664,11.0,1.0,0.6666666666666666,15.333333333333334,0.0,1.3333333333333333,0.3333333333333333,13.666666666666666
11/05/2011,Wofford,3-1,4.0,0,43.0,22.0,130.0,0.162,35.0,7.0,2.0,65.0,1.0,12.0,1.0,57.0,2.0,Wofford,4,10.75,5.5,32.5,8.75,1.75,0.5,16.25,0.25,3.0,0.25,14.25
11/08/2011,Col. of Charleston,0-3,3.0,0,21.0,20.0,89.0,0.011,18.0,1.0,3.0,31.0,0.0,0.0,1.0,22.0,3.0,Col. of Charleston,3,7.0,6.666666666666667,29.666666666666668,6.0,0.3333333333333333,1.0,10.333333333333334,0.0,0.0,0.3333333333333333,7.333333333333333
11/13/2011,@ Elon,0-3,3.0,0,23.0,18.0,95.0,0.053,21.0,3.0,5.0,31.0,2.0,10.0,3.0,33.0,1.0,Elon,3,7.666666666666667,6.0,31.666666666666668,7.0,1.0,1.6666666666666667,10.333333333333334,0.6666666666666666,3.3333333333333335,1.0,11.0
