date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2011,UNLV,0-3,3.0,0,34.0,27.0,96.0,0.073,32.0,1.0,8.0,40.0,1.0,6.0,2.0,39.0,1.0,UNLV,3,11.333333333333334,9.0,32.0,10.666666666666666,0.3333333333333333,2.6666666666666665,13.333333333333334,0.3333333333333333,2.0,0.6666666666666666,13.0
09/24/2011,Fresno St.,2-3,5.0,0,56.0,23.0,145.0,0.228,53.0,9.0,10.0,50.0,0.0,12.0,2.0,71.0,4.0,Fresno St.,5,11.2,4.6,29.0,10.6,1.8,2.0,10.0,0.0,2.4,0.4,14.2
09/29/2011,@ Hawaii,0-3,3.0,0,28.0,19.0,92.0,0.098,25.0,3.0,6.0,25.0,0.0,4.0,4.0,33.0,0.0,Hawaii,3,9.333333333333334,6.333333333333333,30.666666666666668,8.333333333333334,1.0,2.0,8.333333333333334,0.0,1.3333333333333333,1.3333333333333333,11.0
10/01/2011,@ San Jose St.,0-3,3.0,0,38.0,19.0,116.0,0.164,36.0,5.0,4.0,50.0,0.0,8.0,2.0,47.0,2.0,San Jose St.,3,12.666666666666666,6.333333333333333,38.666666666666664,12.0,1.6666666666666667,1.3333333333333333,16.666666666666668,0.0,2.6666666666666665,0.6666666666666666,15.666666666666666
10/06/2011,New Mexico St.,0-3,3.0,0,41.0,20.0,97.0,0.216,40.0,4.0,9.0,29.0,3.0,6.0,3.0,51.0,0.0,New Mexico St.,3,13.666666666666666,6.666666666666667,32.333333333333336,13.333333333333334,1.3333333333333333,3.0,9.666666666666666,1.0,2.0,1.0,17.0
10/08/2011,Louisiana Tech,3-0,3.0,0,47.0,9.0,77.0,0.494,45.0,4.0,6.0,33.0,2.0,16.0,2.0,61.0,0.0,Louisiana Tech,3,15.666666666666666,3.0,25.666666666666668,15.0,1.3333333333333333,2.0,11.0,0.6666666666666666,5.333333333333333,0.6666666666666666,20.333333333333332
10/13/2011,@ Idaho,1-3,4.0,0,44.0,28.0,128.0,0.125,43.0,3.0,6.0,34.0,3.0,14.0,3.0,57.0,0.0,Idaho,4,11.0,7.0,32.0,10.75,0.75,1.5,8.5,0.75,3.5,0.75,14.25
10/15/2011,@ Utah St.,0-3,3.0,0,40.0,20.0,101.0,0.198,39.0,2.0,8.0,29.0,1.0,5.0,2.0,45.5,0.0,Utah St.,3,13.333333333333334,6.666666666666667,33.666666666666664,13.0,0.6666666666666666,2.6666666666666665,9.666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666,15.166666666666666
10/20/2011,Seattle U,3-0,3.0,0,45.0,20.0,106.0,0.236,44.0,6.0,9.0,41.0,3.0,10.0,5.0,59.0,1.0,Seattle U,3,15.0,6.666666666666667,35.333333333333336,14.666666666666666,2.0,3.0,13.666666666666666,1.0,3.3333333333333335,1.6666666666666667,19.666666666666668
10/22/2011,@ Fresno St.,1-3,4.0,0,43.0,28.0,143.0,0.105,40.0,5.0,4.0,61.0,3.0,19.0,0.0,60.5,0.0,Fresno St.,4,10.75,7.0,35.75,10.0,1.25,1.0,15.25,0.75,4.75,0.0,15.125
10/27/2011,San Jose St.,0-3,3.0,0,30.0,26.0,99.0,0.04,28.0,3.0,2.0,29.0,0.0,12.0,3.0,39.0,0.0,San Jose St.,3,10.0,8.666666666666666,33.0,9.333333333333334,1.0,0.6666666666666666,9.666666666666666,0.0,4.0,1.0,13.0
10/29/2011,Hawaii,0-3,3.0,0,29.0,21.0,90.0,0.089,28.0,5.0,6.0,24.0,2.0,2.0,2.0,37.0,1.0,Hawaii,3,9.666666666666666,7.0,30.0,9.333333333333334,1.6666666666666667,2.0,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.333333333333334
11/03/2011,@ Louisiana Tech,3-0,3.0,0,52.0,10.0,115.0,0.365,48.0,3.0,8.0,50.0,0.0,12.0,7.0,61.0,0.0,Louisiana Tech,3,17.333333333333332,3.3333333333333335,38.333333333333336,16.0,1.0,2.6666666666666665,16.666666666666668,0.0,4.0,2.3333333333333335,20.333333333333332
11/05/2011,@ New Mexico St.,0-3,3.0,0,32.0,26.0,101.0,0.059,25.0,2.0,5.0,29.0,1.0,4.0,2.0,37.0,0.0,New Mexico St.,3,10.666666666666666,8.666666666666666,33.666666666666664,8.333333333333334,0.6666666666666666,1.6666666666666667,9.666666666666666,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.333333333333334
11/10/2011,Utah St.,1-3,4.0,0,51.0,30.0,149.0,0.141,50.0,6.0,9.0,52.0,0.0,14.0,3.0,64.0,0.0,Utah St.,4,12.75,7.5,37.25,12.5,1.5,2.25,13.0,0.0,3.5,0.75,16.0
11/12/2011,Idaho,1-3,4.0,0,51.0,28.0,146.0,0.158,49.0,3.0,6.0,56.0,1.0,14.0,1.0,62.0,1.0,Idaho,4,12.75,7.0,36.5,12.25,0.75,1.5,14.0,0.25,3.5,0.25,15.5
