date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/08/2011,@ Penn St.,3-2,5.0,0,55.0,21.0,185.0,0.184,53.0,8.0,6.0,93.0,0.0,34.0,2.0,80.0,0.0,Penn St.,5,11.0,4.2,37.0,10.6,1.6,1.2,18.6,0.0,6.8,0.4,16.0
10/12/2011,Michigan,3-1,4.0,0,53.0,14.0,128.0,0.305,51.0,4.0,5.0,47.0,2.0,30.0,2.0,74.0,1.0,Michigan,4,13.25,3.5,32.0,12.75,1.0,1.25,11.75,0.5,7.5,0.5,18.5
10/15/2011,Michigan St.,3-2,5.0,0,58.0,18.0,155.0,0.258,51.0,7.0,14.0,46.0,1.0,24.0,3.0,78.0,1.0,Michigan St.,5,11.6,3.6,31.0,10.2,1.4,2.8,9.2,0.2,4.8,0.6,15.6
10/19/2011,@ Northwestern,3-0,3.0,0,48.0,22.0,133.0,0.195,43.0,4.0,5.0,70.0,0.0,21.0,1.0,62.5,0.0,Northwestern,3,16.0,7.333333333333333,44.333333333333336,14.333333333333334,1.3333333333333333,1.6666666666666667,23.333333333333332,0.0,7.0,0.3333333333333333,20.833333333333332
10/22/2011,@ Nebraska,1-3,4.0,0,53.0,23.0,153.0,0.196,52.0,5.0,9.0,50.0,1.0,8.0,1.0,63.0,1.0,Nebraska,4,13.25,5.75,38.25,13.0,1.25,2.25,12.5,0.25,2.0,0.25,15.75
10/28/2011,Wisconsin,3-1,4.0,0,58.0,19.0,151.0,0.258,55.0,6.0,6.0,67.0,1.0,22.0,3.0,76.0,1.0,Wisconsin,4,14.5,4.75,37.75,13.75,1.5,1.5,16.75,0.25,5.5,0.75,19.0
10/29/2011,Minnesota,0-3,3.0,0,28.0,20.0,92.0,0.087,28.0,0.0,11.0,37.0,1.0,14.0,0.0,36.0,1.0,Minnesota,3,9.333333333333334,6.666666666666667,30.666666666666668,9.333333333333334,0.0,3.6666666666666665,12.333333333333334,0.3333333333333333,4.666666666666667,0.0,12.0
11/02/2011,@ Purdue,1-3,4.0,0,51.0,34.0,174.0,0.098,48.0,2.0,3.0,85.0,3.0,12.0,1.0,62.0,0.0,Purdue,4,12.75,8.5,43.5,12.0,0.5,0.75,21.25,0.75,3.0,0.25,15.5
11/05/2011,@ Indiana,3-1,4.0,0,47.0,17.0,113.0,0.265,45.0,4.0,8.0,48.0,1.0,26.0,2.0,65.0,0.0,Indiana,4,11.75,4.25,28.25,11.25,1.0,2.0,12.0,0.25,6.5,0.5,16.25
11/11/2011,Penn St.,3-0,3.0,0,42.0,8.0,100.0,0.34,39.0,6.0,8.0,50.0,0.0,6.0,2.0,51.0,0.0,Penn St.,3,14.0,2.6666666666666665,33.333333333333336,13.0,2.0,2.6666666666666665,16.666666666666668,0.0,2.0,0.6666666666666666,17.0
11/12/2011,Ohio St.,3-1,4.0,0,56.0,10.0,118.0,0.39,53.0,9.0,8.0,48.0,0.0,24.0,2.0,77.0,2.0,Ohio St.,4,14.0,2.5,29.5,13.25,2.25,2.0,12.0,0.0,6.0,0.5,19.25
11/18/2011,@ Michigan St.,1-3,4.0,0,48.0,21.0,164.0,0.165,44.0,3.0,8.0,63.0,4.0,10.0,3.0,60.0,1.0,Michigan St.,4,12.0,5.25,41.0,11.0,0.75,2.0,15.75,1.0,2.5,0.75,15.0
11/19/2011,@ Michigan,3-1,4.0,0,62.0,10.0,144.0,0.361,57.0,5.0,9.0,61.0,2.0,20.0,4.0,79.0,1.0,Michigan,4,15.5,2.5,36.0,14.25,1.25,2.25,15.25,0.5,5.0,1.0,19.75
11/23/2011,Northwestern,3-0,3.0,0,50.0,16.0,139.0,0.245,49.0,2.0,6.0,70.0,0.0,12.0,1.0,58.0,2.0,Northwestern,3,16.666666666666668,5.333333333333333,46.333333333333336,16.333333333333332,0.6666666666666666,2.0,23.333333333333332,0.0,4.0,0.3333333333333333,19.333333333333332
11/26/2011,Iowa,3-1,4.0,0,64.0,7.0,140.0,0.407,62.0,2.0,14.0,56.0,2.0,8.0,4.0,72.0,1.0,Iowa,4,16.0,1.75,35.0,15.5,0.5,3.5,14.0,0.5,2.0,1.0,18.0
12/02/2011,Central Mich.,3-0,3.0,0,38.0,6.0,89.0,0.36,37.0,5.0,5.0,29.0,1.0,22.0,2.0,55.0,1.0,Central Mich.,3,12.666666666666666,2.0,29.666666666666668,12.333333333333334,1.6666666666666667,1.6666666666666667,9.666666666666666,0.3333333333333333,7.333333333333333,0.6666666666666666,18.333333333333332
12/03/2011,Marquette,3-0,3.0,0,42.0,10.0,103.0,0.311,39.0,3.0,5.0,45.0,2.0,23.0,3.0,58.5,2.0,Marquette,3,14.0,3.3333333333333335,34.333333333333336,13.0,1.0,1.6666666666666667,15.0,0.6666666666666666,7.666666666666667,1.0,19.5
12/09/2011,"Ohio St. @ Gainesville, Fla.",3-1,4.0,0,59.0,21.0,163.0,0.233,51.0,6.0,7.0,63.0,1.0,12.0,2.0,72.0,2.0,Ohio St.,4,14.75,5.25,40.75,12.75,1.5,1.75,15.75,0.25,3.0,0.5,18.0
12/10/2011,Florida,3-1,4.0,0,61.0,12.0,145.0,0.338,60.0,5.0,9.0,52.0,0.0,14.0,6.0,73.0,0.0,Florida,4,15.25,3.0,36.25,15.0,1.25,2.25,13.0,0.0,3.5,1.5,18.25
12/15/2011,"Southern California @ San Antonio, Texas",3-2,5.0,0,77.0,22.0,197.0,0.279,75.0,0.0,4.0,95.0,0.0,24.0,1.0,89.0,0.0,Southern California,5,15.4,4.4,39.4,15.0,0.0,0.8,19.0,0.0,4.8,0.2,17.8
12/17/2011,"UCLA @ San Antonio, Texas",1-3,4.0,0,59.0,20.0,181.0,0.215,58.0,4.0,11.0,76.0,2.0,19.0,0.0,74.5,1.0,UCLA,4,14.75,5.0,45.25,14.5,1.0,2.75,19.0,0.5,4.75,0.0,18.625
