date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2011,@ Tennessee St.,0-3,3.0,0,36.0,15.0,108.0,0.194,33.0,4.0,7.0,45.0,0.0,4.0,1.0,42.0,3.0,Tennessee St.,3,12.0,5.0,36.0,11.0,1.3333333333333333,2.3333333333333335,15.0,0.0,1.3333333333333333,0.3333333333333333,14.0
09/30/2011,Eastern Ky.,1-3,4.0,0,59.0,29.0,167.0,0.18,54.0,4.0,7.0,82.0,0.0,12.0,3.0,69.0,3.0,Eastern Ky.,4,14.75,7.25,41.75,13.5,1.0,1.75,20.5,0.0,3.0,0.75,17.25
10/01/2011,Morehead St.,0-3,3.0,0,35.0,21.0,115.0,0.122,33.0,2.0,7.0,36.0,0.0,10.0,2.0,42.0,0.0,Morehead St.,3,11.666666666666666,7.0,38.333333333333336,11.0,0.6666666666666666,2.3333333333333335,12.0,0.0,3.3333333333333335,0.6666666666666666,14.0
10/04/2011,@ Southeast Mo. St.,1-3,4.0,0,42.0,26.0,133.0,0.12,39.0,2.0,6.0,47.0,0.0,12.0,0.0,50.0,1.0,Southeast Mo. St.,4,10.5,6.5,33.25,9.75,0.5,1.5,11.75,0.0,3.0,0.0,12.5
10/07/2011,@ UT Martin,0-3,3.0,0,28.0,25.0,114.0,0.026,26.0,2.0,5.0,44.0,1.0,8.0,5.0,35.0,1.0,UT Martin,3,9.333333333333334,8.333333333333334,38.0,8.666666666666666,0.6666666666666666,1.6666666666666667,14.666666666666666,0.3333333333333333,2.6666666666666665,1.6666666666666667,11.666666666666666
10/14/2011,@ Jacksonville St.,3-2,5.0,0,62.0,30.0,177.0,0.181,59.0,7.0,8.0,75.0,1.0,15.0,2.0,77.5,0.0,Jacksonville St.,5,12.4,6.0,35.4,11.8,1.4,1.6,15.0,0.2,3.0,0.4,15.5
10/15/2011,@ Tennessee Tech,3-0,3.0,0,41.0,21.0,111.0,0.18,38.0,6.0,8.0,56.0,1.0,10.0,1.0,53.0,0.0,Tennessee Tech,3,13.666666666666666,7.0,37.0,12.666666666666666,2.0,2.6666666666666665,18.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
10/17/2011,UIC,3-1,4.0,0,60.0,28.0,167.0,0.192,58.0,1.0,6.0,74.0,2.0,19.0,0.0,72.5,1.0,UIC,4,15.0,7.0,41.75,14.5,0.25,1.5,18.5,0.5,4.75,0.0,18.125
10/21/2011,Tennessee St.,3-0,3.0,0,41.0,10.0,93.0,0.333,39.0,4.0,10.0,40.0,0.0,16.0,4.0,53.0,0.0,Tennessee St.,3,13.666666666666666,3.3333333333333335,31.0,13.0,1.3333333333333333,3.3333333333333335,13.333333333333334,0.0,5.333333333333333,1.3333333333333333,17.666666666666668
10/22/2011,Austin Peay,0-3,3.0,0,36.0,28.0,133.0,0.06,35.0,3.0,4.0,51.0,1.0,8.0,2.0,44.0,0.0,Austin Peay,3,12.0,9.333333333333334,44.333333333333336,11.666666666666666,1.0,1.3333333333333333,17.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.666666666666666
10/25/2011,@ SIUE,0-3,3.0,0,34.0,25.0,104.0,0.087,31.0,2.0,7.0,42.0,0.0,6.0,1.0,39.0,2.0,SIUE,3,11.333333333333334,8.333333333333334,34.666666666666664,10.333333333333334,0.6666666666666666,2.3333333333333335,14.0,0.0,2.0,0.3333333333333333,13.0
10/28/2011,@ Morehead St.,3-0,3.0,0,35.0,16.0,108.0,0.176,33.0,4.0,4.0,42.0,8.0,16.0,1.0,55.0,2.0,Morehead St.,3,11.666666666666666,5.333333333333333,36.0,11.0,1.3333333333333333,1.3333333333333333,14.0,2.6666666666666665,5.333333333333333,0.3333333333333333,18.333333333333332
10/29/2011,@ Eastern Ky.,2-3,5.0,0,66.0,30.0,167.0,0.216,63.0,3.0,9.0,56.0,1.0,16.0,0.0,78.0,0.0,Eastern Ky.,5,13.2,6.0,33.4,12.6,0.6,1.8,11.2,0.2,3.2,0.0,15.6
11/01/2011,@ Murray St.,2-3,5.0,0,70.0,29.0,201.0,0.204,63.0,4.0,12.0,68.0,2.0,20.0,0.0,86.0,0.0,Murray St.,5,14.0,5.8,40.2,12.6,0.8,2.4,13.6,0.4,4.0,0.0,17.2
11/04/2011,Tennessee Tech,3-0,3.0,0,47.0,23.0,116.0,0.207,43.0,7.0,7.0,45.0,1.0,10.0,1.0,60.0,0.0,Tennessee Tech,3,15.666666666666666,7.666666666666667,38.666666666666664,14.333333333333334,2.3333333333333335,2.3333333333333335,15.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.0
11/05/2011,Jacksonville St.,2-3,5.0,0,69.0,19.0,174.0,0.287,67.0,5.0,7.0,66.0,1.0,29.0,2.0,89.5,1.0,Jacksonville St.,5,13.8,3.8,34.8,13.4,1.0,1.4,13.2,0.2,5.8,0.4,17.9
11/12/2011,UT Martin,3-1,4.0,0,56.0,22.0,144.0,0.236,54.0,6.0,6.0,64.0,2.0,18.0,2.0,73.0,2.0,UT Martin,4,14.0,5.5,36.0,13.5,1.5,1.5,16.0,0.5,4.5,0.5,18.25
