date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2011,Montana,3-1,4.0,0,56.0,22.0,139.0,0.245,53.0,10.0,4.0,56.0,0.0,16.0,0.0,74.0,0.0,Montana,4,14.0,5.5,34.75,13.25,2.5,1.0,14.0,0.0,4.0,0.0,18.5
09/22/2011,@ Sacramento St.,3-2,5.0,0,67.0,15.0,179.0,0.291,66.0,4.0,9.0,81.0,1.0,20.0,1.0,82.0,0.0,Sacramento St.,5,13.4,3.0,35.8,13.2,0.8,1.8,16.2,0.2,4.0,0.2,16.4
09/30/2011,@ Portland St.,1-3,4.0,0,48.0,27.0,161.0,0.13,45.0,5.0,4.0,82.0,0.0,10.0,3.0,58.0,0.0,Portland St.,4,12.0,6.75,40.25,11.25,1.25,1.0,20.5,0.0,2.5,0.75,14.5
10/01/2011,@ Eastern Wash.,3-2,5.0,0,54.0,29.0,185.0,0.135,52.0,3.0,5.0,83.0,4.0,10.0,1.0,66.0,1.0,Eastern Wash.,5,10.8,5.8,37.0,10.4,0.6,1.0,16.6,0.8,2.0,0.2,13.2
10/08/2011,@ Northern Colo.,0-3,3.0,0,31.0,20.0,116.0,0.095,29.0,5.0,7.0,44.0,1.0,8.0,5.0,41.0,0.0,Northern Colo.,3,10.333333333333334,6.666666666666667,38.666666666666664,9.666666666666666,1.6666666666666667,2.3333333333333335,14.666666666666666,0.3333333333333333,2.6666666666666665,1.6666666666666667,13.666666666666666
10/13/2011,Idaho St.,1-3,4.0,0,45.0,28.0,142.0,0.12,43.0,4.0,10.0,64.0,1.0,12.0,1.0,56.0,0.0,Idaho St.,4,11.25,7.0,35.5,10.75,1.0,2.5,16.0,0.25,3.0,0.25,14.0
10/15/2011,Weber St.,0-3,3.0,0,34.0,21.0,117.0,0.111,30.0,0.0,5.0,49.0,0.0,4.0,0.0,36.0,1.0,Weber St.,3,11.333333333333334,7.0,39.0,10.0,0.0,1.6666666666666667,16.333333333333332,0.0,1.3333333333333333,0.0,12.0
10/21/2011,@ Montana,1-3,4.0,0,47.0,20.0,139.0,0.194,45.0,8.0,10.0,52.0,3.0,10.0,2.0,63.0,0.0,Montana,4,11.75,5.0,34.75,11.25,2.0,2.5,13.0,0.75,2.5,0.5,15.75
10/22/2011,@ Montana St.,3-1,4.0,0,58.0,18.0,173.0,0.231,57.0,3.0,9.0,95.0,2.0,16.0,2.0,71.0,1.0,Montana St.,4,14.5,4.5,43.25,14.25,0.75,2.25,23.75,0.5,4.0,0.5,17.75
10/29/2011,Sacramento St.,3-2,5.0,0,66.0,23.0,195.0,0.221,62.0,4.0,16.0,93.0,1.0,26.0,2.0,84.0,1.0,Sacramento St.,5,13.2,4.6,39.0,12.4,0.8,3.2,18.6,0.2,5.2,0.4,16.8
11/03/2011,Eastern Wash.,2-3,5.0,0,57.0,32.0,185.0,0.135,52.0,2.0,8.0,69.0,1.0,18.0,1.0,69.0,0.0,Eastern Wash.,5,11.4,6.4,37.0,10.4,0.4,1.6,13.8,0.2,3.6,0.2,13.8
11/05/2011,Portland St.,1-3,4.0,0,48.0,28.0,151.0,0.132,47.0,3.0,4.0,63.0,1.0,20.0,2.0,62.0,3.0,Portland St.,4,12.0,7.0,37.75,11.75,0.75,1.0,15.75,0.25,5.0,0.5,15.5
11/11/2011,@ Weber St.,2-3,5.0,0,50.0,29.0,163.0,0.129,49.0,5.0,11.0,73.0,1.0,12.0,1.0,62.0,0.0,Weber St.,5,10.0,5.8,32.6,9.8,1.0,2.2,14.6,0.2,2.4,0.2,12.4
11/12/2011,@ Idaho St.,0-3,3.0,0,37.0,21.0,145.0,0.11,34.0,4.0,2.0,56.0,0.0,14.0,0.0,48.0,0.0,Idaho St.,3,12.333333333333334,7.0,48.333333333333336,11.333333333333334,1.3333333333333333,0.6666666666666666,18.666666666666668,0.0,4.666666666666667,0.0,16.0
11/19/2011,Northern Colo.,1-3,4.0,0,50.0,28.0,177.0,0.124,47.0,5.0,4.0,79.0,2.0,8.0,5.0,61.0,0.0,Northern Colo.,4,12.5,7.0,44.25,11.75,1.25,1.0,19.75,0.5,2.0,1.25,15.25
