date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2011,NC State,3-0,3.0,0,41.0,13.0,99.0,0.283,35.0,3.0,6.0,47.0,4.0,16.0,3.0,56.0,0.0,NC State,3,13.666666666666666,4.333333333333333,33.0,11.666666666666666,1.0,2.0,15.666666666666666,1.3333333333333333,5.333333333333333,1.0,18.666666666666668
09/30/2011,Virginia,3-2,5.0,0,73.0,31.0,207.0,0.203,68.0,12.0,5.0,105.0,5.0,4.0,5.0,92.0,1.0,Virginia,5,14.6,6.2,41.4,13.6,2.4,1.0,21.0,1.0,0.8,1.0,18.4
10/02/2011,Virginia Tech,2-3,5.0,0,57.0,29.0,182.0,0.154,49.0,5.0,10.0,70.0,1.0,18.0,2.0,72.0,3.0,Virginia Tech,5,11.4,5.8,36.4,9.8,1.0,2.0,14.0,0.2,3.6,0.4,14.4
10/07/2011,@ Georgia Tech,1-3,4.0,0,37.0,29.0,137.0,0.058,33.0,1.0,8.0,50.0,3.0,20.0,0.0,51.0,3.0,Georgia Tech,4,9.25,7.25,34.25,8.25,0.25,2.0,12.5,0.75,5.0,0.0,12.75
10/08/2011,@ Clemson,2-3,5.0,0,67.0,26.0,174.0,0.236,61.0,5.0,5.0,61.0,2.0,14.0,1.0,81.0,3.0,Clemson,5,13.4,5.2,34.8,12.2,1.0,1.0,12.2,0.4,2.8,0.2,16.2
10/14/2011,@ Wake Forest,0-3,3.0,0,36.0,22.0,120.0,0.117,33.0,4.0,6.0,43.0,3.0,6.0,1.0,46.0,1.0,Wake Forest,3,12.0,7.333333333333333,40.0,11.0,1.3333333333333333,2.0,14.333333333333334,1.0,2.0,0.3333333333333333,15.333333333333334
10/15/2011,@ Duke,1-3,4.0,0,52.0,25.0,157.0,0.172,48.0,3.0,10.0,62.0,2.0,10.0,2.0,62.0,2.0,Duke,4,13.0,6.25,39.25,12.0,0.75,2.5,15.5,0.5,2.5,0.5,15.5
10/21/2011,Florida St.,1-3,4.0,0,55.0,22.0,146.0,0.226,51.0,5.0,8.0,59.0,6.0,6.0,3.0,69.0,1.0,Florida St.,4,13.75,5.5,36.5,12.75,1.25,2.0,14.75,1.5,1.5,0.75,17.25
10/23/2011,Miami (FL),1-3,4.0,0,51.0,20.0,175.0,0.177,41.0,7.0,7.0,82.0,5.0,9.0,1.0,67.5,2.0,Miami ,4,12.75,5.0,43.75,10.25,1.75,1.75,20.5,1.25,2.25,0.25,16.875
10/27/2011,@ North Carolina,0-3,3.0,0,34.0,22.0,124.0,0.097,30.0,1.0,6.0,47.0,2.0,14.0,1.0,44.0,0.0,North Carolina,3,11.333333333333334,7.333333333333333,41.333333333333336,10.0,0.3333333333333333,2.0,15.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,14.666666666666666
10/28/2011,@ NC State,1-3,4.0,0,50.0,19.0,159.0,0.195,49.0,4.0,5.0,83.0,1.0,15.0,3.0,62.5,2.0,NC State,4,12.5,4.75,39.75,12.25,1.0,1.25,20.75,0.25,3.75,0.75,15.625
11/04/2011,Clemson,1-3,4.0,0,69.0,15.0,170.0,0.318,64.0,3.0,8.0,67.0,2.0,8.0,3.0,78.0,5.0,Clemson,4,17.25,3.75,42.5,16.0,0.75,2.0,16.75,0.5,2.0,0.75,19.5
11/06/2011,Georgia Tech,1-3,4.0,0,49.0,17.0,128.0,0.25,41.0,6.0,7.0,45.0,5.0,2.0,5.0,61.0,1.0,Georgia Tech,4,12.25,4.25,32.0,10.25,1.5,1.75,11.25,1.25,0.5,1.25,15.25
11/11/2011,@ Virginia Tech,0-3,3.0,0,30.0,14.0,109.0,0.147,26.0,3.0,3.0,45.0,0.0,4.0,1.0,35.0,1.0,Virginia Tech,3,10.0,4.666666666666667,36.333333333333336,8.666666666666666,1.0,1.0,15.0,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666
11/12/2011,@ Virginia,1-3,4.0,0,66.0,19.0,157.0,0.299,65.0,10.0,4.0,76.0,1.0,14.0,3.0,84.0,0.0,Virginia,4,16.5,4.75,39.25,16.25,2.5,1.0,19.0,0.25,3.5,0.75,21.0
11/18/2011,Duke,1-3,4.0,0,56.0,28.0,178.0,0.157,49.0,3.0,8.0,82.0,1.0,9.0,2.0,64.5,0.0,Duke,4,14.0,7.0,44.5,12.25,0.75,2.0,20.5,0.25,2.25,0.5,16.125
11/20/2011,Wake Forest,1-3,4.0,0,62.0,24.0,159.0,0.239,57.0,1.0,6.0,56.0,4.0,7.0,2.0,70.5,0.0,Wake Forest,4,15.5,6.0,39.75,14.25,0.25,1.5,14.0,1.0,1.75,0.5,17.625
11/23/2011,Boston College,3-0,3.0,0,36.0,19.0,112.0,0.152,33.0,4.0,5.0,51.0,6.0,18.0,1.0,55.0,0.0,Boston College,3,12.0,6.333333333333333,37.333333333333336,11.0,1.3333333333333333,1.6666666666666667,17.0,2.0,6.0,0.3333333333333333,18.333333333333332
