date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2011,@ Pittsburgh,0-3,3.0,0,15.0,19.0,88.0,-0.045,15.0,1.0,4.0,45.0,2.0,6.0,1.0,21.0,1.0,Pittsburgh,3,5.0,6.333333333333333,29.333333333333332,5.0,0.3333333333333333,1.3333333333333333,15.0,0.6666666666666666,2.0,0.3333333333333333,7.0
10/01/2011,@ South Fla.,0-3,3.0,0,33.0,24.0,86.0,0.105,32.0,3.0,5.0,32.0,0.0,4.0,1.0,38.0,1.0,South Fla.,3,11.0,8.0,28.666666666666668,10.666666666666666,1.0,1.6666666666666667,10.666666666666666,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666
10/04/2011,Fordham,3-1,4.0,0,66.0,28.0,142.0,0.268,60.0,6.0,12.0,55.0,1.0,8.0,1.0,77.0,1.0,Fordham,4,16.5,7.0,35.5,15.0,1.5,3.0,13.75,0.25,2.0,0.25,19.25
10/07/2011,Cincinnati,1-3,4.0,0,37.0,32.0,136.0,0.037,35.0,8.0,10.0,56.0,1.0,2.0,2.0,47.0,1.0,Cincinnati,4,9.25,8.0,34.0,8.75,2.0,2.5,14.0,0.25,0.5,0.5,11.75
10/09/2011,Louisville,0-3,3.0,0,23.0,18.0,94.0,0.053,21.0,3.0,7.0,31.0,1.0,6.0,3.0,30.0,0.0,Louisville,3,7.666666666666667,6.0,31.333333333333332,7.0,1.0,2.3333333333333335,10.333333333333334,0.3333333333333333,2.0,1.0,10.0
10/14/2011,Seton Hall,3-0,3.0,0,38.0,12.0,104.0,0.25,33.0,4.0,7.0,51.0,1.0,12.0,3.0,49.0,0.0,Seton Hall,3,12.666666666666666,4.0,34.666666666666664,11.0,1.3333333333333333,2.3333333333333335,17.0,0.3333333333333333,4.0,1.0,16.333333333333332
10/21/2011,@ Syracuse,1-3,4.0,0,43.0,17.0,135.0,0.193,41.0,3.0,15.0,53.0,1.0,4.0,1.0,49.0,2.0,Syracuse,4,10.75,4.25,33.75,10.25,0.75,3.75,13.25,0.25,1.0,0.25,12.25
10/23/2011,@ Marquette,2-3,5.0,0,51.0,30.0,141.0,0.149,46.0,9.0,12.0,64.0,3.0,14.0,2.0,70.0,5.0,Marquette,5,10.2,6.0,28.2,9.2,1.8,2.4,12.8,0.6,2.8,0.4,14.0
10/28/2011,Villanova,0-3,3.0,0,34.0,15.0,86.0,0.221,32.0,2.0,6.0,44.0,2.0,6.0,1.0,41.0,2.0,Villanova,3,11.333333333333334,5.0,28.666666666666668,10.666666666666666,0.6666666666666666,2.0,14.666666666666666,0.6666666666666666,2.0,0.3333333333333333,13.666666666666666
10/30/2011,Georgetown,2-3,5.0,0,60.0,26.0,154.0,0.221,56.0,6.0,10.0,70.0,0.0,20.0,0.0,76.0,2.0,Georgetown,5,12.0,5.2,30.8,11.2,1.2,2.0,14.0,0.0,4.0,0.0,15.2
11/05/2011,@ DePaul,2-3,5.0,0,61.0,34.0,195.0,0.138,58.0,5.0,11.0,79.0,1.0,16.0,0.0,75.0,3.0,DePaul,5,12.2,6.8,39.0,11.6,1.0,2.2,15.8,0.2,3.2,0.0,15.0
11/06/2011,@ Notre Dame,0-3,3.0,0,25.0,19.0,100.0,0.06,23.0,1.0,6.0,41.0,3.0,4.0,1.0,31.0,0.0,Notre Dame,3,8.333333333333334,6.333333333333333,33.333333333333336,7.666666666666667,0.3333333333333333,2.0,13.666666666666666,1.0,1.3333333333333333,0.3333333333333333,10.333333333333334
11/12/2011,UConn,3-0,3.0,0,46.0,12.0,120.0,0.283,45.0,5.0,10.0,56.0,3.0,16.0,2.0,62.0,1.0,UConn,3,15.333333333333334,4.0,40.0,15.0,1.6666666666666667,3.3333333333333335,18.666666666666668,1.0,5.333333333333333,0.6666666666666666,20.666666666666668
11/13/2011,St. John's (NY),3-2,5.0,0,59.0,23.0,150.0,0.24,56.0,9.0,9.0,58.0,4.0,14.0,1.0,79.0,0.0,St. John's ,5,11.8,4.6,30.0,11.2,1.8,1.8,11.6,0.8,2.8,0.2,15.8
