date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2011,@ Evansville,2-3,5.0,0,71.0,21.0,168.0,0.298,66.0,2.0,8.0,71.0,3.0,20.0,2.0,86.0,1.0,Evansville,5,14.2,4.2,33.6,13.2,0.4,1.6,14.2,0.6,4.0,0.4,17.2
10/15/2011,@ Southern Ill.,3-0,3.0,0,46.0,11.0,105.0,0.333,42.0,5.0,5.0,52.0,6.0,4.0,0.0,59.0,0.0,Southern Ill.,3,15.333333333333334,3.6666666666666665,35.0,14.0,1.6666666666666667,1.6666666666666667,17.333333333333332,2.0,1.3333333333333333,0.0,19.666666666666668
10/21/2011,@ Missouri St.,3-1,4.0,0,44.0,19.0,127.0,0.197,43.0,0.0,7.0,38.0,4.0,26.0,2.0,61.0,0.0,Missouri St.,4,11.0,4.75,31.75,10.75,0.0,1.75,9.5,1.0,6.5,0.5,15.25
10/28/2011,Bradley,3-0,3.0,0,52.0,11.0,110.0,0.373,49.0,1.0,7.0,51.0,3.0,12.0,2.0,62.0,1.0,Bradley,3,17.333333333333332,3.6666666666666665,36.666666666666664,16.333333333333332,0.3333333333333333,2.3333333333333335,17.0,1.0,4.0,0.6666666666666666,20.666666666666668
10/29/2011,UNI,0-3,3.0,0,43.0,22.0,137.0,0.153,38.0,1.0,5.0,52.0,1.0,12.0,0.0,51.0,0.0,UNI,3,14.333333333333334,7.333333333333333,45.666666666666664,12.666666666666666,0.3333333333333333,1.6666666666666667,17.333333333333332,0.3333333333333333,4.0,0.0,17.0
11/04/2011,@ Creighton,2-3,5.0,0,61.0,23.0,182.0,0.209,53.0,5.0,9.0,90.0,3.0,17.0,1.0,77.5,0.0,Creighton,5,12.2,4.6,36.4,10.6,1.0,1.8,18.0,0.6,3.4,0.2,15.5
11/05/2011,@ Drake,3-0,3.0,0,53.0,8.0,112.0,0.402,50.0,5.0,3.0,58.0,2.0,2.0,0.0,61.0,0.0,Drake,3,17.666666666666668,2.6666666666666665,37.333333333333336,16.666666666666668,1.6666666666666667,1.0,19.333333333333332,0.6666666666666666,0.6666666666666666,0.0,20.333333333333332
11/11/2011,Southern Ill.,3-0,3.0,0,43.0,15.0,106.0,0.264,40.0,7.0,6.0,48.0,0.0,8.0,0.0,54.0,2.0,Southern Ill.,3,14.333333333333334,5.0,35.333333333333336,13.333333333333334,2.3333333333333335,2.0,16.0,0.0,2.6666666666666665,0.0,18.0
11/12/2011,Evansville,3-0,3.0,0,55.0,20.0,123.0,0.285,53.0,3.0,6.0,54.0,2.0,8.0,0.0,64.0,0.0,Evansville,3,18.333333333333332,6.666666666666667,41.0,17.666666666666668,1.0,2.0,18.0,0.6666666666666666,2.6666666666666665,0.0,21.333333333333332
11/18/2011,@ Illinois St.,3-0,3.0,0,50.0,16.0,135.0,0.252,46.0,2.0,4.0,63.0,2.0,4.0,1.0,56.0,1.0,Illinois St.,3,16.666666666666668,5.333333333333333,45.0,15.333333333333334,0.6666666666666666,1.3333333333333333,21.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,18.666666666666668
11/19/2011,@ Indiana St.,3-0,3.0,0,44.0,6.0,96.0,0.396,40.0,5.0,4.0,53.0,7.0,6.0,2.0,59.0,0.0,Indiana St.,3,14.666666666666666,2.0,32.0,13.333333333333334,1.6666666666666667,1.3333333333333333,17.666666666666668,2.3333333333333335,2.0,0.6666666666666666,19.666666666666668
11/24/2011,"Indiana St. @ Cedar Falls, Iowa",3-0,3.0,0,41.0,9.0,109.0,0.294,37.0,7.0,7.0,55.0,2.0,14.0,2.0,57.0,0.0,Indiana St.,3,13.666666666666666,3.0,36.333333333333336,12.333333333333334,2.3333333333333335,2.3333333333333335,18.333333333333332,0.6666666666666666,4.666666666666667,0.6666666666666666,19.0
11/25/2011,"Missouri St. @ Cedar Falls, Iowa",3-0,3.0,0,44.0,17.0,145.0,0.186,42.0,4.0,3.0,62.0,6.0,21.0,2.0,64.5,0.0,Missouri St.,3,14.666666666666666,5.666666666666667,48.333333333333336,14.0,1.3333333333333333,1.0,20.666666666666668,2.0,7.0,0.6666666666666666,21.5
11/26/2011,@ UNI,0-3,3.0,0,49.0,20.0,165.0,0.176,48.0,0.0,2.0,79.0,1.0,10.0,0.0,55.0,0.0,UNI,3,16.333333333333332,6.666666666666667,55.0,16.0,0.0,0.6666666666666666,26.333333333333332,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332
12/01/2011,"Kansas St. @ Lincoln, Nebraska",0-3,3.0,0,31.0,17.0,118.0,0.119,30.0,2.0,6.0,52.0,4.0,8.0,3.0,41.0,0.0,Kansas St.,3,10.333333333333334,5.666666666666667,39.333333333333336,10.0,0.6666666666666666,2.0,17.333333333333332,1.3333333333333333,2.6666666666666665,1.0,13.666666666666666
