date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2011,"Texas Tech @ Ruston, LA",0-3,3.0,0,20.0,22.0,88.0,-0.023,17.0,1.0,2.0,28.0,1.0,12.0,2.0,28.0,0.0,Texas Tech,3,6.666666666666667,7.333333333333333,29.333333333333332,5.666666666666667,0.3333333333333333,0.6666666666666666,9.333333333333334,0.3333333333333333,4.0,0.6666666666666666,9.333333333333334
09/10/2011,"Grambling @ Ruston, La.",3-0,3.0,0,46.0,12.0,107.0,0.318,41.0,7.0,5.0,42.0,0.0,10.0,0.0,58.0,0.0,Grambling,3,15.333333333333334,4.0,35.666666666666664,13.666666666666666,2.3333333333333335,1.6666666666666667,14.0,0.0,3.3333333333333335,0.0,19.333333333333332
09/13/2011,ULM,3-1,4.0,0,54.0,21.0,157.0,0.21,46.0,5.0,10.0,79.0,0.0,4.0,1.0,61.0,0.0,ULM,4,13.5,5.25,39.25,11.5,1.25,2.5,19.75,0.0,1.0,0.25,15.25
09/16/2011,@ Houston Christian,0-3,3.0,0,23.0,23.0,90.0,0.0,21.0,0.0,5.0,25.0,0.0,12.0,3.0,29.0,0.0,Houston Christian,3,7.666666666666667,7.666666666666667,30.0,7.0,0.0,1.6666666666666667,8.333333333333334,0.0,4.0,1.0,9.666666666666666
09/16/2011,"Louisiana Tech @ Houston, Texas",1-3,4.0,0,41.0,17.0,115.0,0.209,40.0,6.0,7.0,47.0,0.0,18.0,2.0,56.0,0.0,Louisiana Tech,4,10.25,4.25,28.75,10.0,1.5,1.75,11.75,0.0,4.5,0.5,14.0
09/17/2011,"Southern Miss. @ Houston, Texas",0-3,3.0,0,29.0,22.0,110.0,0.064,22.0,4.0,1.0,35.0,0.0,4.0,2.0,35.0,2.0,Southern Miss.,3,9.666666666666666,7.333333333333333,36.666666666666664,7.333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666,0.0,1.3333333333333333,0.6666666666666666,11.666666666666666
09/20/2011,Louisiana,0-3,3.0,0,32.0,16.0,110.0,0.145,28.0,3.0,5.0,50.0,1.0,10.0,1.0,41.0,0.0,Louisiana,3,10.666666666666666,5.333333333333333,36.666666666666664,9.333333333333334,1.0,1.6666666666666667,16.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.666666666666666
09/22/2011,@ Lamar University,1-3,4.0,0,47.0,21.0,135.0,0.193,42.0,4.0,8.0,47.0,3.0,0.0,1.0,54.0,0.0,Lamar University,4,11.75,5.25,33.75,10.5,1.0,2.0,11.75,0.75,0.0,0.25,13.5
09/24/2011,@ McNeese,0-3,3.0,0,40.0,12.0,115.0,0.243,38.0,6.0,4.0,48.0,2.0,4.0,0.0,50.0,0.0,McNeese,3,13.333333333333334,4.0,38.333333333333336,12.666666666666666,2.0,1.3333333333333333,16.0,0.6666666666666666,1.3333333333333333,0.0,16.666666666666668
09/29/2011,Northwestern St.,1-3,4.0,0,43.0,18.0,131.0,0.191,42.0,1.0,8.0,51.0,1.0,10.0,4.0,50.0,0.0,Northwestern St.,4,10.75,4.5,32.75,10.5,0.25,2.0,12.75,0.25,2.5,1.0,12.5
09/30/2011,Central Ark.,0-3,3.0,0,34.0,16.0,122.0,0.148,33.0,2.0,6.0,64.0,0.0,8.0,1.0,40.0,2.0,Central Ark.,3,11.333333333333334,5.333333333333333,40.666666666666664,11.0,0.6666666666666666,2.0,21.333333333333332,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334
10/04/2011,Nicholls,1-3,4.0,0,67.0,26.0,185.0,0.222,62.0,5.0,11.0,74.0,1.0,4.0,1.0,75.0,1.0,Nicholls,4,16.75,6.5,46.25,15.5,1.25,2.75,18.5,0.25,1.0,0.25,18.75
10/08/2011,SFA,0-3,3.0,0,38.0,15.0,105.0,0.219,35.0,2.0,4.0,47.0,1.0,12.0,3.0,47.0,2.0,SFA,3,12.666666666666666,5.0,35.0,11.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,0.3333333333333333,4.0,1.0,15.666666666666666
10/13/2011,@ UTSA,0-3,3.0,0,22.0,11.0,86.0,0.128,20.0,2.0,11.0,28.0,0.0,6.0,2.0,27.0,2.0,UTSA,3,7.333333333333333,3.6666666666666665,28.666666666666668,6.666666666666667,0.6666666666666666,3.6666666666666665,9.333333333333334,0.0,2.0,0.6666666666666666,9.0
10/15/2011,@ A&M-Corpus Christi,0-3,3.0,0,23.0,18.0,103.0,0.049,22.0,5.0,5.0,35.0,1.0,6.0,3.0,32.0,0.0,A&M-Corpus Christi,3,7.666666666666667,6.0,34.333333333333336,7.333333333333333,1.6666666666666667,1.6666666666666667,11.666666666666666,0.3333333333333333,2.0,1.0,10.666666666666666
10/18/2011,@ Nicholls,2-3,5.0,0,60.0,27.0,174.0,0.19,60.0,4.0,6.0,75.0,1.0,10.0,1.0,70.0,2.0,Nicholls,5,12.0,5.4,34.8,12.0,0.8,1.2,15.0,0.2,2.0,0.2,14.0
10/22/2011,@ Sam Houston,0-3,3.0,0,16.0,14.0,82.0,0.024,15.0,2.0,5.0,30.0,0.0,14.0,2.0,25.0,1.0,Sam Houston,3,5.333333333333333,4.666666666666667,27.333333333333332,5.0,0.6666666666666666,1.6666666666666667,10.0,0.0,4.666666666666667,0.6666666666666666,8.333333333333334
10/27/2011,Lamar University,3-1,4.0,0,43.0,14.0,135.0,0.215,36.0,5.0,6.0,60.0,0.0,8.0,2.0,52.0,1.0,Lamar University,4,10.75,3.5,33.75,9.0,1.25,1.5,15.0,0.0,2.0,0.5,13.0
10/29/2011,McNeese,0-3,3.0,0,34.0,16.0,109.0,0.165,34.0,3.0,2.0,40.0,0.0,8.0,1.0,41.0,0.0,McNeese,3,11.333333333333334,5.333333333333333,36.333333333333336,11.333333333333334,1.0,0.6666666666666666,13.333333333333334,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666
11/03/2011,UT Arlington,1-3,4.0,0,43.0,21.0,152.0,0.145,38.0,4.0,9.0,68.0,3.0,16.0,0.0,58.0,0.0,UT Arlington,4,10.75,5.25,38.0,9.5,1.0,2.25,17.0,0.75,4.0,0.0,14.5
11/05/2011,Texas St.,0-3,3.0,0,27.0,18.0,96.0,0.094,24.0,2.0,6.0,28.0,0.0,8.0,2.0,33.0,0.0,Texas St.,3,9.0,6.0,32.0,8.0,0.6666666666666666,2.0,9.333333333333334,0.0,2.6666666666666665,0.6666666666666666,11.0
11/10/2011,@ Northwestern St.,1-3,4.0,0,36.0,28.0,133.0,0.06,33.0,8.0,5.0,58.0,2.0,4.0,2.0,48.0,0.0,Northwestern St.,4,9.0,7.0,33.25,8.25,2.0,1.25,14.5,0.5,1.0,0.5,12.0
11/12/2011,@ Central Ark.,2-3,5.0,0,54.0,17.0,155.0,0.239,50.0,5.0,7.0,63.0,0.0,34.0,2.0,76.0,1.0,Central Ark.,5,10.8,3.4,31.0,10.0,1.0,1.4,12.6,0.0,6.8,0.4,15.2
