date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/30/2011,@ Michigan,0-3,3.0,0,25.0,25.0,101.0,0.0,21.0,1.0,5.0,41.0,2.0,10.0,0.0,33.0,0.0,Michigan,3,8.333333333333334,8.333333333333334,33.666666666666664,7.0,0.3333333333333333,1.6666666666666667,13.666666666666666,0.6666666666666666,3.3333333333333335,0.0,11.0
10/01/2011,@ Michigan St.,0-3,3.0,0,28.0,18.0,84.0,0.119,25.0,2.0,7.0,23.0,1.0,2.0,0.0,32.0,2.0,Michigan St.,3,9.333333333333334,6.0,28.0,8.333333333333334,0.6666666666666666,2.3333333333333335,7.666666666666667,0.3333333333333333,0.6666666666666666,0.0,10.666666666666666
10/07/2011,Indiana,3-2,5.0,0,52.0,16.0,156.0,0.231,51.0,5.0,8.0,68.0,3.0,12.0,5.0,66.0,0.0,Indiana,5,10.4,3.2,31.2,10.2,1.0,1.6,13.6,0.6,2.4,1.0,13.2
10/08/2011,Purdue,0-3,3.0,0,40.0,13.0,118.0,0.229,37.0,2.0,8.0,42.0,0.0,2.0,0.0,43.0,0.0,Purdue,3,13.333333333333334,4.333333333333333,39.333333333333336,12.333333333333334,0.6666666666666666,2.6666666666666665,14.0,0.0,0.6666666666666666,0.0,14.333333333333334
10/14/2011,@ Minnesota,0-3,3.0,0,22.0,22.0,106.0,0.0,22.0,4.0,5.0,41.0,0.0,6.0,1.0,29.0,0.0,Minnesota,3,7.333333333333333,7.333333333333333,35.333333333333336,7.333333333333333,1.3333333333333333,1.6666666666666667,13.666666666666666,0.0,2.0,0.3333333333333333,9.666666666666666
10/16/2011,@ Wisconsin,0-3,3.0,0,36.0,15.0,117.0,0.179,32.0,2.0,8.0,51.0,0.0,8.0,4.0,42.0,1.0,Wisconsin,3,12.0,5.0,39.0,10.666666666666666,0.6666666666666666,2.6666666666666665,17.0,0.0,2.6666666666666665,1.3333333333333333,14.0
10/19/2011,@ Nebraska,0-3,3.0,0,20.0,20.0,111.0,0.0,18.0,0.0,6.0,45.0,0.0,2.0,1.0,21.0,0.0,Nebraska,3,6.666666666666667,6.666666666666667,37.0,6.0,0.0,2.0,15.0,0.0,0.6666666666666666,0.3333333333333333,7.0
10/22/2011,Northwestern,0-3,3.0,0,29.0,23.0,131.0,0.046,28.0,1.0,4.0,61.0,0.0,2.0,0.0,31.0,0.0,Northwestern,3,9.666666666666666,7.666666666666667,43.666666666666664,9.333333333333334,0.3333333333333333,1.3333333333333333,20.333333333333332,0.0,0.6666666666666666,0.0,10.333333333333334
10/28/2011,@ Penn St.,1-3,4.0,0,50.0,19.0,162.0,0.191,51.0,5.0,7.0,78.0,1.0,10.0,4.0,61.0,0.0,Penn St.,4,12.5,4.75,40.5,12.75,1.25,1.75,19.5,0.25,2.5,1.0,15.25
10/30/2011,@ Ohio St.,1-3,4.0,0,40.0,16.0,143.0,0.168,40.0,1.0,6.0,56.0,3.0,6.0,3.0,47.0,2.0,Ohio St.,4,10.0,4.0,35.75,10.0,0.25,1.5,14.0,0.75,1.5,0.75,11.75
11/04/2011,Michigan St.,0-3,3.0,0,29.0,17.0,81.0,0.148,28.0,1.0,8.0,16.0,1.0,4.0,0.0,33.0,0.0,Michigan St.,3,9.666666666666666,5.666666666666667,27.0,9.333333333333334,0.3333333333333333,2.6666666666666665,5.333333333333333,0.3333333333333333,1.3333333333333333,0.0,11.0
11/05/2011,Michigan,2-3,5.0,0,60.0,24.0,193.0,0.187,56.0,1.0,8.0,101.0,3.0,26.0,0.0,77.0,0.0,Michigan,5,12.0,4.8,38.6,11.2,0.2,1.6,20.2,0.6,5.2,0.0,15.4
11/10/2011,@ Purdue,2-3,5.0,0,49.0,33.0,190.0,0.084,44.0,5.0,7.0,86.0,1.0,8.0,4.0,59.0,0.0,Purdue,5,9.8,6.6,38.0,8.8,1.0,1.4,17.2,0.2,1.6,0.8,11.8
11/12/2011,@ Indiana,2-3,5.0,0,46.0,25.0,174.0,0.121,45.0,7.0,7.0,67.0,0.0,22.0,4.0,64.0,0.0,Indiana,5,9.2,5.0,34.8,9.0,1.4,1.4,13.4,0.0,4.4,0.8,12.8
11/18/2011,Wisconsin,0-3,3.0,0,33.0,21.0,130.0,0.092,32.0,5.0,5.0,59.0,0.0,8.0,1.0,42.0,1.0,Wisconsin,3,11.0,7.0,43.333333333333336,10.666666666666666,1.6666666666666667,1.6666666666666667,19.666666666666668,0.0,2.6666666666666665,0.3333333333333333,14.0
11/19/2011,Minnesota,1-3,4.0,0,48.0,25.0,164.0,0.14,46.0,2.0,6.0,78.0,1.0,12.0,0.0,57.0,0.0,Minnesota,4,12.0,6.25,41.0,11.5,0.5,1.5,19.5,0.25,3.0,0.0,14.25
11/22/2011,Nebraska,0-3,3.0,0,33.0,21.0,105.0,0.114,30.0,2.0,6.0,34.0,0.0,0.0,2.0,35.0,0.0,Nebraska,3,11.0,7.0,35.0,10.0,0.6666666666666666,2.0,11.333333333333334,0.0,0.0,0.6666666666666666,11.666666666666666
11/26/2011,@ Illinois,1-3,4.0,0,57.0,19.0,138.0,0.275,54.0,4.0,8.0,60.0,0.0,4.0,3.0,63.0,0.0,Illinois,4,14.25,4.75,34.5,13.5,1.0,2.0,15.0,0.0,1.0,0.75,15.75
