date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2011,San Francisco,3-2,5.0,0,66.0,24.0,147.0,0.286,63.0,5.0,11.0,54.0,3.0,15.0,2.0,81.5,0.0,San Francisco,5,13.2,4.8,29.4,12.6,1.0,2.2,10.8,0.6,3.0,0.4,16.3
10/06/2011,@ San Diego,0-3,3.0,0,35.0,18.0,86.0,0.198,33.0,2.0,3.0,23.0,0.0,8.0,1.0,41.0,1.0,San Diego,3,11.666666666666666,6.0,28.666666666666668,11.0,0.6666666666666666,1.0,7.666666666666667,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666
10/08/2011,@ Saint Mary's (CA),1-3,4.0,0,48.0,17.0,112.0,0.277,48.0,3.0,4.0,42.0,9.0,4.0,3.0,62.0,1.0,Saint Mary's ,4,12.0,4.25,28.0,12.0,0.75,1.0,10.5,2.25,1.0,0.75,15.5
10/13/2011,@ Gonzaga,2-3,5.0,0,57.0,31.0,153.0,0.17,56.0,2.0,5.0,53.0,1.0,22.0,7.0,71.0,5.0,Gonzaga,5,11.4,6.2,30.6,11.2,0.4,1.0,10.6,0.2,4.4,1.4,14.2
10/15/2011,BYU,1-3,4.0,0,43.0,25.0,141.0,0.128,42.0,4.0,6.0,61.0,1.0,8.0,1.0,52.0,1.0,BYU,4,10.75,6.25,35.25,10.5,1.0,1.5,15.25,0.25,2.0,0.25,13.0
10/22/2011,Gonzaga,3-2,5.0,0,70.0,22.0,142.0,0.338,69.0,9.0,7.0,58.0,3.0,4.0,3.0,84.0,0.0,Gonzaga,5,14.0,4.4,28.4,13.8,1.8,1.4,11.6,0.6,0.8,0.6,16.8
10/27/2011,@ LMU (CA),0-3,3.0,0,30.0,17.0,107.0,0.121,28.0,1.0,4.0,43.0,0.0,8.0,3.0,35.0,0.0,LMU ,3,10.0,5.666666666666667,35.666666666666664,9.333333333333334,0.3333333333333333,1.3333333333333333,14.333333333333334,0.0,2.6666666666666665,1.0,11.666666666666666
10/29/2011,@ Pepperdine,0-3,3.0,0,26.0,17.0,97.0,0.093,23.0,2.0,6.0,31.0,2.0,4.0,0.0,32.0,0.0,Pepperdine,3,8.666666666666666,5.666666666666667,32.333333333333336,7.666666666666667,0.6666666666666666,2.0,10.333333333333334,0.6666666666666666,1.3333333333333333,0.0,10.666666666666666
11/03/2011,Saint Mary's (CA),2-3,5.0,0,53.0,25.0,153.0,0.183,51.0,3.0,6.0,61.0,2.0,28.0,2.0,72.0,0.0,Saint Mary's ,5,10.6,5.0,30.6,10.2,0.6,1.2,12.2,0.4,5.6,0.4,14.4
11/05/2011,San Diego,0-3,3.0,0,31.0,17.0,94.0,0.149,28.0,1.0,7.0,39.0,0.0,6.0,3.0,35.0,1.0,San Diego,3,10.333333333333334,5.666666666666667,31.333333333333332,9.333333333333334,0.3333333333333333,2.3333333333333335,13.0,0.0,2.0,1.0,11.666666666666666
11/10/2011,@ San Francisco,1-3,4.0,0,63.0,27.0,164.0,0.22,61.0,6.0,5.0,72.0,2.0,8.0,4.0,75.0,0.0,San Francisco,4,15.75,6.75,41.0,15.25,1.5,1.25,18.0,0.5,2.0,1.0,18.75
11/12/2011,@ Santa Clara,0-3,3.0,0,35.0,17.0,84.0,0.214,32.0,2.0,5.0,37.0,2.0,8.0,0.0,43.0,2.0,Santa Clara,3,11.666666666666666,5.666666666666667,28.0,10.666666666666666,0.6666666666666666,1.6666666666666667,12.333333333333334,0.6666666666666666,2.6666666666666665,0.0,14.333333333333334
11/19/2011,@ BYU,0-3,3.0,0,42.0,20.0,90.0,0.244,41.0,3.0,3.0,24.0,2.0,4.0,3.0,49.0,0.0,BYU,3,14.0,6.666666666666667,30.0,13.666666666666666,1.0,1.0,8.0,0.6666666666666666,1.3333333333333333,1.0,16.333333333333332
