date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/13/2011,LMU (CA),3-0,3.0,0,39.0,18.0,107.0,0.196,35.0,6.0,9.0,52.0,5.0,8.0,0.0,54.0,1.0,LMU ,3,13.0,6.0,35.666666666666664,11.666666666666666,2.0,3.0,17.333333333333332,1.6666666666666667,2.6666666666666665,0.0,18.0
10/15/2011,Pepperdine,1-3,4.0,0,50.0,21.0,155.0,0.187,47.0,4.0,9.0,73.0,4.0,10.0,1.0,63.0,0.0,Pepperdine,4,12.5,5.25,38.75,11.75,1.0,2.25,18.25,1.0,2.5,0.25,15.75
10/20/2011,Saint Mary's (CA),1-3,4.0,0,52.0,17.0,124.0,0.282,51.0,5.0,8.0,49.0,5.0,6.0,4.0,65.0,1.0,Saint Mary's ,4,13.0,4.25,31.0,12.75,1.25,2.0,12.25,1.25,1.5,1.0,16.25
10/22/2011,@ Santa Clara,1-3,4.0,0,48.0,25.0,152.0,0.151,45.0,6.0,9.0,52.0,3.0,10.0,1.0,62.0,0.0,Santa Clara,4,12.0,6.25,38.0,11.25,1.5,2.25,13.0,0.75,2.5,0.25,15.5
10/27/2011,BYU,1-3,4.0,0,54.0,30.0,173.0,0.139,47.0,2.0,12.0,78.0,2.0,4.0,4.0,60.0,0.0,BYU,4,13.5,7.5,43.25,11.75,0.5,3.0,19.5,0.5,1.0,1.0,15.0
10/29/2011,@ San Diego,1-3,4.0,0,39.0,24.0,131.0,0.115,37.0,4.0,11.0,51.0,2.0,12.0,2.0,51.0,0.0,San Diego,4,9.75,6.0,32.75,9.25,1.0,2.75,12.75,0.5,3.0,0.5,12.75
11/05/2011,@ BYU,1-3,4.0,0,58.0,23.0,167.0,0.21,55.0,5.0,3.0,66.0,1.0,6.0,0.0,67.0,2.0,BYU,4,14.5,5.75,41.75,13.75,1.25,0.75,16.5,0.25,1.5,0.0,16.75
11/10/2011,Portland,3-1,4.0,0,63.0,18.0,163.0,0.276,58.0,5.0,5.0,63.0,4.0,10.0,2.0,77.0,0.0,Portland,4,15.75,4.5,40.75,14.5,1.25,1.25,15.75,1.0,2.5,0.5,19.25
11/12/2011,Gonzaga,3-0,3.0,0,51.0,14.0,128.0,0.289,47.0,2.0,2.0,54.0,2.0,6.0,2.0,58.0,0.0,Gonzaga,3,17.0,4.666666666666667,42.666666666666664,15.666666666666666,0.6666666666666666,0.6666666666666666,18.0,0.6666666666666666,2.0,0.6666666666666666,19.333333333333332
11/17/2011,@ Pepperdine,1-3,4.0,0,49.0,26.0,179.0,0.128,45.0,3.0,4.0,72.0,1.0,10.0,2.0,58.0,0.0,Pepperdine,4,12.25,6.5,44.75,11.25,0.75,1.0,18.0,0.25,2.5,0.5,14.5
11/19/2011,@ LMU (CA),3-1,4.0,0,53.0,13.0,124.0,0.323,52.0,2.0,5.0,55.0,3.0,16.0,5.0,66.0,1.0,LMU ,4,13.25,3.25,31.0,13.0,0.5,1.25,13.75,0.75,4.0,1.25,16.5
