date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2011,@ North Carolina,0-3,3.0,0,41.0,17.0,102.0,0.235,40.0,3.0,8.0,37.0,1.0,2.0,4.0,46.0,0.0,North Carolina,3,13.666666666666666,5.666666666666667,34.0,13.333333333333334,1.0,2.6666666666666665,12.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,15.333333333333334
09/15/2011,Presbyterian,3-1,4.0,0,50.0,22.0,118.0,0.237,44.0,5.0,5.0,36.0,0.0,14.0,1.0,62.0,0.0,Presbyterian,4,12.5,5.5,29.5,11.0,1.25,1.25,9.0,0.0,3.5,0.25,15.5
09/16/2011,Ohio,3-0,3.0,0,40.0,13.0,110.0,0.245,36.0,2.0,9.0,47.0,1.0,8.0,0.0,47.0,0.0,Ohio,3,13.333333333333334,4.333333333333333,36.666666666666664,12.0,0.6666666666666666,3.0,15.666666666666666,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
09/17/2011,South Carolina St.,3-1,4.0,0,56.0,14.0,147.0,0.286,47.0,7.0,5.0,68.0,1.0,8.0,3.0,68.0,1.0,South Carolina St.,4,14.0,3.5,36.75,11.75,1.75,1.25,17.0,0.25,2.0,0.75,17.0
09/17/2011,Georgia St.,3-1,4.0,0,54.0,22.0,160.0,0.2,46.0,6.0,7.0,84.0,0.0,18.0,1.0,69.0,0.0,Georgia St.,4,13.5,5.5,40.0,11.5,1.5,1.75,21.0,0.0,4.5,0.25,17.25
09/22/2011,Wofford,3-1,4.0,0,53.0,20.0,145.0,0.228,46.0,8.0,6.0,66.0,1.0,6.0,1.0,65.0,1.0,Wofford,4,13.25,5.0,36.25,11.5,2.0,1.5,16.5,0.25,1.5,0.25,16.25
09/24/2011,Furman,3-0,3.0,0,48.0,13.0,129.0,0.271,41.0,2.0,5.0,66.0,1.0,14.0,2.0,58.0,1.0,Furman,3,16.0,4.333333333333333,43.0,13.666666666666666,0.6666666666666666,1.6666666666666667,22.0,0.3333333333333333,4.666666666666667,0.6666666666666666,19.333333333333332
09/30/2011,@ The Citadel,3-0,3.0,0,46.0,11.0,96.0,0.365,46.0,8.0,7.0,35.0,0.0,6.0,0.0,57.0,0.0,The Citadel,3,15.333333333333334,3.6666666666666665,32.0,15.333333333333334,2.6666666666666665,2.3333333333333335,11.666666666666666,0.0,2.0,0.0,19.0
10/01/2011,@ Col. of Charleston,1-3,4.0,0,61.0,26.0,168.0,0.208,56.0,5.0,4.0,69.0,2.0,8.0,3.0,72.0,1.0,Col. of Charleston,4,15.25,6.5,42.0,14.0,1.25,1.0,17.25,0.5,2.0,0.75,18.0
10/05/2011,North Florida,3-0,3.0,0,41.0,10.0,94.0,0.33,37.0,6.0,11.0,39.0,1.0,16.0,2.0,56.0,0.0,North Florida,3,13.666666666666666,3.3333333333333335,31.333333333333332,12.333333333333334,2.0,3.6666666666666665,13.0,0.3333333333333333,5.333333333333333,0.6666666666666666,18.666666666666668
10/08/2011,App State,1-3,4.0,0,56.0,18.0,150.0,0.253,54.0,6.0,4.0,70.0,2.0,4.0,0.0,66.0,4.0,App State,4,14.0,4.5,37.5,13.5,1.5,1.0,17.5,0.5,1.0,0.0,16.5
10/11/2011,Davidson,3-0,3.0,0,41.0,12.0,100.0,0.29,37.0,4.0,5.0,48.0,1.0,10.0,3.0,51.0,0.0,Davidson,3,13.666666666666666,4.0,33.333333333333336,12.333333333333334,1.3333333333333333,1.6666666666666667,16.0,0.3333333333333333,3.3333333333333335,1.0,17.0
10/15/2011,@ UNC Greensboro,2-3,5.0,0,55.0,20.0,133.0,0.263,53.0,4.0,13.0,54.0,1.0,13.0,3.0,66.5,1.0,UNC Greensboro,5,11.0,4.0,26.6,10.6,0.8,2.6,10.8,0.2,2.6,0.6,13.3
10/16/2011,@ Elon,3-1,4.0,0,56.0,21.0,150.0,0.233,53.0,5.0,7.0,77.0,1.0,10.0,4.0,67.0,1.0,Elon,4,14.0,5.25,37.5,13.25,1.25,1.75,19.25,0.25,2.5,1.0,16.75
10/22/2011,Samford,1-3,4.0,0,57.0,28.0,163.0,0.178,55.0,6.0,9.0,66.0,0.0,6.0,1.0,66.0,3.0,Samford,4,14.25,7.0,40.75,13.75,1.5,2.25,16.5,0.0,1.5,0.25,16.5
10/23/2011,Chattanooga,3-0,3.0,0,37.0,7.0,95.0,0.316,33.0,7.0,10.0,45.0,2.0,6.0,1.0,49.0,1.0,Chattanooga,3,12.333333333333334,2.3333333333333335,31.666666666666668,11.0,2.3333333333333335,3.3333333333333335,15.0,0.6666666666666666,2.0,0.3333333333333333,16.333333333333332
10/28/2011,Col. of Charleston,2-3,5.0,0,71.0,16.0,182.0,0.302,68.0,5.0,18.0,70.0,1.0,10.0,0.0,82.0,1.0,Col. of Charleston,5,14.2,3.2,36.4,13.6,1.0,3.6,14.0,0.2,2.0,0.0,16.4
10/29/2011,The Citadel,3-0,3.0,0,47.0,18.0,113.0,0.257,44.0,7.0,7.0,39.0,1.0,10.0,1.0,60.0,1.0,The Citadel,3,15.666666666666666,6.0,37.666666666666664,14.666666666666666,2.3333333333333335,2.3333333333333335,13.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.0
11/05/2011,@ Western Caro.,3-1,4.0,0,62.0,15.0,167.0,0.281,60.0,8.0,3.0,99.0,1.0,6.0,1.0,74.0,0.0,Western Caro.,4,15.5,3.75,41.75,15.0,2.0,0.75,24.75,0.25,1.5,0.25,18.5
11/07/2011,@ Davidson,3-0,3.0,0,54.0,12.0,130.0,0.323,52.0,2.0,1.0,88.0,2.0,9.0,1.0,62.5,2.0,Davidson,3,18.0,4.0,43.333333333333336,17.333333333333332,0.6666666666666666,0.3333333333333333,29.333333333333332,0.6666666666666666,3.0,0.3333333333333333,20.833333333333332
11/11/2011,@ Furman,1-3,4.0,0,47.0,16.0,150.0,0.207,44.0,3.0,2.0,84.0,3.0,10.0,2.0,58.0,2.0,Furman,4,11.75,4.0,37.5,11.0,0.75,0.5,21.0,0.75,2.5,0.5,14.5
11/12/2011,"Wofford @ Spartanburg, S.C.",3-0,3.0,0,42.0,7.0,100.0,0.35,40.0,7.0,4.0,52.0,1.0,2.0,3.0,51.0,3.0,Wofford,3,14.0,2.3333333333333335,33.333333333333336,13.333333333333334,2.3333333333333335,1.3333333333333333,17.333333333333332,0.3333333333333333,0.6666666666666666,1.0,17.0
11/19/2011,"App State @ Birmingham, Ala.",2-3,5.0,0,60.0,24.0,173.0,0.208,55.0,5.0,8.0,77.0,4.0,24.0,3.0,81.0,0.0,App State,5,12.0,4.8,34.6,11.0,1.0,1.6,15.4,0.8,4.8,0.6,16.2
