date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/14/2011,Arizona,0-3,3.0,0,27.0,22.0,96.0,0.052,24.0,3.0,5.0,30.0,3.0,10.0,2.0,38.0,0.0,Arizona,3,9.0,7.333333333333333,32.0,8.0,1.0,1.6666666666666667,10.0,1.0,3.3333333333333335,0.6666666666666666,12.666666666666666
10/15/2011,Arizona St.,0-3,3.0,0,45.0,21.0,139.0,0.173,41.0,4.0,5.0,54.0,1.0,4.0,2.0,52.0,0.0,Arizona St.,3,15.0,7.0,46.333333333333336,13.666666666666666,1.3333333333333333,1.6666666666666667,18.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,17.333333333333332
10/21/2011,@ UCLA,1-3,4.0,0,39.0,29.0,146.0,0.068,35.0,2.0,9.0,58.0,2.0,10.0,1.0,48.0,0.0,UCLA,4,9.75,7.25,36.5,8.75,0.5,2.25,14.5,0.5,2.5,0.25,12.0
10/22/2011,@ Southern California,0-3,3.0,0,24.0,18.0,95.0,0.063,20.0,3.0,6.0,30.0,1.0,6.0,0.0,31.0,0.0,Southern California,3,8.0,6.0,31.666666666666668,6.666666666666667,1.0,2.0,10.0,0.3333333333333333,2.0,0.0,10.333333333333334
10/28/2011,@ Oregon St.,2-3,5.0,0,66.0,29.0,177.0,0.209,62.0,2.0,8.0,83.0,2.0,17.0,1.0,78.5,2.0,Oregon St.,5,13.2,5.8,35.4,12.4,0.4,1.6,16.6,0.4,3.4,0.2,15.7
10/30/2011,@ Oregon,0-3,3.0,0,32.0,14.0,99.0,0.182,29.0,1.0,5.0,41.0,0.0,10.0,1.0,38.0,0.0,Oregon,3,10.666666666666666,4.666666666666667,33.0,9.666666666666666,0.3333333333333333,1.6666666666666667,13.666666666666666,0.0,3.3333333333333335,0.3333333333333333,12.666666666666666
11/03/2011,Stanford,1-3,4.0,0,49.0,30.0,158.0,0.12,46.0,5.0,5.0,52.0,1.0,7.0,1.0,58.5,3.0,Stanford,4,12.25,7.5,39.5,11.5,1.25,1.25,13.0,0.25,1.75,0.25,14.625
11/05/2011,California,1-3,4.0,0,46.0,24.0,140.0,0.157,45.0,8.0,7.0,52.0,1.0,14.0,3.0,62.0,1.0,California,4,11.5,6.0,35.0,11.25,2.0,1.75,13.0,0.25,3.5,0.75,15.5
11/11/2011,@ Arizona St.,1-3,4.0,0,51.0,25.0,150.0,0.173,48.0,4.0,8.0,53.0,4.0,10.0,3.0,64.0,3.0,Arizona St.,4,12.75,6.25,37.5,12.0,1.0,2.0,13.25,1.0,2.5,0.75,16.0
11/12/2011,@ Arizona,2-3,5.0,0,52.0,31.0,167.0,0.126,46.0,5.0,7.0,68.0,1.0,8.0,6.0,62.0,0.0,Arizona,5,10.4,6.2,33.4,9.2,1.0,1.4,13.6,0.2,1.6,1.2,12.4
11/18/2011,Washington St.,3-2,5.0,0,72.0,25.0,168.0,0.28,66.0,9.0,4.0,53.0,3.0,16.0,3.0,92.0,0.0,Washington St.,5,14.4,5.0,33.6,13.2,1.8,0.8,10.6,0.6,3.2,0.6,18.4
11/19/2011,Washington,0-3,3.0,0,36.0,17.0,105.0,0.181,36.0,5.0,5.0,46.0,0.0,6.0,1.0,44.0,0.0,Washington,3,12.0,5.666666666666667,35.0,12.0,1.6666666666666667,1.6666666666666667,15.333333333333334,0.0,2.0,0.3333333333333333,14.666666666666666
11/23/2011,@ Utah,0-3,3.0,0,42.0,22.0,117.0,0.171,39.0,2.0,5.0,46.0,2.0,6.0,2.0,49.0,0.0,Utah,3,14.0,7.333333333333333,39.0,13.0,0.6666666666666666,1.6666666666666667,15.333333333333334,0.6666666666666666,2.0,0.6666666666666666,16.333333333333332
