date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2011,@ The Citadel,3-0,3.0,0,41.0,9.0,87.0,0.368,37.0,7.0,3.0,34.0,1.0,18.0,1.0,58.0,1.0,The Citadel,3,13.666666666666666,3.0,29.0,12.333333333333334,2.3333333333333335,1.0,11.333333333333334,0.3333333333333333,6.0,0.3333333333333333,19.333333333333332
09/17/2011,Towson,3-0,3.0,0,44.0,16.0,122.0,0.23,41.0,2.0,7.0,49.0,3.0,14.0,1.0,56.0,0.0,Towson,3,14.666666666666666,5.333333333333333,40.666666666666664,13.666666666666666,0.6666666666666666,2.3333333333333335,16.333333333333332,1.0,4.666666666666667,0.3333333333333333,18.666666666666668
09/23/2011,@ Boston College,3-0,3.0,0,48.0,19.0,104.0,0.279,44.0,1.0,8.0,38.0,3.0,12.0,0.0,58.0,1.0,Boston College,3,16.0,6.333333333333333,34.666666666666664,14.666666666666666,0.3333333333333333,2.6666666666666665,12.666666666666666,1.0,4.0,0.0,19.333333333333332
09/25/2011,@ Maryland,0-3,3.0,0,33.0,17.0,103.0,0.155,30.0,3.0,10.0,42.0,1.0,6.0,2.0,40.0,0.0,Maryland,3,11.0,5.666666666666667,34.333333333333336,10.0,1.0,3.3333333333333335,14.0,0.3333333333333333,2.0,0.6666666666666666,13.333333333333334
09/30/2011,@ Georgia Tech,3-2,5.0,0,62.0,25.0,164.0,0.226,57.0,2.0,4.0,69.0,1.0,24.0,0.0,77.0,1.0,Georgia Tech,5,12.4,5.0,32.8,11.4,0.4,0.8,13.8,0.2,4.8,0.0,15.4
10/01/2011,@ Clemson,2-3,5.0,0,58.0,31.0,185.0,0.146,54.0,3.0,7.0,85.0,2.0,26.0,2.0,76.0,4.0,Clemson,5,11.6,6.2,37.0,10.8,0.6,1.4,17.0,0.4,5.2,0.4,15.2
10/04/2011,@ North Carolina,2-3,5.0,0,43.0,29.0,153.0,0.092,40.0,4.0,5.0,58.0,0.0,18.0,5.0,56.0,1.0,North Carolina,5,8.6,5.8,30.6,8.0,0.8,1.0,11.6,0.0,3.6,1.0,11.2
10/07/2011,Miami (FL),2-3,5.0,0,66.0,31.0,188.0,0.186,60.0,4.0,6.0,85.0,7.0,12.0,1.0,83.0,0.0,Miami ,5,13.2,6.2,37.6,12.0,0.8,1.2,17.0,1.4,2.4,0.2,16.6
10/09/2011,Florida St.,2-3,5.0,0,66.0,38.0,189.0,0.148,62.0,4.0,8.0,95.0,4.0,19.0,2.0,83.5,0.0,Florida St.,5,13.2,7.6,37.8,12.4,0.8,1.6,19.0,0.8,3.8,0.4,16.7
10/14/2011,Virginia Tech,2-3,5.0,0,68.0,39.0,189.0,0.153,60.0,3.0,5.0,80.0,1.0,26.0,2.0,85.0,3.0,Virginia Tech,5,13.6,7.8,37.8,12.0,0.6,1.0,16.0,0.2,5.2,0.4,17.0
10/15/2011,Virginia,1-3,4.0,0,48.0,30.0,142.0,0.127,46.0,7.0,6.0,42.0,3.0,16.0,1.0,66.0,1.0,Virginia,4,12.0,7.5,35.5,11.5,1.75,1.5,10.5,0.75,4.0,0.25,16.5
10/19/2011,@ Wake Forest,3-0,3.0,0,39.0,13.0,123.0,0.211,36.0,1.0,7.0,61.0,2.0,24.0,3.0,54.0,1.0,Wake Forest,3,13.0,4.333333333333333,41.0,12.0,0.3333333333333333,2.3333333333333335,20.333333333333332,0.6666666666666666,8.0,1.0,18.0
10/21/2011,@ Duke,0-3,3.0,0,32.0,20.0,135.0,0.089,32.0,4.0,6.0,62.0,2.0,6.0,4.0,41.0,0.0,Duke,3,10.666666666666666,6.666666666666667,45.0,10.666666666666666,1.3333333333333333,2.0,20.666666666666668,0.6666666666666666,2.0,1.3333333333333333,13.666666666666666
10/28/2011,Maryland,3-1,4.0,0,64.0,20.0,181.0,0.243,61.0,7.0,9.0,83.0,1.0,17.0,0.0,80.5,1.0,Maryland,4,16.0,5.0,45.25,15.25,1.75,2.25,20.75,0.25,4.25,0.0,20.125
10/29/2011,Boston College,3-1,4.0,0,55.0,21.0,154.0,0.221,51.0,1.0,3.0,74.0,2.0,20.0,2.0,68.0,1.0,Boston College,4,13.75,5.25,38.5,12.75,0.25,0.75,18.5,0.5,5.0,0.5,17.0
11/04/2011,@ Florida St.,0-3,3.0,0,32.0,21.0,120.0,0.092,30.0,2.0,5.0,38.0,3.0,13.0,2.0,43.5,0.0,Florida St.,3,10.666666666666666,7.0,40.0,10.0,0.6666666666666666,1.6666666666666667,12.666666666666666,1.0,4.333333333333333,0.6666666666666666,14.5
11/06/2011,@ Miami (FL),0-3,3.0,0,39.0,14.0,114.0,0.219,38.0,0.0,7.0,49.0,4.0,8.0,4.0,47.0,1.0,Miami ,3,13.0,4.666666666666667,38.0,12.666666666666666,0.0,2.3333333333333335,16.333333333333332,1.3333333333333333,2.6666666666666665,1.3333333333333333,15.666666666666666
11/11/2011,Clemson,3-2,5.0,0,64.0,35.0,191.0,0.152,62.0,4.0,10.0,82.0,4.0,19.0,1.0,81.5,0.0,Clemson,5,12.8,7.0,38.2,12.4,0.8,2.0,16.4,0.8,3.8,0.2,16.3
11/13/2011,Georgia Tech,3-0,3.0,0,43.0,7.0,101.0,0.356,38.0,1.0,2.0,43.0,1.0,20.0,3.0,55.0,0.0,Georgia Tech,3,14.333333333333334,2.3333333333333335,33.666666666666664,12.666666666666666,0.3333333333333333,0.6666666666666666,14.333333333333334,0.3333333333333333,6.666666666666667,1.0,18.333333333333332
11/18/2011,@ Virginia,3-1,4.0,0,59.0,27.0,152.0,0.211,55.0,4.0,5.0,74.0,0.0,22.0,2.0,74.0,1.0,Virginia,4,14.75,6.75,38.0,13.75,1.0,1.25,18.5,0.0,5.5,0.5,18.5
11/19/2011,@ Virginia Tech,2-3,5.0,0,64.0,37.0,199.0,0.136,58.0,3.0,5.0,85.0,2.0,24.0,0.0,81.0,1.0,Virginia Tech,5,12.8,7.4,39.8,11.6,0.6,1.0,17.0,0.4,4.8,0.0,16.2
11/23/2011,North Carolina,1-3,4.0,0,52.0,22.0,142.0,0.211,45.0,3.0,0.0,59.0,2.0,18.0,3.0,66.0,1.0,North Carolina,4,13.0,5.5,35.5,11.25,0.75,0.0,14.75,0.5,4.5,0.75,16.5
