date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2011,@ UC Riverside,3-1,4.0,0,58.0,16.0,151.0,0.278,51.0,5.0,12.0,53.0,1.0,26.0,1.0,77.0,0.0,UC Riverside,4,14.5,4.0,37.75,12.75,1.25,3.0,13.25,0.25,6.5,0.25,19.25
09/29/2011,Wyoming,3-0,3.0,0,48.0,12.0,93.0,0.387,42.0,6.0,11.0,37.0,1.0,16.0,2.0,63.0,0.0,Wyoming,3,16.0,4.0,31.0,14.0,2.0,3.6666666666666665,12.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,21.0
10/02/2011,Colorado St.,1-3,4.0,0,56.0,25.0,134.0,0.231,52.0,4.0,8.0,46.0,1.0,4.0,0.0,63.0,1.0,Colorado St.,4,14.0,6.25,33.5,13.0,1.0,2.0,11.5,0.25,1.0,0.0,15.75
10/06/2011,@ TCU,3-2,5.0,0,72.0,25.0,198.0,0.237,67.0,7.0,12.0,94.0,5.0,22.0,0.0,95.0,2.0,TCU,5,14.4,5.0,39.6,13.4,1.4,2.4,18.8,1.0,4.4,0.0,19.0
10/09/2011,@ New Mexico,3-2,5.0,0,68.0,32.0,185.0,0.195,62.0,1.0,10.0,82.0,3.0,26.0,4.0,85.0,0.0,New Mexico,5,13.6,6.4,37.0,12.4,0.2,2.0,16.4,0.6,5.2,0.8,17.0
10/13/2011,Air Force,3-0,3.0,0,45.0,10.0,95.0,0.368,40.0,7.0,8.0,36.0,1.0,14.0,2.0,60.0,0.0,Air Force,3,15.0,3.3333333333333335,31.666666666666668,13.333333333333334,2.3333333333333335,2.6666666666666665,12.0,0.3333333333333333,4.666666666666667,0.6666666666666666,20.0
10/15/2011,Boise St.,3-0,3.0,0,45.0,16.0,87.0,0.333,40.0,9.0,8.0,34.0,1.0,8.0,0.0,59.0,0.0,Boise St.,3,15.0,5.333333333333333,29.0,13.333333333333334,3.0,2.6666666666666665,11.333333333333334,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
10/18/2011,@ San Diego,2-3,5.0,0,40.0,29.0,140.0,0.079,35.0,6.0,7.0,48.0,4.0,14.0,2.0,57.0,0.0,San Diego,5,8.0,5.8,28.0,7.0,1.2,1.4,9.6,0.8,2.8,0.4,11.4
10/21/2011,UNLV,3-1,4.0,0,63.0,21.0,154.0,0.273,60.0,2.0,10.0,59.0,1.0,24.0,0.0,78.0,3.0,UNLV,4,15.75,5.25,38.5,15.0,0.5,2.5,14.75,0.25,6.0,0.0,19.5
10/27/2011,@ Colorado St.,0-3,3.0,0,37.0,24.0,112.0,0.116,35.0,4.0,4.0,49.0,1.0,4.0,0.0,44.0,0.0,Colorado St.,3,12.333333333333334,8.0,37.333333333333336,11.666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,0.3333333333333333,1.3333333333333333,0.0,14.666666666666666
10/29/2011,@ Wyoming,2-3,5.0,0,61.0,41.0,189.0,0.106,58.0,6.0,7.0,91.0,0.0,22.0,3.0,78.0,0.0,Wyoming,5,12.2,8.2,37.8,11.6,1.2,1.4,18.2,0.0,4.4,0.6,15.6
11/03/2011,New Mexico,3-1,4.0,0,56.0,21.0,150.0,0.233,51.0,3.0,8.0,66.0,1.0,29.0,0.0,74.5,1.0,New Mexico,4,14.0,5.25,37.5,12.75,0.75,2.0,16.5,0.25,7.25,0.0,18.625
11/05/2011,TCU,3-0,3.0,0,54.0,18.0,139.0,0.259,49.0,6.0,2.0,58.0,2.0,13.0,4.0,68.5,1.0,TCU,3,18.0,6.0,46.333333333333336,16.333333333333332,2.0,0.6666666666666666,19.333333333333332,0.6666666666666666,4.333333333333333,1.3333333333333333,22.833333333333332
11/10/2011,@ Boise St.,3-0,3.0,0,43.0,14.0,92.0,0.315,38.0,6.0,2.0,40.0,0.0,14.0,2.0,56.0,1.0,Boise St.,3,14.333333333333334,4.666666666666667,30.666666666666668,12.666666666666666,2.0,0.6666666666666666,13.333333333333334,0.0,4.666666666666667,0.6666666666666666,18.666666666666668
11/12/2011,@ Air Force,3-0,3.0,0,46.0,10.0,91.0,0.396,43.0,5.0,7.0,34.0,1.0,16.0,3.0,60.0,0.0,Air Force,3,15.333333333333334,3.3333333333333335,30.333333333333332,14.333333333333334,1.6666666666666667,2.3333333333333335,11.333333333333334,0.3333333333333333,5.333333333333333,1.0,20.0
11/18/2011,"UNLV @ Albuquerque, N.M.",0-3,3.0,0,49.0,28.0,128.0,0.164,43.0,3.0,2.0,45.0,3.0,8.0,2.0,59.0,0.0,UNLV,3,16.333333333333332,9.333333333333334,42.666666666666664,14.333333333333334,1.0,0.6666666666666666,15.0,1.0,2.6666666666666665,0.6666666666666666,19.666666666666668
11/25/2011,UC Santa Barbara,1-3,4.0,0,60.0,26.0,157.0,0.217,57.0,1.0,12.0,76.0,4.0,20.0,1.0,75.0,1.0,UC Santa Barbara,4,15.0,6.5,39.25,14.25,0.25,3.0,19.0,1.0,5.0,0.25,18.75
11/26/2011,"Pittsburgh @ San Diego, Calif.",3-1,4.0,0,54.0,26.0,139.0,0.201,53.0,2.0,11.0,53.0,1.0,18.0,0.0,66.0,1.0,Pittsburgh,4,13.5,6.5,34.75,13.25,0.5,2.75,13.25,0.25,4.5,0.0,16.5
