date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2011,"Kansas St. @ Moraga, Calif.",1-3,4.0,0,49.0,17.0,134.0,0.239,43.0,4.0,5.0,60.0,3.0,8.0,0.0,60.0,0.0,Kansas St.,4,12.25,4.25,33.5,10.75,1.0,1.25,15.0,0.75,2.0,0.0,15.0
09/16/2011,@ Saint Mary's (CA),1-3,4.0,0,43.0,23.0,153.0,0.131,38.0,5.0,7.0,73.0,2.0,22.0,2.0,61.0,0.0,Saint Mary's ,4,10.75,5.75,38.25,9.5,1.25,1.75,18.25,0.5,5.5,0.5,15.25
09/17/2011,"Utah Valley @ Moraga, Calif.",0-3,3.0,0,41.0,21.0,121.0,0.165,38.0,7.0,6.0,39.0,3.0,10.0,0.0,56.0,0.0,Utah Valley,3,13.666666666666666,7.0,40.333333333333336,12.666666666666666,2.3333333333333335,2.0,13.0,1.0,3.3333333333333335,0.0,18.666666666666668
09/22/2011,Northern Ariz.,2-3,5.0,0,65.0,23.0,181.0,0.232,62.0,4.0,5.0,82.0,2.0,10.0,2.0,76.0,1.0,Northern Ariz.,5,13.0,4.6,36.2,12.4,0.8,1.0,16.4,0.4,2.0,0.4,15.2
09/24/2011,Northern Colo.,3-0,3.0,0,47.0,10.0,116.0,0.319,37.0,6.0,3.0,56.0,1.0,10.0,0.0,59.0,0.0,Northern Colo.,3,15.666666666666666,3.3333333333333335,38.666666666666664,12.333333333333334,2.0,1.0,18.666666666666668,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668
09/30/2011,@ Idaho St.,3-2,5.0,0,50.0,25.0,210.0,0.119,48.0,7.0,7.0,109.0,1.0,32.0,1.0,74.0,4.0,Idaho St.,5,10.0,5.0,42.0,9.6,1.4,1.4,21.8,0.2,6.4,0.2,14.8
10/01/2011,@ Weber St.,3-1,4.0,0,45.0,34.0,153.0,0.072,43.0,9.0,6.0,69.0,1.0,10.0,3.0,60.0,1.0,Weber St.,4,11.25,8.5,38.25,10.75,2.25,1.5,17.25,0.25,2.5,0.75,15.0
10/04/2011,@ San Jose St.,3-1,4.0,0,53.0,16.0,147.0,0.252,48.0,8.0,6.0,63.0,5.0,8.0,1.0,70.0,1.0,San Jose St.,4,13.25,4.0,36.75,12.0,2.0,1.5,15.75,1.25,2.0,0.25,17.5
10/07/2011,Portland St.,3-0,3.0,0,38.0,8.0,107.0,0.28,36.0,9.0,5.0,54.0,2.0,22.0,1.0,60.0,1.0,Portland St.,3,12.666666666666666,2.6666666666666665,35.666666666666664,12.0,3.0,1.6666666666666667,18.0,0.6666666666666666,7.333333333333333,0.3333333333333333,20.0
10/08/2011,Eastern Wash.,3-0,3.0,0,41.0,17.0,110.0,0.218,39.0,5.0,7.0,54.0,1.0,24.0,1.0,59.0,0.0,Eastern Wash.,3,13.666666666666666,5.666666666666667,36.666666666666664,13.0,1.6666666666666667,2.3333333333333335,18.0,0.3333333333333333,8.0,0.3333333333333333,19.666666666666668
10/14/2011,@ Montana,1-3,4.0,0,43.0,29.0,171.0,0.082,37.0,7.0,8.0,75.0,8.0,14.0,4.0,65.0,1.0,Montana,4,10.75,7.25,42.75,9.25,1.75,2.0,18.75,2.0,3.5,1.0,16.25
10/15/2011,@ Montana St.,3-0,3.0,0,35.0,20.0,135.0,0.111,33.0,4.0,4.0,73.0,1.0,19.0,0.0,49.5,0.0,Montana St.,3,11.666666666666666,6.666666666666667,45.0,11.0,1.3333333333333333,1.3333333333333333,24.333333333333332,0.3333333333333333,6.333333333333333,0.0,16.5
10/21/2011,Seattle U,3-1,4.0,0,46.0,23.0,145.0,0.159,42.0,9.0,7.0,64.0,7.0,24.0,2.0,74.0,0.0,Seattle U,4,11.5,5.75,36.25,10.5,2.25,1.75,16.0,1.75,6.0,0.5,18.5
10/27/2011,@ Northern Colo.,1-3,4.0,0,52.0,21.0,170.0,0.182,48.0,1.0,5.0,74.0,1.0,18.0,6.0,63.0,1.0,Northern Colo.,4,13.0,5.25,42.5,12.0,0.25,1.25,18.5,0.25,4.5,1.5,15.75
10/29/2011,@ Northern Ariz.,2-3,5.0,0,60.0,37.0,200.0,0.115,55.0,7.0,5.0,91.0,2.0,22.0,4.0,80.0,1.0,Northern Ariz.,5,12.0,7.4,40.0,11.0,1.4,1.0,18.2,0.4,4.4,0.8,16.0
11/04/2011,Weber St.,3-0,3.0,0,44.0,16.0,111.0,0.252,40.0,6.0,11.0,51.0,1.0,20.0,1.0,61.0,0.0,Weber St.,3,14.666666666666666,5.333333333333333,37.0,13.333333333333334,2.0,3.6666666666666665,17.0,0.3333333333333333,6.666666666666667,0.3333333333333333,20.333333333333332
11/05/2011,Idaho St.,2-3,5.0,0,57.0,21.0,197.0,0.183,51.0,5.0,12.0,93.0,2.0,28.0,2.0,78.0,3.0,Idaho St.,5,11.4,4.2,39.4,10.2,1.0,2.4,18.6,0.4,5.6,0.4,15.6
11/10/2011,Montana St.,3-1,4.0,0,62.0,14.0,180.0,0.267,58.0,6.0,12.0,96.0,3.0,18.0,2.0,80.0,1.0,Montana St.,4,15.5,3.5,45.0,14.5,1.5,3.0,24.0,0.75,4.5,0.5,20.0
11/12/2011,Montana,3-0,3.0,0,44.0,12.0,112.0,0.286,40.0,8.0,3.0,67.0,3.0,12.0,2.0,61.0,1.0,Montana,3,14.666666666666666,4.0,37.333333333333336,13.333333333333334,2.6666666666666665,1.0,22.333333333333332,1.0,4.0,0.6666666666666666,20.333333333333332
11/18/2011,@ Eastern Wash.,3-2,5.0,0,42.0,29.0,191.0,0.068,40.0,11.0,14.0,92.0,2.0,26.0,3.0,68.0,3.0,Eastern Wash.,5,8.4,5.8,38.2,8.0,2.2,2.8,18.4,0.4,5.2,0.6,13.6
11/19/2011,@ Portland St.,0-3,3.0,0,35.0,13.0,124.0,0.177,32.0,1.0,5.0,71.0,1.0,14.0,5.0,44.0,1.0,Portland St.,3,11.666666666666666,4.333333333333333,41.333333333333336,10.666666666666666,0.3333333333333333,1.6666666666666667,23.666666666666668,0.3333333333333333,4.666666666666667,1.6666666666666667,14.666666666666666
11/25/2011,@ Portland St.,1-3,4.0,0,46.0,28.0,178.0,0.101,42.0,7.0,11.0,78.0,1.0,14.0,4.0,61.0,0.0,Portland St.,4,11.5,7.0,44.5,10.5,1.75,2.75,19.5,0.25,3.5,1.0,15.25
