date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/01/2011,@ LMU (CA),0-3,3.0,0,31.0,17.0,88.0,0.159,30.0,5.0,10.0,26.0,2.0,13.0,2.0,44.5,3.0,LMU ,3,10.333333333333334,5.666666666666667,29.333333333333332,10.0,1.6666666666666667,3.3333333333333335,8.666666666666666,0.6666666666666666,4.333333333333333,0.6666666666666666,14.833333333333334
10/06/2011,Gonzaga,3-0,3.0,0,44.0,15.0,98.0,0.296,41.0,4.0,3.0,44.0,6.0,10.0,0.0,59.0,0.0,Gonzaga,3,14.666666666666666,5.0,32.666666666666664,13.666666666666666,1.3333333333333333,1.0,14.666666666666666,2.0,3.3333333333333335,0.0,19.666666666666668
10/08/2011,Portland,3-1,4.0,0,63.0,23.0,132.0,0.303,59.0,5.0,14.0,41.0,2.0,17.0,2.0,78.5,0.0,Portland,4,15.75,5.75,33.0,14.75,1.25,3.5,10.25,0.5,4.25,0.5,19.625
10/13/2011,San Diego,2-3,5.0,0,58.0,18.0,179.0,0.223,53.0,8.0,10.0,86.0,8.0,14.0,6.0,81.0,1.0,San Diego,5,11.6,3.6,35.8,10.6,1.6,2.0,17.2,1.6,2.8,1.2,16.2
10/15/2011,Santa Clara,3-2,5.0,0,62.0,21.0,151.0,0.272,58.0,8.0,5.0,64.0,6.0,22.0,2.0,87.0,0.0,Santa Clara,5,12.4,4.2,30.2,11.6,1.6,1.0,12.8,1.2,4.4,0.4,17.4
10/20/2011,@ San Francisco,3-1,4.0,0,61.0,20.0,139.0,0.295,58.0,6.0,8.0,50.0,0.0,18.0,1.0,76.0,1.0,San Francisco,4,15.25,5.0,34.75,14.5,1.5,2.0,12.5,0.0,4.5,0.25,19.0
10/22/2011,LMU (CA),2-3,5.0,0,65.0,22.0,167.0,0.257,64.0,5.0,14.0,73.0,8.0,21.0,5.0,88.5,0.0,LMU ,5,13.0,4.4,33.4,12.8,1.0,2.8,14.6,1.6,4.2,1.0,17.7
10/26/2011,@ San Diego,3-2,5.0,0,69.0,28.0,177.0,0.232,66.0,11.0,7.0,65.0,3.0,12.0,3.0,89.0,0.0,San Diego,5,13.8,5.6,35.4,13.2,2.2,1.4,13.0,0.6,2.4,0.6,17.8
11/03/2011,@ Portland,3-2,5.0,0,70.0,21.0,158.0,0.31,65.0,8.0,16.0,65.0,3.0,12.0,0.0,87.0,0.0,Portland,5,14.0,4.2,31.6,13.0,1.6,3.2,13.0,0.6,2.4,0.0,17.4
11/05/2011,@ Gonzaga,3-0,3.0,0,49.0,19.0,102.0,0.294,48.0,4.0,4.0,44.0,2.0,16.0,2.0,63.0,1.0,Gonzaga,3,16.333333333333332,6.333333333333333,34.0,16.0,1.3333333333333333,1.3333333333333333,14.666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,21.0
11/10/2011,BYU,3-0,3.0,0,47.0,12.0,96.0,0.365,45.0,8.0,6.0,32.0,2.0,6.0,2.0,60.0,0.0,BYU,3,15.666666666666666,4.0,32.0,15.0,2.6666666666666665,2.0,10.666666666666666,0.6666666666666666,2.0,0.6666666666666666,20.0
11/12/2011,Pepperdine,3-0,3.0,0,46.0,9.0,106.0,0.349,46.0,5.0,2.0,39.0,2.0,18.0,2.0,62.0,0.0,Pepperdine,3,15.333333333333334,3.0,35.333333333333336,15.333333333333334,1.6666666666666667,0.6666666666666666,13.0,0.6666666666666666,6.0,0.6666666666666666,20.666666666666668
11/19/2011,@ Santa Clara,3-0,3.0,0,46.0,13.0,127.0,0.26,42.0,7.0,4.0,50.0,0.0,16.0,2.0,61.0,0.0,Santa Clara,3,15.333333333333334,4.333333333333333,42.333333333333336,14.0,2.3333333333333335,1.3333333333333333,16.666666666666668,0.0,5.333333333333333,0.6666666666666666,20.333333333333332
11/26/2011,Seattle U,3-0,3.0,0,41.0,10.0,76.0,0.408,40.0,10.0,8.0,29.0,6.0,11.0,2.0,62.5,0.0,Seattle U,3,13.666666666666666,3.3333333333333335,25.333333333333332,13.333333333333334,3.3333333333333335,2.6666666666666665,9.666666666666666,2.0,3.6666666666666665,0.6666666666666666,20.833333333333332
