date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/15/2011,The Citadel,0-3,3.0,0,18.0,24.0,89.0,-0.067,14.0,8.0,7.0,34.0,0.0,8.0,2.0,30.0,2.0,The Citadel,3,6.0,8.0,29.666666666666668,4.666666666666667,2.6666666666666665,2.3333333333333335,11.333333333333334,0.0,2.6666666666666665,0.6666666666666666,10.0
09/16/2011,@ Norfolk St.,0-3,3.0,0,15.0,18.0,68.0,-0.044,12.0,5.0,5.0,19.0,0.0,2.0,1.0,21.0,1.0,Norfolk St.,3,5.0,6.0,22.666666666666668,4.0,1.6666666666666667,1.6666666666666667,6.333333333333333,0.0,0.6666666666666666,0.3333333333333333,7.0
09/17/2011,"Coastal Carolina @ Davidson, N.C.",0-3,3.0,0,15.0,16.0,69.0,-0.014,15.0,5.0,8.0,24.0,1.0,0.0,0.0,21.0,0.0,Coastal Carolina,3,5.0,5.333333333333333,23.0,5.0,1.6666666666666667,2.6666666666666665,8.0,0.3333333333333333,0.0,0.0,7.0
09/17/2011,@ Davidson,0-3,3.0,0,11.0,12.0,69.0,-0.014,11.0,0.0,7.0,26.0,2.0,6.0,0.0,16.0,2.0,Davidson,3,3.6666666666666665,4.0,23.0,3.6666666666666665,0.0,2.3333333333333335,8.666666666666666,0.6666666666666666,2.0,0.0,5.333333333333333
09/21/2011,UNC Greensboro,0-3,3.0,0,15.0,16.0,76.0,-0.013,15.0,6.0,11.0,24.0,2.0,2.0,0.0,24.0,3.0,UNC Greensboro,3,5.0,5.333333333333333,25.333333333333332,5.0,2.0,3.6666666666666665,8.0,0.6666666666666666,0.6666666666666666,0.0,8.0
09/23/2011,@ N.C. Central,0-3,3.0,0,22.0,14.0,67.0,0.119,17.0,4.0,8.0,17.0,1.0,4.0,0.0,29.0,1.0,N.C. Central,3,7.333333333333333,4.666666666666667,22.333333333333332,5.666666666666667,1.3333333333333333,2.6666666666666665,5.666666666666667,0.3333333333333333,1.3333333333333333,0.0,9.666666666666666
09/27/2011,@ Norfolk St.,1-3,4.0,0,25.0,23.0,120.0,0.017,24.0,3.0,10.0,47.0,1.0,6.0,1.0,32.0,1.0,Norfolk St.,4,6.25,5.75,30.0,6.0,0.75,2.5,11.75,0.25,1.5,0.25,8.0
10/04/2011,@ Radford,0-3,3.0,0,17.0,14.0,63.0,0.048,15.0,3.0,8.0,21.0,1.0,6.0,4.0,24.0,2.0,Radford,3,5.666666666666667,4.666666666666667,21.0,5.0,1.0,2.6666666666666665,7.0,0.3333333333333333,2.0,1.3333333333333333,8.0
10/07/2011,@ Bethune-Cookman,0-3,3.0,0,13.0,22.0,69.0,-0.13,12.0,0.0,5.0,30.0,2.0,8.0,0.0,19.0,1.0,Bethune-Cookman,3,4.333333333333333,7.333333333333333,23.0,4.0,0.0,1.6666666666666667,10.0,0.6666666666666666,2.6666666666666665,0.0,6.333333333333333
10/09/2011,@ Florida A&M,0-3,3.0,0,19.0,14.0,77.0,0.065,19.0,3.0,8.0,25.0,0.0,8.0,0.0,26.0,0.0,Florida A&M,3,6.333333333333333,4.666666666666667,25.666666666666668,6.333333333333333,1.0,2.6666666666666665,8.333333333333334,0.0,2.6666666666666665,0.0,8.666666666666666
10/14/2011,South Carolina St.,0-3,3.0,0,20.0,20.0,87.0,0.0,16.0,3.0,4.0,26.0,2.0,6.0,1.0,28.0,3.0,South Carolina St.,3,6.666666666666667,6.666666666666667,29.0,5.333333333333333,1.0,1.3333333333333333,8.666666666666666,0.6666666666666666,2.0,0.3333333333333333,9.333333333333334
10/16/2011,Savannah St.,3-0,3.0,0,46.0,12.0,109.0,0.312,43.0,7.0,11.0,48.0,0.0,12.0,1.0,59.0,1.0,Savannah St.,3,15.333333333333334,4.0,36.333333333333336,14.333333333333334,2.3333333333333335,3.6666666666666665,16.0,0.0,4.0,0.3333333333333333,19.666666666666668
10/18/2011,Elon,0-3,3.0,0,23.0,21.0,78.0,0.026,21.0,1.0,8.0,26.0,0.0,6.0,2.0,27.0,2.0,Elon,3,7.666666666666667,7.0,26.0,7.0,0.3333333333333333,2.6666666666666665,8.666666666666666,0.0,2.0,0.6666666666666666,9.0
10/23/2011,Coppin St.,0-3,3.0,0,24.0,17.0,72.0,0.097,22.0,6.0,5.0,26.0,0.0,10.0,1.0,35.0,2.0,Coppin St.,3,8.0,5.666666666666667,24.0,7.333333333333333,2.0,1.6666666666666667,8.666666666666666,0.0,3.3333333333333335,0.3333333333333333,11.666666666666666
10/30/2011,N.C. Central,0-3,3.0,0,25.0,15.0,75.0,0.133,21.0,3.0,5.0,20.0,2.0,6.0,0.0,33.0,1.0,N.C. Central,3,8.333333333333334,5.0,25.0,7.0,1.0,1.6666666666666667,6.666666666666667,0.6666666666666666,2.0,0.0,11.0
11/04/2011,Florida A&M,0-3,3.0,0,17.0,13.0,62.0,0.065,16.0,2.0,2.0,12.0,1.0,4.0,2.0,22.0,2.0,Florida A&M,3,5.666666666666667,4.333333333333333,20.666666666666668,5.333333333333333,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,7.333333333333333
11/06/2011,Bethune-Cookman,1-3,4.0,0,28.0,25.0,92.0,0.033,25.0,7.0,6.0,23.0,0.0,6.0,0.0,38.0,1.0,Bethune-Cookman,4,7.0,6.25,23.0,6.25,1.75,1.5,5.75,0.0,1.5,0.0,9.5
11/11/2011,@ Savannah St.,3-1,4.0,0,47.0,29.0,133.0,0.135,40.0,7.0,11.0,45.0,1.0,16.0,0.0,63.0,2.0,Savannah St.,4,11.75,7.25,33.25,10.0,1.75,2.75,11.25,0.25,4.0,0.0,15.75
11/13/2011,@ South Carolina St.,0-3,3.0,0,15.0,23.0,68.0,-0.118,12.0,1.0,2.0,18.0,0.0,0.0,4.0,16.0,1.0,South Carolina St.,3,5.0,7.666666666666667,22.666666666666668,4.0,0.3333333333333333,0.6666666666666666,6.0,0.0,0.0,1.3333333333333333,5.333333333333333
