date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/21/2011,NC State,3-0,3.0,0,46.0,19.0,132.0,0.205,43.0,3.0,5.0,75.0,2.0,8.0,1.0,55.0,0.0,NC State,3,15.333333333333334,6.333333333333333,44.0,14.333333333333334,1.0,1.6666666666666667,25.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.333333333333332
10/28/2011,@ Clemson,0-3,3.0,0,44.0,22.0,135.0,0.163,41.0,2.0,0.0,61.0,4.0,4.0,1.0,52.0,0.0,Clemson,3,14.666666666666666,7.333333333333333,45.0,13.666666666666666,0.6666666666666666,0.0,20.333333333333332,1.3333333333333333,1.3333333333333333,0.3333333333333333,17.333333333333332
10/30/2011,@ Georgia Tech,3-1,4.0,0,60.0,13.0,140.0,0.336,54.0,3.0,6.0,58.0,0.0,10.0,2.0,68.0,1.0,Georgia Tech,4,15.0,3.25,35.0,13.5,0.75,1.5,14.5,0.0,2.5,0.5,17.0
11/04/2011,Virginia,3-1,4.0,0,53.0,26.0,148.0,0.182,50.0,8.0,3.0,82.0,0.0,18.0,2.0,70.0,0.0,Virginia,4,13.25,6.5,37.0,12.5,2.0,0.75,20.5,0.0,4.5,0.5,17.5
11/05/2011,Virginia Tech,3-1,4.0,0,55.0,21.0,161.0,0.211,51.0,3.0,3.0,70.0,3.0,18.0,0.0,70.0,0.0,Virginia Tech,4,13.75,5.25,40.25,12.75,0.75,0.75,17.5,0.75,4.5,0.0,17.5
11/10/2011,Miami (FL),0-3,3.0,0,28.0,19.0,121.0,0.074,26.0,1.0,4.0,46.0,2.0,9.0,1.0,35.5,0.0,Miami ,3,9.333333333333334,6.333333333333333,40.333333333333336,8.666666666666666,0.3333333333333333,1.3333333333333333,15.333333333333334,0.6666666666666666,3.0,0.3333333333333333,11.833333333333334
11/13/2011,Florida St.,3-2,5.0,0,70.0,26.0,176.0,0.25,68.0,1.0,7.0,88.0,0.0,22.0,1.0,82.0,2.0,Florida St.,5,14.0,5.2,35.2,13.6,0.2,1.4,17.6,0.0,4.4,0.2,16.4
11/18/2011,@ Maryland,3-1,4.0,0,59.0,11.0,165.0,0.291,51.0,3.0,6.0,79.0,5.0,14.0,2.0,74.0,0.0,Maryland,4,14.75,2.75,41.25,12.75,0.75,1.5,19.75,1.25,3.5,0.5,18.5
11/20/2011,@ Boston College,3-1,4.0,0,62.0,16.0,159.0,0.289,61.0,3.0,3.0,78.0,3.0,24.0,0.0,80.0,1.0,Boston College,4,15.5,4.0,39.75,15.25,0.75,0.75,19.5,0.75,6.0,0.0,20.0
11/22/2011,Wake Forest,3-0,3.0,0,56.0,11.0,92.0,0.489,53.0,4.0,5.0,53.0,1.0,8.0,1.0,65.0,2.0,Wake Forest,3,18.666666666666668,3.6666666666666665,30.666666666666668,17.666666666666668,1.3333333333333333,1.6666666666666667,17.666666666666668,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.666666666666668
12/01/2011,@ Tennessee,1-3,4.0,0,51.0,27.0,159.0,0.151,46.0,3.0,3.0,75.0,2.0,4.0,0.0,58.0,1.0,Tennessee,4,12.75,6.75,39.75,11.5,0.75,0.75,18.75,0.5,1.0,0.0,14.5
