date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,@ Ole Miss,3-2,5.0,0,69.0,38.0,179.0,0.173,62.0,5.0,9.0,78.0,1.0,6.0,1.0,78.0,1.0,Ole Miss,5,13.8,7.6,35.8,12.4,1.0,1.8,15.6,0.2,1.2,0.2,15.6
09/18/2011,@ Alabama,3-1,4.0,0,61.0,22.0,143.0,0.273,56.0,5.0,8.0,71.0,3.0,16.0,2.0,77.0,2.0,Alabama,4,15.25,5.5,35.75,14.0,1.25,2.0,17.75,0.75,4.0,0.5,19.25
09/25/2011,Mississippi St.,3-0,3.0,0,51.0,20.0,126.0,0.246,48.0,4.0,11.0,69.0,2.0,8.0,3.0,61.0,2.0,Mississippi St.,3,17.0,6.666666666666667,42.0,16.0,1.3333333333333333,3.6666666666666665,23.0,0.6666666666666666,2.6666666666666665,1.0,20.333333333333332
09/30/2011,Tennessee,1-3,4.0,0,44.0,21.0,141.0,0.163,42.0,1.0,6.0,69.0,2.0,22.0,1.0,58.0,2.0,Tennessee,4,11.0,5.25,35.25,10.5,0.25,1.5,17.25,0.5,5.5,0.25,14.5
10/02/2011,Kentucky,0-3,3.0,0,37.0,19.0,109.0,0.165,33.0,1.0,3.0,34.0,2.0,10.0,1.0,45.0,0.0,Kentucky,3,12.333333333333334,6.333333333333333,36.333333333333336,11.0,0.3333333333333333,1.0,11.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.0
10/07/2011,@ South Carolina,3-1,4.0,0,62.0,27.0,168.0,0.208,58.0,4.0,12.0,84.0,2.0,8.0,1.0,72.0,2.0,South Carolina,4,15.5,6.75,42.0,14.5,1.0,3.0,21.0,0.5,2.0,0.25,18.0
10/09/2011,@ Florida,0-3,3.0,0,26.0,23.0,111.0,0.027,24.0,4.0,6.0,34.0,0.0,6.0,0.0,33.0,1.0,Florida,3,8.666666666666666,7.666666666666667,37.0,8.0,1.3333333333333333,2.0,11.333333333333334,0.0,2.0,0.0,11.0
10/14/2011,Georgia,3-1,4.0,0,59.0,12.0,117.0,0.402,57.0,6.0,13.0,63.0,3.0,8.0,2.0,72.0,3.0,Georgia,4,14.75,3.0,29.25,14.25,1.5,3.25,15.75,0.75,2.0,0.5,18.0
10/16/2011,Auburn,3-1,4.0,0,62.0,22.0,158.0,0.253,57.0,3.0,6.0,82.0,1.0,12.0,8.0,72.0,2.0,Auburn,4,15.5,5.5,39.5,14.25,0.75,1.5,20.5,0.25,3.0,2.0,18.0
10/21/2011,Alabama,3-0,3.0,0,52.0,8.0,94.0,0.468,50.0,6.0,5.0,45.0,0.0,10.0,1.0,63.0,1.0,Alabama,3,17.333333333333332,2.6666666666666665,31.333333333333332,16.666666666666668,2.0,1.6666666666666667,15.0,0.0,3.3333333333333335,0.3333333333333333,21.0
10/23/2011,Ole Miss,2-3,5.0,0,80.0,25.0,196.0,0.281,75.0,2.0,10.0,96.0,1.0,12.0,3.0,89.0,0.0,Ole Miss,5,16.0,5.0,39.2,15.0,0.4,2.0,19.2,0.2,2.4,0.6,17.8
10/26/2011,@ Arkansas,0-3,3.0,0,36.0,26.0,130.0,0.077,34.0,1.0,9.0,59.0,2.0,6.0,4.0,42.0,1.0,Arkansas,3,12.0,8.666666666666666,43.333333333333336,11.333333333333334,0.3333333333333333,3.0,19.666666666666668,0.6666666666666666,2.0,1.3333333333333333,14.0
10/30/2011,@ Mississippi St.,3-2,5.0,0,70.0,39.0,175.0,0.177,64.0,4.0,10.0,69.0,3.0,10.0,5.0,82.0,0.0,Mississippi St.,5,14.0,7.8,35.0,12.8,0.8,2.0,13.8,0.6,2.0,1.0,16.4
11/04/2011,@ Auburn,3-1,4.0,0,67.0,20.0,190.0,0.247,59.0,7.0,15.0,67.0,2.0,26.0,3.0,89.0,1.0,Auburn,4,16.75,5.0,47.5,14.75,1.75,3.75,16.75,0.5,6.5,0.75,22.25
11/06/2011,@ Georgia,3-2,5.0,0,67.0,19.0,152.0,0.316,63.0,6.0,12.0,60.0,4.0,18.0,3.0,86.0,1.0,Georgia,5,13.4,3.8,30.4,12.6,1.2,2.4,12.0,0.8,3.6,0.6,17.2
11/11/2011,Florida,1-3,4.0,0,49.0,30.0,159.0,0.119,45.0,1.0,6.0,59.0,0.0,16.0,1.0,58.0,2.0,Florida,4,12.25,7.5,39.75,11.25,0.25,1.5,14.75,0.0,4.0,0.25,14.5
11/13/2011,South Carolina,3-2,5.0,0,69.0,21.0,183.0,0.262,63.0,7.0,13.0,94.0,3.0,16.0,4.0,87.0,1.0,South Carolina,5,13.8,4.2,36.6,12.6,1.4,2.6,18.8,0.6,3.2,0.8,17.4
11/18/2011,@ Kentucky,0-3,3.0,0,37.0,27.0,119.0,0.084,35.0,1.0,5.0,55.0,0.0,6.0,0.0,41.0,0.0,Kentucky,3,12.333333333333334,9.0,39.666666666666664,11.666666666666666,0.3333333333333333,1.6666666666666667,18.333333333333332,0.0,2.0,0.0,13.666666666666666
11/20/2011,@ Tennessee,0-3,3.0,0,34.0,20.0,103.0,0.136,33.0,1.0,0.0,34.0,1.0,4.0,0.0,38.0,1.0,Tennessee,3,11.333333333333334,6.666666666666667,34.333333333333336,11.0,0.3333333333333333,0.0,11.333333333333334,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
11/26/2011,Arkansas,3-0,3.0,0,47.0,11.0,112.0,0.321,43.0,3.0,3.0,50.0,1.0,16.0,3.0,59.0,1.0,Arkansas,3,15.666666666666666,3.6666666666666665,37.333333333333336,14.333333333333334,1.0,1.0,16.666666666666668,0.3333333333333333,5.333333333333333,1.0,19.666666666666668
