date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,Middle Tenn.,3-1,4.0,0,51.0,22.0,126.0,0.23,51.0,6.0,6.0,45.0,7.0,16.0,2.0,72.0,0.0,Middle Tenn.,4,12.75,5.5,31.5,12.75,1.5,1.5,11.25,1.75,4.0,0.5,18.0
09/18/2011,Minnesota,2-3,5.0,0,65.0,23.0,163.0,0.258,59.0,3.0,12.0,69.0,0.0,6.0,5.0,71.0,4.0,Minnesota,5,13.0,4.6,32.6,11.8,0.6,2.4,13.8,0.0,1.2,1.0,14.2
09/25/2011,South Fla.,3-1,4.0,0,62.0,21.0,150.0,0.273,54.0,5.0,5.0,71.0,2.0,12.0,1.0,75.0,0.0,South Fla.,4,15.5,5.25,37.5,13.5,1.25,1.25,17.75,0.5,3.0,0.25,18.75
09/29/2011,@ Sacred Heart,3-1,4.0,0,51.0,11.0,117.0,0.342,49.0,6.0,7.0,54.0,3.0,22.0,1.0,71.0,2.0,Sacred Heart,4,12.75,2.75,29.25,12.25,1.5,1.75,13.5,0.75,5.5,0.25,17.75
10/01/2011,@ UConn,3-1,4.0,0,57.0,18.0,120.0,0.325,55.0,8.0,7.0,55.0,4.0,8.0,0.0,73.0,1.0,UConn,4,14.25,4.5,30.0,13.75,2.0,1.75,13.75,1.0,2.0,0.0,18.25
10/02/2011,@ St. John's (NY),3-0,3.0,0,44.0,15.0,92.0,0.315,43.0,4.0,8.0,36.0,3.0,10.0,3.0,56.0,1.0,St. John's ,3,14.666666666666666,5.0,30.666666666666668,14.333333333333334,1.3333333333333333,2.6666666666666665,12.0,1.0,3.3333333333333335,1.0,18.666666666666668
10/07/2011,Georgetown,3-0,3.0,0,38.0,12.0,98.0,0.265,31.0,6.0,10.0,36.0,2.0,10.0,2.0,51.0,1.0,Georgetown,3,12.666666666666666,4.0,32.666666666666664,10.333333333333334,2.0,3.3333333333333335,12.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.0
10/09/2011,Villanova,3-0,3.0,0,44.0,16.0,114.0,0.246,41.0,1.0,8.0,52.0,4.0,8.0,2.0,53.0,1.0,Villanova,3,14.666666666666666,5.333333333333333,38.0,13.666666666666666,0.3333333333333333,2.6666666666666665,17.333333333333332,1.3333333333333333,2.6666666666666665,0.6666666666666666,17.666666666666668
10/11/2011,@ Middle Tenn.,0-3,3.0,0,35.0,13.0,93.0,0.237,32.0,4.0,5.0,29.0,2.0,10.0,1.0,46.0,1.0,Middle Tenn.,3,11.666666666666666,4.333333333333333,31.0,10.666666666666666,1.3333333333333333,1.6666666666666667,9.666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.333333333333334
10/15/2011,@ Syracuse,3-1,4.0,0,63.0,24.0,149.0,0.262,58.0,2.0,4.0,57.0,1.0,8.0,4.0,70.0,0.0,Syracuse,4,15.75,6.0,37.25,14.5,0.5,1.0,14.25,0.25,2.0,1.0,17.5
10/18/2011,@ Western Mich.,1-3,4.0,0,56.0,22.0,156.0,0.218,54.0,2.0,7.0,62.0,2.0,0.0,0.0,60.0,0.0,Western Mich.,4,14.0,5.5,39.0,13.5,0.5,1.75,15.5,0.5,0.0,0.0,15.0
10/21/2011,Seton Hall,3-2,5.0,0,60.0,37.0,209.0,0.11,56.0,4.0,11.0,82.0,4.0,19.0,2.0,77.5,1.0,Seton Hall,5,12.0,7.4,41.8,11.2,0.8,2.2,16.4,0.8,3.8,0.4,15.5
10/23/2011,Rutgers,3-2,5.0,0,45.0,18.0,136.0,0.199,43.0,8.0,11.0,54.0,4.0,20.0,2.0,67.0,1.0,Rutgers,5,9.0,3.6,27.2,8.6,1.6,2.2,10.8,0.8,4.0,0.4,13.4
10/29/2011,@ Pittsburgh,3-0,3.0,0,45.0,9.0,91.0,0.396,44.0,4.0,7.0,43.0,2.0,8.0,3.0,55.0,0.0,Pittsburgh,3,15.0,3.0,30.333333333333332,14.666666666666666,1.3333333333333333,2.3333333333333335,14.333333333333334,0.6666666666666666,2.6666666666666665,1.0,18.333333333333332
10/30/2011,@ West Virginia,3-0,3.0,0,40.0,15.0,106.0,0.236,39.0,3.0,6.0,64.0,2.0,12.0,0.0,51.0,0.0,West Virginia,3,13.333333333333334,5.0,35.333333333333336,13.0,1.0,2.0,21.333333333333332,0.6666666666666666,4.0,0.0,17.0
11/05/2011,@ Cincinnati,1-3,4.0,0,46.0,24.0,143.0,0.154,45.0,3.0,5.0,51.0,2.0,4.0,0.0,53.0,2.0,Cincinnati,4,11.5,6.0,35.75,11.25,0.75,1.25,12.75,0.5,1.0,0.0,13.25
11/06/2011,@ Louisville,0-3,3.0,0,33.0,12.0,87.0,0.241,31.0,2.0,6.0,34.0,2.0,6.0,0.0,40.0,0.0,Louisville,3,11.0,4.0,29.0,10.333333333333334,0.6666666666666666,2.0,11.333333333333334,0.6666666666666666,2.0,0.0,13.333333333333334
11/11/2011,Notre Dame,3-0,3.0,0,46.0,9.0,96.0,0.385,45.0,3.0,9.0,47.0,0.0,16.0,0.0,57.0,0.0,Notre Dame,3,15.333333333333334,3.0,32.0,15.0,1.0,3.0,15.666666666666666,0.0,5.333333333333333,0.0,19.0
11/13/2011,DePaul,3-0,3.0,0,50.0,12.0,103.0,0.369,49.0,4.0,11.0,43.0,3.0,8.0,3.0,61.0,0.0,DePaul,3,16.666666666666668,4.0,34.333333333333336,16.333333333333332,1.3333333333333333,3.6666666666666665,14.333333333333334,1.0,2.6666666666666665,1.0,20.333333333333332
11/18/2011,Seton Hall,3-0,3.0,0,53.0,10.0,140.0,0.307,50.0,3.0,9.0,67.0,0.0,4.0,4.0,58.0,0.0,Seton Hall,3,17.666666666666668,3.3333333333333335,46.666666666666664,16.666666666666668,1.0,3.0,22.333333333333332,0.0,1.3333333333333333,1.3333333333333333,19.333333333333332
11/19/2011,Cincinnati,2-3,5.0,0,67.0,16.0,166.0,0.307,67.0,1.0,11.0,69.0,3.0,8.0,2.0,75.0,4.0,Cincinnati,5,13.4,3.2,33.2,13.4,0.2,2.2,13.8,0.6,1.6,0.4,15.0
11/26/2011,@ NIU,0-3,3.0,0,34.0,21.0,112.0,0.116,33.0,4.0,9.0,34.0,0.0,2.0,2.0,39.0,0.0,NIU,3,11.333333333333334,7.0,37.333333333333336,11.0,1.3333333333333333,3.0,11.333333333333334,0.0,0.6666666666666666,0.6666666666666666,13.0
12/02/2011,"Western Ky. @ Champaign, Ill.",3-1,4.0,0,58.0,25.0,151.0,0.219,53.0,4.0,9.0,60.0,1.0,21.0,2.0,73.5,1.0,Western Ky.,4,14.5,6.25,37.75,13.25,1.0,2.25,15.0,0.25,5.25,0.5,18.375
12/03/2011,@ Illinois,0-3,3.0,0,39.0,21.0,115.0,0.157,38.0,2.0,8.0,44.0,0.0,6.0,1.0,44.0,0.0,Illinois,3,13.0,7.0,38.333333333333336,12.666666666666666,0.6666666666666666,2.6666666666666665,14.666666666666666,0.0,2.0,0.3333333333333333,14.666666666666666
