date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,"Charleston So. @ Spartanburg, S.C.",3-1,4.0,0,53.0,17.0,131.0,0.275,46.0,6.0,7.0,62.0,0.0,14.0,6.0,66.0,2.0,Charleston So.,4,13.25,4.25,32.75,11.5,1.5,1.75,15.5,0.0,3.5,1.5,16.5
09/17/2011,"Gardner-Webb @ Spartanburg, S.C.",0-3,3.0,0,31.0,16.0,103.0,0.146,29.0,2.0,5.0,43.0,4.0,4.0,0.0,39.0,5.0,Gardner-Webb,3,10.333333333333334,5.333333333333333,34.333333333333336,9.666666666666666,0.6666666666666666,1.6666666666666667,14.333333333333334,1.3333333333333333,1.3333333333333333,0.0,13.0
09/22/2011,@ Ga. Southern,1-3,4.0,0,46.0,18.0,143.0,0.196,40.0,2.0,14.0,57.0,1.0,4.0,0.0,51.0,1.0,Ga. Southern,4,11.5,4.5,35.75,10.0,0.5,3.5,14.25,0.25,1.0,0.0,12.75
09/24/2011,@ Davidson,2-3,5.0,0,54.0,24.0,158.0,0.19,51.0,2.0,14.0,66.0,3.0,12.0,5.0,65.0,0.0,Davidson,5,10.8,4.8,31.6,10.2,0.4,2.8,13.2,0.6,2.4,1.0,13.0
09/28/2011,@ Converse,3-0,3.0,0,42.0,10.0,99.0,0.323,39.0,15.0,11.0,48.0,2.0,4.0,2.0,61.0,1.0,Converse,3,14.0,3.3333333333333335,33.0,13.0,5.0,3.6666666666666665,16.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,20.333333333333332
10/01/2011,Chattanooga,3-0,3.0,0,41.0,14.0,111.0,0.243,37.0,8.0,5.0,48.0,2.0,12.0,3.0,57.0,2.0,Chattanooga,3,13.666666666666666,4.666666666666667,37.0,12.333333333333334,2.6666666666666665,1.6666666666666667,16.0,0.6666666666666666,4.0,1.0,19.0
10/05/2011,@ Furman,0-3,3.0,0,25.0,12.0,94.0,0.138,22.0,1.0,2.0,34.0,2.0,4.0,3.0,30.0,0.0,Furman,3,8.333333333333334,4.0,31.333333333333332,7.333333333333333,0.3333333333333333,0.6666666666666666,11.333333333333334,0.6666666666666666,1.3333333333333333,1.0,10.0
10/07/2011,The Citadel,3-0,3.0,0,42.0,13.0,84.0,0.345,36.0,7.0,4.0,38.0,1.0,14.0,2.0,57.0,1.0,The Citadel,3,14.0,4.333333333333333,28.0,12.0,2.3333333333333335,1.3333333333333333,12.666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,19.0
10/08/2011,Col. of Charleston,0-3,3.0,0,24.0,20.0,106.0,0.038,21.0,1.0,6.0,48.0,1.0,4.0,2.0,28.0,3.0,Col. of Charleston,3,8.0,6.666666666666667,35.333333333333336,7.0,0.3333333333333333,2.0,16.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,9.333333333333334
10/11/2011,@ ETSU,2-3,5.0,0,45.0,23.0,163.0,0.135,40.0,4.0,6.0,79.0,3.0,22.0,4.0,63.0,2.0,ETSU,5,9.0,4.6,32.6,8.0,0.8,1.2,15.8,0.6,4.4,0.8,12.6
10/14/2011,@ Western Caro.,2-3,5.0,0,47.0,24.0,194.0,0.119,42.0,4.0,9.0,89.0,1.0,18.0,5.0,61.0,0.0,Western Caro.,5,9.4,4.8,38.8,8.4,0.8,1.8,17.8,0.2,3.6,1.0,12.2
10/16/2011,@ App State,0-3,3.0,0,22.0,22.0,102.0,0.0,20.0,5.0,2.0,38.0,2.0,16.0,1.0,37.0,3.0,App State,3,7.333333333333333,7.333333333333333,34.0,6.666666666666667,1.6666666666666667,0.6666666666666666,12.666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,12.333333333333334
10/21/2011,Elon,0-3,3.0,0,39.0,11.0,103.0,0.272,37.0,0.0,2.0,40.0,2.0,4.0,5.0,43.0,6.0,Elon,3,13.0,3.6666666666666665,34.333333333333336,12.333333333333334,0.0,0.6666666666666666,13.333333333333334,0.6666666666666666,1.3333333333333333,1.6666666666666667,14.333333333333334
10/22/2011,UNC Greensboro,1-3,4.0,0,48.0,20.0,135.0,0.207,47.0,3.0,8.0,59.0,3.0,6.0,2.0,57.0,0.0,UNC Greensboro,4,12.0,5.0,33.75,11.75,0.75,2.0,14.75,0.75,1.5,0.5,14.25
10/25/2011,Gardner-Webb,1-3,4.0,0,50.0,20.0,149.0,0.201,43.0,5.0,10.0,71.0,3.0,12.0,2.0,64.0,0.0,Gardner-Webb,4,12.5,5.0,37.25,10.75,1.25,2.5,17.75,0.75,3.0,0.5,16.0
10/29/2011,@ Samford,0-3,3.0,0,31.0,12.0,79.0,0.241,29.0,3.0,9.0,18.0,1.0,6.0,0.0,38.0,1.0,Samford,3,10.333333333333334,4.0,26.333333333333332,9.666666666666666,1.0,3.0,6.0,0.3333333333333333,2.0,0.0,12.666666666666666
11/02/2011,Furman,0-3,3.0,0,32.0,17.0,111.0,0.135,28.0,0.0,4.0,38.0,0.0,6.0,4.0,35.0,1.0,Furman,3,10.666666666666666,5.666666666666667,37.0,9.333333333333334,0.0,1.3333333333333333,12.666666666666666,0.0,2.0,1.3333333333333333,11.666666666666666
11/05/2011,@ The Citadel,1-3,4.0,0,51.0,21.0,141.0,0.213,47.0,2.0,14.0,59.0,3.0,14.0,1.0,63.0,0.0,The Citadel,4,12.75,5.25,35.25,11.75,0.5,3.5,14.75,0.75,3.5,0.25,15.75
11/06/2011,@ Col. of Charleston,0-3,3.0,0,30.0,17.0,112.0,0.116,27.0,4.0,13.0,36.0,3.0,10.0,1.0,42.0,0.0,Col. of Charleston,3,10.0,5.666666666666667,37.333333333333336,9.0,1.3333333333333333,4.333333333333333,12.0,1.0,3.3333333333333335,0.3333333333333333,14.0
11/12/2011,"Ga. Southern @ Spartanburg, S.C.",0-3,3.0,0,45.0,9.0,116.0,0.31,36.0,6.0,13.0,47.0,0.0,2.0,6.0,52.0,4.0,Ga. Southern,3,15.0,3.0,38.666666666666664,12.0,2.0,4.333333333333333,15.666666666666666,0.0,0.6666666666666666,2.0,17.333333333333332
11/13/2011,Davidson,3-1,4.0,0,64.0,23.0,161.0,0.255,61.0,1.0,12.0,69.0,2.0,8.0,0.0,71.0,0.0,Davidson,4,16.0,5.75,40.25,15.25,0.25,3.0,17.25,0.5,2.0,0.0,17.75
