date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/17/2011,"Santa Clara @ Austin, Texas",2-3,5.0,0,58.0,19.0,174.0,0.224,56.0,6.0,3.0,76.0,5.0,20.0,2.0,79.0,0.0,Santa Clara,5,11.6,3.8,34.8,11.2,1.2,0.6,15.2,1.0,4.0,0.4,15.8
09/17/2011,@ Texas,0-3,3.0,0,28.0,19.0,110.0,0.082,27.0,1.0,3.0,50.0,2.0,16.0,1.0,39.0,0.0,Texas,3,9.333333333333334,6.333333333333333,36.666666666666664,9.0,0.3333333333333333,1.0,16.666666666666668,0.6666666666666666,5.333333333333333,0.3333333333333333,13.0
09/23/2011,@ UCF,0-3,3.0,0,28.0,19.0,100.0,0.09,27.0,2.0,5.0,46.0,0.0,14.0,0.0,37.0,0.0,UCF,3,9.333333333333334,6.333333333333333,33.333333333333336,9.0,0.6666666666666666,1.6666666666666667,15.333333333333334,0.0,4.666666666666667,0.0,12.333333333333334
09/25/2011,@ UTEP,2-3,5.0,0,54.0,25.0,162.0,0.179,51.0,4.0,5.0,63.0,2.0,16.0,0.0,68.0,1.0,UTEP,5,10.8,5.0,32.4,10.2,0.8,1.0,12.6,0.4,3.2,0.0,13.6
09/30/2011,Rice,1-3,4.0,0,59.0,20.0,178.0,0.219,55.0,3.0,1.0,86.0,1.0,12.0,3.0,69.0,0.0,Rice,4,14.75,5.0,44.5,13.75,0.75,0.25,21.5,0.25,3.0,0.75,17.25
10/02/2011,Houston,3-2,5.0,0,63.0,28.0,185.0,0.189,59.0,5.0,4.0,76.0,2.0,24.0,5.0,82.0,0.0,Houston,5,12.6,5.6,37.0,11.8,1.0,0.8,15.2,0.4,4.8,1.0,16.4
10/05/2011,@ Tulsa,3-1,4.0,0,44.0,14.0,136.0,0.221,42.0,4.0,2.0,68.0,2.0,26.0,3.0,63.0,1.0,Tulsa,4,11.0,3.5,34.0,10.5,1.0,0.5,17.0,0.5,6.5,0.75,15.75
10/08/2011,Tulane,1-3,4.0,0,50.0,21.0,142.0,0.204,46.0,4.0,3.0,62.0,3.0,24.0,2.0,69.0,2.0,Tulane,4,12.5,5.25,35.5,11.5,1.0,0.75,15.5,0.75,6.0,0.5,17.25
10/09/2011,Tulane,3-1,4.0,0,52.0,16.0,138.0,0.261,51.0,6.0,10.0,59.0,2.0,28.0,2.0,74.0,1.0,Tulane,4,13.0,4.0,34.5,12.75,1.5,2.5,14.75,0.5,7.0,0.5,18.5
10/14/2011,@ Memphis,2-3,5.0,0,40.0,13.0,125.0,0.216,38.0,2.0,6.0,54.0,2.0,24.0,1.0,56.0,0.0,Memphis,5,8.0,2.6,25.0,7.6,0.4,1.2,10.8,0.4,4.8,0.2,11.2
10/16/2011,@ UAB,3-0,3.0,0,47.0,18.0,126.0,0.23,43.0,5.0,1.0,72.0,1.0,8.0,4.0,57.0,2.0,UAB,3,15.666666666666666,6.0,42.0,14.333333333333334,1.6666666666666667,0.3333333333333333,24.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,19.0
10/21/2011,East Carolina,3-0,3.0,0,40.0,21.0,118.0,0.161,37.0,4.0,8.0,69.0,1.0,14.0,2.0,52.0,0.0,East Carolina,3,13.333333333333334,7.0,39.333333333333336,12.333333333333334,1.3333333333333333,2.6666666666666665,23.0,0.3333333333333333,4.666666666666667,0.6666666666666666,17.333333333333332
10/23/2011,@ Marshall,2-3,5.0,0,64.0,22.0,183.0,0.23,61.0,2.0,5.0,78.0,3.0,22.0,0.0,80.0,2.0,Marshall,5,12.8,4.4,36.6,12.2,0.4,1.0,15.6,0.6,4.4,0.0,16.0
10/28/2011,UAB,3-0,3.0,0,46.0,12.0,108.0,0.315,44.0,4.0,3.0,61.0,2.0,14.0,2.0,59.0,0.0,UAB,3,15.333333333333334,4.0,36.0,14.666666666666666,1.3333333333333333,1.0,20.333333333333332,0.6666666666666666,4.666666666666667,0.6666666666666666,19.666666666666668
10/30/2011,Memphis,3-2,1.0,0,56.0,16.0,140.0,0.286,54.0,3.0,7.0,66.0,2.0,34.0,1.0,78.0,2.0,Memphis,5,11.2,3.2,28.0,10.8,0.6,1.4,13.2,0.4,6.8,0.2,15.6
11/04/2011,@ Southern Miss.,2-3,5.0,0,60.0,33.0,196.0,0.138,56.0,6.0,1.0,86.0,4.0,26.0,2.0,83.0,2.0,Southern Miss.,5,12.0,6.6,39.2,11.2,1.2,0.2,17.2,0.8,5.2,0.4,16.6
11/05/2011,@ Southern Miss.,3-2,5.0,0,68.0,27.0,221.0,0.186,65.0,2.0,5.0,132.0,2.0,30.0,1.0,87.0,3.0,Southern Miss.,5,13.6,5.4,44.2,13.0,0.4,1.0,26.4,0.4,6.0,0.2,17.4
11/11/2011,@ Houston,3-1,4.0,0,52.0,14.0,134.0,0.284,49.0,5.0,7.0,63.0,0.0,34.0,3.0,74.0,0.0,Houston,4,13.0,3.5,33.5,12.25,1.25,1.75,15.75,0.0,8.5,0.75,18.5
11/13/2011,@ Rice,0-3,3.0,0,40.0,21.0,122.0,0.156,34.0,2.0,1.0,44.0,0.0,12.0,3.0,48.0,0.0,Rice,3,13.333333333333334,7.0,40.666666666666664,11.333333333333334,0.6666666666666666,0.3333333333333333,14.666666666666666,0.0,4.0,1.0,16.0
11/18/2011,UTEP,3-0,3.0,0,48.0,14.0,115.0,0.296,47.0,2.0,4.0,50.0,0.0,11.0,0.0,55.5,0.0,UTEP,3,16.0,4.666666666666667,38.333333333333336,15.666666666666666,0.6666666666666666,1.3333333333333333,16.666666666666668,0.0,3.6666666666666665,0.0,18.5
11/20/2011,UCF,2-3,5.0,0,57.0,27.0,159.0,0.189,53.0,5.0,7.0,68.0,1.0,36.0,1.0,81.0,0.0,UCF,5,11.4,5.4,31.8,10.6,1.0,1.4,13.6,0.2,7.2,0.2,16.2
11/26/2011,Tulsa,3-2,5.0,0,53.0,19.0,153.0,0.222,49.0,1.0,7.0,70.0,4.0,22.0,2.0,69.0,0.0,Tulsa,5,10.6,3.8,30.6,9.8,0.2,1.4,14.0,0.8,4.4,0.4,13.8
