date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,"Western Caro. @ Winston-Salem, N.C.",3-0,3.0,0,0,50.0,20.0,118.0,0.254,45.0,3.0,3.0,51.0,3.0,0.0,12.0,5.0,59.0,5.0,Western Caro.,3,16.666666666666668,6.666666666666667,39.333333333333336,15.0,1.0,1.0,17.0,1.0,0.0,4.0,1.6666666666666667,19.666666666666668
09/26/2014,@ Coastal Carolina,3-1,4.0,0,0,45.0,20.0,135.0,0.185,43.0,2.0,6.0,63.0,4.0,4.0,20.0,0.0,61.0,0.0,Coastal Carolina,4,11.25,5.0,33.75,10.75,0.5,1.5,15.75,1.0,1.0,5.0,0.0,15.25
09/27/2014,@ Charleston So.,3-1,4.0,0,0,57.0,23.0,135.0,0.252,55.0,7.0,5.0,51.0,5.0,0.0,12.0,0.0,70.0,2.0,Charleston So.,4,14.25,5.75,33.75,13.75,1.75,1.25,12.75,1.25,0.0,3.0,0.0,17.5
09/30/2014,USC Upstate,3-0,3.0,0,0,49.0,15.0,104.0,0.327,44.0,3.0,4.0,51.0,1.0,2.0,16.0,1.0,62.0,2.0,USC Upstate,3,16.333333333333332,5.0,34.666666666666664,14.666666666666666,1.0,1.3333333333333333,17.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,20.666666666666668
10/03/2014,Presbyterian,2-3,5.0,0,0,57.0,34.0,185.0,0.124,52.0,6.0,11.0,94.0,3.0,8.0,26.0,2.0,84.0,1.0,Presbyterian,5,11.4,6.8,37.0,10.4,1.2,2.2,18.8,0.6,1.6,5.2,0.4,16.8
10/10/2014,UNC Asheville,3-1,4.0,0,0,63.0,30.0,175.0,0.189,53.0,8.0,4.0,70.0,2.0,5.0,10.0,1.0,81.0,3.0,UNC Asheville,4,15.75,7.5,43.75,13.25,2.0,1.0,17.5,0.5,1.25,2.5,0.25,20.25
10/11/2014,Gardner-Webb,3-1,4.0,0,0,53.0,30.0,165.0,0.139,44.0,12.0,11.0,76.0,6.0,3.0,4.0,1.0,70.0,1.0,Gardner-Webb,4,13.25,7.5,41.25,11.0,3.0,2.75,19.0,1.5,0.75,1.0,0.25,17.5
10/17/2014,High Point,0-3,3.0,0,0,36.0,29.0,123.0,0.057,33.0,0.0,6.0,41.0,4.0,1.0,16.0,1.0,45.0,1.0,High Point,3,12.0,9.666666666666666,41.0,11.0,0.0,2.0,13.666666666666666,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,15.0
10/18/2014,Campbell,3-1,4.0,0,0,56.0,20.0,154.0,0.234,50.0,7.0,11.0,75.0,3.0,1.0,18.0,2.0,73.0,0.0,Campbell,4,14.0,5.0,38.5,12.5,1.75,2.75,18.75,0.75,0.25,4.5,0.5,18.25
10/24/2014,@ Radford,0-3,3.0,0,0,37.0,22.0,100.0,0.15,36.0,2.0,7.0,33.0,5.0,0.0,10.0,3.0,44.0,0.0,Radford,3,12.333333333333334,7.333333333333333,33.333333333333336,12.0,0.6666666666666666,2.3333333333333335,11.0,1.6666666666666667,0.0,3.3333333333333335,1.0,14.666666666666666
10/25/2014,@ Liberty,0-3,3.0,0,0,34.0,22.0,107.0,0.112,31.0,3.0,9.0,28.0,2.0,3.0,14.0,2.0,47.0,4.0,Liberty,3,11.333333333333334,7.333333333333333,35.666666666666664,10.333333333333334,1.0,3.0,9.333333333333334,0.6666666666666666,1.0,4.666666666666667,0.6666666666666666,15.666666666666666
10/31/2014,Coastal Carolina,3-1,4.0,0,0,54.0,30.0,157.0,0.153,50.0,3.0,6.0,63.0,5.0,1.0,16.0,2.0,66.0,3.0,Coastal Carolina,4,13.5,7.5,39.25,12.5,0.75,1.5,15.75,1.25,0.25,4.0,0.5,16.5
11/01/2014,Charleston So.,3-0,3.0,0,0,43.0,14.0,113.0,0.257,37.0,7.0,3.0,53.0,1.0,1.0,8.0,0.0,55.0,1.0,Charleston So.,3,14.333333333333334,4.666666666666667,37.666666666666664,12.333333333333334,2.3333333333333335,1.0,17.666666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
11/07/2014,@ Gardner-Webb,3-0,3.0,0,0,50.0,11.0,107.0,0.364,50.0,4.0,8.0,62.0,2.0,2.0,10.0,0.0,61.0,1.0,Gardner-Webb,3,16.666666666666668,3.6666666666666665,35.666666666666664,16.666666666666668,1.3333333333333333,2.6666666666666665,20.666666666666668,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,20.333333333333332
11/08/2014,@ UNC Asheville,2-3,5.0,0,0,71.0,33.0,179.0,0.212,66.0,4.0,4.0,73.0,5.0,3.0,18.0,3.0,87.0,1.0,UNC Asheville,5,14.2,6.6,35.8,13.2,0.8,0.8,14.6,1.0,0.6,3.6,0.6,17.4
11/14/2014,@ Presbyterian,3-2,5.0,0,0,62.0,36.0,170.0,0.153,57.0,7.0,5.0,68.0,8.0,3.0,18.0,2.0,81.0,3.0,Presbyterian,5,12.4,7.2,34.0,11.4,1.4,1.0,13.6,1.6,0.6,3.6,0.4,16.2
11/20/2014,"Presbyterian @ Conway, S.C.",3-0,3.0,0,0,43.0,16.0,130.0,0.208,39.0,4.0,8.0,65.0,1.0,1.0,6.0,1.0,51.0,0.0,Presbyterian,3,14.333333333333334,5.333333333333333,43.333333333333336,13.0,1.3333333333333333,2.6666666666666665,21.666666666666668,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,17.0
11/21/2014,"Radford @ Conway, S.C.",2-3,5.0,0,0,65.0,24.0,196.0,0.209,63.0,5.0,4.0,96.0,3.0,4.0,2.0,0.0,75.0,0.0,Radford,5,13.0,4.8,39.2,12.6,1.0,0.8,19.2,0.6,0.8,0.4,0.0,15.0
