date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/18/2014,@ Central Conn. St.,3-0,3.0,0,0,38.0,18.0,107.0,0.187,35.0,6.0,2.0,49.0,4.0,1.0,22.0,0.0,56.0,1.0,Central Conn. St.,3,12.666666666666666,6.0,35.666666666666664,11.666666666666666,2.0,0.6666666666666666,16.333333333333332,1.3333333333333333,0.3333333333333333,7.333333333333333,0.0,18.666666666666668
10/19/2014,@ Bryant,0-3,3.0,0,0,23.0,26.0,123.0,-0.024,22.0,2.0,4.0,51.0,3.0,2.0,6.0,0.0,30.0,0.0,Bryant,3,7.666666666666667,8.666666666666666,41.0,7.333333333333333,0.6666666666666666,1.3333333333333333,17.0,1.0,0.6666666666666666,2.0,0.0,10.0
10/25/2014,Robert Morris,0-3,3.0,0,0,53.0,24.0,172.0,0.169,50.0,0.0,1.0,75.0,2.0,2.0,14.0,6.0,62.0,1.0,Robert Morris,3,17.666666666666668,8.0,57.333333333333336,16.666666666666668,0.0,0.3333333333333333,25.0,0.6666666666666666,0.6666666666666666,4.666666666666667,2.0,20.666666666666668
10/26/2014,Saint Francis (PA),3-1,4.0,0,0,50.0,12.0,153.0,0.248,47.0,11.0,6.0,86.0,3.0,3.0,12.0,2.0,70.0,0.0,Saint Francis ,4,12.5,3.0,38.25,11.75,2.75,1.5,21.5,0.75,0.75,3.0,0.5,17.5
10/29/2014,@ St. Francis Brooklyn,3-0,3.0,0,0,31.0,15.0,123.0,0.13,27.0,5.0,1.0,67.0,5.0,1.0,12.0,2.0,43.0,1.0,St. Francis Brooklyn,3,10.333333333333334,5.0,41.0,9.0,1.6666666666666667,0.3333333333333333,22.333333333333332,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,14.333333333333334
11/01/2014,@ LIU,0-3,3.0,0,0,20.0,11.0,107.0,0.084,20.0,1.0,1.0,37.0,6.0,0.0,2.0,1.0,22.0,0.0,LIU,3,6.666666666666667,3.6666666666666665,35.666666666666664,6.666666666666667,0.3333333333333333,0.3333333333333333,12.333333333333334,2.0,0.0,0.6666666666666666,0.3333333333333333,7.333333333333333
11/05/2014,@ NJIT,1-3,4.0,0,0,31.0,26.0,145.0,0.034,29.0,6.0,5.0,64.0,10.0,1.0,16.0,0.0,46.0,2.0,NJIT,4,7.75,6.5,36.25,7.25,1.5,1.25,16.0,2.5,0.25,4.0,0.0,11.5
11/09/2014,Sacred Heart,0-3,3.0,0,0,29.0,11.0,124.0,0.145,27.0,2.0,1.0,59.0,7.0,2.0,20.0,2.0,43.0,0.0,Sacred Heart,3,9.666666666666666,3.6666666666666665,41.333333333333336,9.0,0.6666666666666666,0.3333333333333333,19.666666666666668,2.333333333333333,0.6666666666666666,6.666666666666667,0.6666666666666666,14.333333333333334
11/15/2014,Central Conn. St.,0-3,3.0,0,0,37.0,16.0,123.0,0.171,35.0,1.0,3.0,61.0,6.0,2.0,12.0,0.0,46.0,0.0,Central Conn. St.,3,12.333333333333334,5.333333333333333,41.0,11.666666666666666,0.3333333333333333,1.0,20.333333333333332,2.0,0.6666666666666666,4.0,0.0,15.333333333333334
11/16/2014,Bryant,0-3,3.0,0,0,29.0,13.0,119.0,0.134,26.0,1.0,3.0,53.0,6.0,1.0,6.0,2.0,34.0,0.0,Bryant,3,9.666666666666666,4.333333333333333,39.666666666666664,8.666666666666666,0.3333333333333333,1.0,17.666666666666668,2.0,0.3333333333333333,2.0,0.6666666666666666,11.333333333333334
