date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2014,Air Force,1-3,4.0,0,0,56.0,29.0,155.0,0.174,52.0,10.0,7.0,61.0,3.0,1.0,14.0,3.0,74.0,1.0,Air Force,4,14.0,7.25,38.75,13.0,2.5,1.75,15.25,0.75,0.25,3.5,0.75,18.5
10/04/2014,@ Fresno St.,0-3,3.0,0,0,45.0,17.0,117.0,0.239,43.0,6.0,4.0,45.0,5.0,0.0,18.0,3.0,60.0,0.0,Fresno St.,3,15.0,5.666666666666667,39.0,14.333333333333334,2.0,1.3333333333333333,15.0,1.6666666666666667,0.0,6.0,1.0,20.0
10/09/2014,@ Utah St.,1-3,4.0,0,0,34.0,34.0,119.0,0.0,33.0,2.0,3.0,41.0,5.0,3.0,16.0,2.0,47.0,3.0,Utah St.,4,8.5,8.5,29.75,8.25,0.5,0.75,10.25,1.25,0.75,4.0,0.5,11.75
10/11/2014,@ Boise St.,1-3,4.0,0,0,47.0,23.0,133.0,0.18,47.0,3.0,12.0,51.0,3.0,3.0,2.0,3.0,54.0,0.0,Boise St.,4,11.75,5.75,33.25,11.75,0.75,3.0,12.75,0.75,0.75,0.5,0.75,13.5
10/16/2014,UNLV,0-3,3.0,0,0,35.0,21.0,105.0,0.133,33.0,4.0,8.0,34.0,3.0,0.0,8.0,0.0,43.0,0.0,UNLV,3,11.666666666666666,7.0,35.0,11.0,1.3333333333333333,2.6666666666666665,11.333333333333334,1.0,0.0,2.6666666666666665,0.0,14.333333333333334
10/18/2014,San Diego St.,0-3,3.0,0,0,28.0,22.0,94.0,0.064,27.0,0.0,6.0,34.0,8.0,1.0,8.0,1.0,33.0,2.0,San Diego St.,3,9.333333333333334,7.333333333333333,31.333333333333332,9.0,0.0,2.0,11.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0
10/23/2014,@ Air Force,1-3,4.0,0,0,44.0,32.0,139.0,0.086,42.0,6.0,6.0,41.0,3.0,1.0,12.0,3.0,57.0,1.0,Air Force,4,11.0,8.0,34.75,10.5,1.5,1.5,10.25,0.75,0.25,3.0,0.75,14.25
10/25/2014,@ New Mexico,1-3,4.0,0,0,43.0,41.0,157.0,0.013,40.0,3.0,1.0,66.0,4.0,3.0,6.0,1.0,52.0,2.0,New Mexico,4,10.75,10.25,39.25,10.0,0.75,0.25,16.5,1.0,0.75,1.5,0.25,13.0
10/28/2014,Nevada,0-3,3.0,0,0,28.0,12.0,75.0,0.213,26.0,4.0,9.0,23.0,11.0,2.0,8.0,0.0,38.0,2.0,Nevada,3,9.333333333333334,4.0,25.0,8.666666666666666,1.3333333333333333,3.0,7.666666666666667,3.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,12.666666666666666
10/30/2014,Fresno St.,3-1,4.0,0,0,51.0,20.0,132.0,0.235,48.0,9.0,6.0,59.0,1.0,3.0,10.0,1.0,68.0,2.0,Fresno St.,4,12.75,5.0,33.0,12.0,2.25,1.5,14.75,0.25,0.75,2.5,0.25,17.0
11/06/2014,Boise St.,0-3,3.0,0,0,26.0,19.0,91.0,0.077,24.0,4.0,5.0,37.0,6.0,2.0,6.0,0.0,35.0,1.0,Boise St.,3,8.666666666666666,6.333333333333333,30.333333333333332,8.0,1.3333333333333333,1.6666666666666667,12.333333333333334,2.0,0.6666666666666666,2.0,0.0,11.666666666666666
11/08/2014,Utah St.,0-3,3.0,0,0,28.0,21.0,108.0,0.065,26.0,3.0,7.0,44.0,4.0,1.0,12.0,1.0,38.0,1.0,Utah St.,3,9.333333333333334,7.0,36.0,8.666666666666666,1.0,2.3333333333333335,14.666666666666666,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,12.666666666666666
11/13/2014,"San Diego St. @ San Diego, Calif.",1-3,4.0,0,0,35.0,22.0,131.0,0.099,32.0,2.0,4.0,47.0,7.0,5.0,10.0,3.0,47.0,1.0,San Diego St.,4,8.75,5.5,32.75,8.0,0.5,1.0,11.75,1.75,1.25,2.5,0.75,11.75
11/15/2014,@ UNLV,0-3,3.0,0,0,30.0,18.0,92.0,0.13,28.0,1.0,5.0,25.0,1.0,2.0,2.0,0.0,34.0,0.0,UNLV,3,10.0,6.0,30.666666666666668,9.333333333333334,0.3333333333333333,1.6666666666666667,8.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,11.333333333333334
11/19/2014,@ Colorado St.,0-3,3.0,0,0,26.0,22.0,102.0,0.039,22.0,3.0,6.0,27.0,4.0,3.0,4.0,1.0,34.0,1.0,Colorado St.,3,8.666666666666666,7.333333333333333,34.0,7.333333333333333,1.0,2.0,9.0,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,11.333333333333334
11/22/2014,Wyoming,0-3,3.0,0,0,30.0,17.0,111.0,0.117,29.0,1.0,6.0,39.0,5.0,0.0,6.0,0.0,34.0,1.0,Wyoming,3,10.0,5.666666666666667,37.0,9.666666666666666,0.3333333333333333,2.0,13.0,1.6666666666666667,0.0,2.0,0.0,11.333333333333334
11/25/2014,@ Nevada,0-3,3.0,0,0,22.0,20.0,85.0,0.024,21.0,4.0,3.0,34.0,7.0,3.0,2.0,1.0,30.0,3.0,Nevada,3,7.333333333333333,6.666666666666667,28.333333333333332,7.0,1.3333333333333333,1.0,11.333333333333334,2.333333333333333,1.0,0.6666666666666666,0.3333333333333333,10.0
