date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2014,The Citadel,2-3,5.0,0,0,47.0,26.0,131.0,0.16,44.0,4.0,11.0,51.0,13.0,0.0,18.0,3.0,60.0,0.0,The Citadel,5,9.4,5.2,26.2,8.8,0.8,2.2,10.2,2.6,0.0,3.6,0.6,12.0
09/19/2014,"UT Martin @ Chattanooga, Tenn.",1-3,4.0,0,0,38.0,28.0,138.0,0.072,32.0,2.0,7.0,66.0,9.0,1.0,20.0,1.0,51.0,0.0,UT Martin,4,9.5,7.0,34.5,8.0,0.5,1.75,16.5,2.25,0.25,5.0,0.25,12.75
09/20/2014,@ Chattanooga,0-3,3.0,0,0,24.0,12.0,96.0,0.125,20.0,3.0,3.0,40.0,8.0,0.0,16.0,2.0,35.0,1.0,Chattanooga,3,8.0,4.0,32.0,6.666666666666667,1.0,1.0,13.333333333333334,2.6666666666666665,0.0,5.333333333333333,0.6666666666666666,11.666666666666666
09/20/2014,"Stetson @ Chattanooga, Tenn.",0-3,3.0,0,0,23.0,17.0,103.0,0.058,20.0,0.0,3.0,42.0,8.0,1.0,10.0,3.0,29.0,0.0,Stetson,3,7.666666666666667,5.666666666666667,34.333333333333336,6.666666666666667,0.0,1.0,14.0,2.6666666666666665,0.3333333333333333,3.3333333333333335,1.0,9.666666666666666
09/26/2014,@ Bethune-Cookman,0-3,3.0,0,0,23.0,30.0,101.0,-0.069,22.0,1.0,5.0,31.0,2.0,0.0,12.0,4.0,30.0,1.0,Bethune-Cookman,3,7.666666666666667,10.0,33.666666666666664,7.333333333333333,0.3333333333333333,1.6666666666666667,10.333333333333334,0.6666666666666666,0.0,4.0,1.3333333333333333,10.0
09/28/2014,@ Florida A&M,0-3,3.0,0,0,24.0,14.0,85.0,0.118,22.0,1.0,5.0,36.0,13.0,0.0,8.0,1.0,29.0,1.0,Florida A&M,3,8.0,4.666666666666667,28.333333333333332,7.333333333333333,0.3333333333333333,1.6666666666666667,12.0,4.333333333333333,0.0,2.6666666666666665,0.3333333333333333,9.666666666666666
10/03/2014,@ Savannah St.,3-1,4.0,0,0,45.0,27.0,143.0,0.126,41.0,8.0,12.0,67.0,5.0,1.0,14.0,2.0,61.0,1.0,Savannah St.,4,11.25,6.75,35.75,10.25,2.0,3.0,16.75,1.25,0.25,3.5,0.5,15.25
10/07/2014,Charleston So.,0-3,3.0,0,0,29.0,24.0,88.0,0.057,25.0,2.0,7.0,29.0,5.0,0.0,8.0,1.0,35.0,1.0,Charleston So.,3,9.666666666666666,8.0,29.333333333333332,8.333333333333334,0.6666666666666666,2.3333333333333335,9.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666
10/10/2014,N.C. A&T,0-3,3.0,0,0,33.0,12.0,88.0,0.239,26.0,2.0,8.0,27.0,10.0,0.0,4.0,3.0,37.0,1.0,N.C. A&T,3,11.0,4.0,29.333333333333332,8.666666666666666,0.6666666666666666,2.6666666666666665,9.0,3.333333333333333,0.0,1.3333333333333333,1.0,12.333333333333334
10/12/2014,N.C. Central,3-1,4.0,0,0,53.0,25.0,113.0,0.248,48.0,6.0,11.0,41.0,11.0,1.0,21.0,2.0,70.5,0.0,N.C. Central,4,13.25,6.25,28.25,12.0,1.5,2.75,10.25,2.75,0.25,5.25,0.5,17.625
10/15/2014,@ Wofford,0-3,3.0,0,0,24.0,25.0,88.0,-0.011,23.0,1.0,3.0,34.0,5.0,2.0,10.0,2.0,32.0,2.0,Wofford,3,8.0,8.333333333333334,29.333333333333332,7.666666666666667,0.3333333333333333,1.0,11.333333333333334,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.6666666666666666,10.666666666666666
10/18/2014,UNC Asheville,0-3,3.0,0,0,32.0,23.0,84.0,0.107,27.0,2.0,3.0,14.0,4.0,1.0,4.0,2.0,37.0,0.0,UNC Asheville,3,10.666666666666666,7.666666666666667,28.0,9.0,0.6666666666666666,1.0,4.666666666666667,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.333333333333334
10/24/2014,Florida A&M,0-3,3.0,0,0,24.0,18.0,70.0,0.086,22.0,1.0,5.0,11.0,11.0,2.0,7.0,2.0,30.5,0.0,Florida A&M,3,8.0,6.0,23.333333333333332,7.333333333333333,0.3333333333333333,1.6666666666666667,3.6666666666666665,3.6666666666666665,0.6666666666666666,2.3333333333333335,0.6666666666666666,10.166666666666666
10/26/2014,Bethune-Cookman,2-3,5.0,0,0,48.0,26.0,130.0,0.169,45.0,2.0,11.0,51.0,7.0,4.0,14.0,3.0,61.0,0.0,Bethune-Cookman,5,9.6,5.2,26.0,9.0,0.4,2.2,10.2,1.4,0.8,2.8,0.6,12.2
11/02/2014,Savannah St.,3-0,3.0,0,0,41.0,19.0,85.0,0.259,37.0,5.0,11.0,33.0,9.0,2.0,4.0,1.0,50.0,0.0,Savannah St.,3,13.666666666666666,6.333333333333333,28.333333333333332,12.333333333333334,1.6666666666666667,3.6666666666666665,11.0,3.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,16.666666666666668
11/07/2014,@ N.C. Central,0-3,3.0,0,0,32.0,18.0,114.0,0.123,31.0,3.0,10.0,52.0,2.0,1.0,12.0,4.0,42.0,2.0,N.C. Central,3,10.666666666666666,6.0,38.0,10.333333333333334,1.0,3.3333333333333335,17.333333333333332,0.6666666666666666,0.3333333333333333,4.0,1.3333333333333333,14.0
11/09/2014,@ N.C. A&T,1-3,4.0,0,0,40.0,36.0,152.0,0.026,36.0,6.0,5.0,69.0,6.0,3.0,8.0,2.0,53.0,0.0,N.C. A&T,4,10.0,9.0,38.0,9.0,1.5,1.25,17.25,1.5,0.75,2.0,0.5,13.25
