date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2014,@ TCU,1-3,4.0,0,0,57.0,26.0,141.0,0.22,52.0,4.0,10.0,51.0,7.0,0.0,16.0,3.0,69.0,1.0,TCU,4,14.25,6.5,35.25,13.0,1.0,2.5,12.75,1.75,0.0,4.0,0.75,17.25
10/07/2014,@ Texas,0-3,3.0,0,0,29.0,25.0,86.0,0.047,28.0,6.0,8.0,19.0,11.0,0.0,6.0,3.0,38.0,0.0,Texas,3,9.666666666666666,8.333333333333334,28.666666666666668,9.333333333333334,2.0,2.6666666666666665,6.333333333333333,3.6666666666666665,0.0,2.0,1.0,12.666666666666666
10/10/2014,Kansas,1-3,4.0,0,0,58.0,26.0,164.0,0.195,56.0,1.0,2.0,74.0,4.0,2.0,14.0,0.0,68.0,1.0,Kansas,4,14.5,6.5,41.0,14.0,0.25,0.5,18.5,1.0,0.5,3.5,0.0,17.0
10/14/2014,Louisiana,3-1,4.0,0,0,54.0,19.0,132.0,0.265,49.0,8.0,7.0,55.0,1.0,4.0,4.0,1.0,68.0,1.0,Louisiana,4,13.5,4.75,33.0,12.25,2.0,1.75,13.75,0.25,1.0,1.0,0.25,17.0
10/18/2014,@ Oklahoma,1-3,4.0,0,0,58.0,22.0,142.0,0.254,56.0,2.0,7.0,51.0,8.0,0.0,8.0,0.0,64.0,0.0,Oklahoma,4,14.5,5.5,35.5,14.0,0.5,1.75,12.75,2.0,0.0,2.0,0.0,16.0
10/22/2014,West Virginia,1-3,4.0,0,0,57.0,23.0,146.0,0.233,53.0,0.0,5.0,60.0,7.0,1.0,12.0,1.0,64.0,1.0,West Virginia,4,14.25,5.75,36.5,13.25,0.0,1.25,15.0,1.75,0.25,3.0,0.25,16.0
10/25/2014,Iowa St.,3-2,5.0,0,0,53.0,27.0,178.0,0.146,48.0,5.0,4.0,90.0,6.0,4.0,24.0,3.0,74.0,0.0,Iowa St.,5,10.6,5.4,35.6,9.6,1.0,0.8,18.0,1.2,0.8,4.8,0.6,14.8
10/29/2014,@ Texas Tech,3-1,4.0,0,0,69.0,21.0,184.0,0.261,65.0,1.0,4.0,89.0,6.0,1.0,18.0,2.0,80.0,3.0,Texas Tech,4,17.25,5.25,46.0,16.25,0.25,1.0,22.25,1.5,0.25,4.5,0.5,20.0
11/05/2014,@ Kansas,0-3,3.0,0,0,24.0,17.0,103.0,0.068,23.0,0.0,8.0,36.0,6.0,1.0,2.0,2.0,26.0,1.0,Kansas,3,8.0,5.666666666666667,34.333333333333336,7.666666666666667,0.0,2.6666666666666665,12.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,8.666666666666666
11/08/2014,Oklahoma,0-3,3.0,0,0,41.0,20.0,111.0,0.189,39.0,4.0,6.0,50.0,10.0,1.0,6.0,1.0,49.0,2.0,Oklahoma,3,13.666666666666666,6.666666666666667,37.0,13.0,1.3333333333333333,2.0,16.666666666666668,3.333333333333333,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332
11/12/2014,TCU,3-1,4.0,0,0,68.0,28.0,164.0,0.244,63.0,4.0,9.0,77.0,5.0,1.0,8.0,1.0,77.0,0.0,TCU,4,17.0,7.0,41.0,15.75,1.0,2.25,19.25,1.25,0.25,2.0,0.25,19.25
11/15/2014,Kansas St.,2-3,5.0,0,0,62.0,27.0,171.0,0.205,61.0,4.0,8.0,67.0,7.0,2.0,8.0,2.0,72.0,0.0,Kansas St.,5,12.4,5.4,34.2,12.2,0.8,1.6,13.4,1.4,0.4,1.6,0.4,14.4
11/19/2014,Texas,1-3,4.0,0,0,44.0,31.0,173.0,0.075,42.0,3.0,6.0,84.0,4.0,1.0,14.0,3.0,55.0,1.0,Texas,4,11.0,7.75,43.25,10.5,0.75,1.5,21.0,1.0,0.25,3.5,0.75,13.75
11/22/2014,@ West Virginia,0-3,3.0,0,0,37.0,30.0,121.0,0.058,34.0,3.0,6.0,39.0,1.0,1.0,8.0,1.0,45.0,1.0,West Virginia,3,12.333333333333334,10.0,40.333333333333336,11.333333333333334,1.0,2.0,13.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.0
11/29/2014,@ Iowa St.,0-3,3.0,0,0,36.0,14.0,96.0,0.229,34.0,3.0,6.0,42.0,5.0,1.0,8.0,4.0,44.0,1.0,Iowa St.,3,12.0,4.666666666666667,32.0,11.333333333333334,1.0,2.0,14.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.3333333333333333,14.666666666666666
