date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2014,Oklahoma,0-3,3.0,0,0,39.0,11.0,95.0,0.295,36.0,4.0,6.0,37.0,4.0,2.0,6.0,2.0,48.0,1.0,Oklahoma,3,13.0,3.6666666666666665,31.666666666666668,12.0,1.3333333333333333,2.0,12.333333333333334,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,16.0
09/19/2014,Winthrop,1-3,4.0,0,0,55.0,31.0,137.0,0.175,52.0,4.0,6.0,46.0,4.0,2.0,8.0,2.0,65.0,0.0,Winthrop,4,13.75,7.75,34.25,13.0,1.0,1.5,11.5,1.0,0.5,2.0,0.5,16.25
09/20/2014,Western Caro.,3-1,4.0,0,0,75.0,22.0,168.0,0.315,72.0,4.0,10.0,77.0,6.0,2.0,6.0,4.0,84.0,1.0,Western Caro.,4,18.75,5.5,42.0,18.0,1.0,2.5,19.25,1.5,0.5,1.5,1.0,21.0
09/20/2014,Elon,3-1,4.0,0,0,54.0,20.0,140.0,0.243,50.0,5.0,8.0,70.0,3.0,4.0,4.0,1.0,65.0,0.0,Elon,4,13.5,5.0,35.0,12.5,1.25,2.0,17.5,0.75,1.0,1.0,0.25,16.25
09/26/2014,Virginia Tech,3-2,5.0,0,0,49.0,13.0,119.0,0.303,47.0,7.0,14.0,45.0,5.0,3.0,8.0,7.0,63.0,6.0,Virginia Tech,5,9.8,2.6,23.8,9.4,1.4,2.8,9.0,1.0,0.6,1.6,1.4,12.6
09/27/2014,@ Virginia,1-3,4.0,0,0,57.0,20.0,130.0,0.285,55.0,4.0,4.0,47.0,4.0,0.0,12.0,0.0,67.0,3.0,Virginia,4,14.25,5.0,32.5,13.75,1.0,1.0,11.75,1.0,0.0,3.0,0.0,16.75
10/03/2014,NC State,3-2,5.0,0,0,70.0,25.0,172.0,0.262,67.0,3.0,6.0,75.0,7.0,4.0,18.0,3.0,86.0,3.0,NC State,5,14.0,5.0,34.4,13.4,0.6,1.2,15.0,1.4,0.8,3.6,0.6,17.2
10/05/2014,@ Georgia Tech,2-3,5.0,0,0,43.0,34.0,159.0,0.057,40.0,3.0,9.0,66.0,6.0,1.0,26.0,2.0,60.0,2.0,Georgia Tech,5,8.6,6.8,31.8,8.0,0.6,1.8,13.2,1.2,0.2,5.2,0.4,12.0
10/12/2014,Duke,0-3,3.0,0,0,31.0,13.0,98.0,0.184,30.0,2.0,5.0,35.0,5.0,1.0,4.0,1.0,36.0,0.0,Duke,3,10.333333333333334,4.333333333333333,32.666666666666664,10.0,0.6666666666666666,1.6666666666666667,11.666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.0
10/17/2014,@ Boston College,1-3,4.0,0,0,50.0,33.0,140.0,0.121,46.0,5.0,7.0,51.0,5.0,2.0,15.0,1.0,64.5,2.0,Boston College,4,12.5,8.25,35.0,11.5,1.25,1.75,12.75,1.25,0.5,3.75,0.25,16.125
10/19/2014,@ Syracuse,0-3,3.0,0,0,38.0,24.0,106.0,0.132,37.0,5.0,8.0,35.0,2.0,1.0,8.0,0.0,48.0,0.0,Syracuse,3,12.666666666666666,8.0,35.333333333333336,12.333333333333334,1.6666666666666667,2.6666666666666665,11.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,16.0
10/24/2014,Miami (FL),0-3,3.0,0,0,35.0,18.0,99.0,0.172,35.0,3.0,7.0,32.0,4.0,0.0,4.0,0.0,40.0,3.0,Miami ,3,11.666666666666666,6.0,33.0,11.666666666666666,1.0,2.3333333333333335,10.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,13.333333333333334
10/26/2014,Florida St.,1-3,4.0,0,0,45.0,26.0,135.0,0.141,38.0,3.0,4.0,44.0,6.0,1.0,14.0,5.0,56.0,0.0,Florida St.,4,11.25,6.5,33.75,9.5,0.75,1.0,11.0,1.5,0.25,3.5,1.25,14.0
10/31/2014,@ Duke,0-3,3.0,0,0,36.0,10.0,115.0,0.226,33.0,1.0,3.0,53.0,6.0,2.0,8.0,1.0,43.0,2.0,Duke,3,12.0,3.3333333333333335,38.333333333333336,11.0,0.3333333333333333,1.0,17.666666666666668,2.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.333333333333334
11/07/2014,Georgia Tech,3-2,5.0,0,0,63.0,25.0,144.0,0.264,60.0,7.0,9.0,52.0,5.0,2.0,6.0,2.0,75.0,0.0,Georgia Tech,5,12.6,5.0,28.8,12.0,1.4,1.8,10.4,1.0,0.4,1.2,0.4,15.0
11/08/2014,Pittsburgh,0-3,3.0,0,0,26.0,18.0,98.0,0.082,26.0,1.0,5.0,39.0,6.0,1.0,18.0,1.0,37.0,1.0,Pittsburgh,3,8.666666666666666,6.0,32.666666666666664,8.666666666666666,0.3333333333333333,1.6666666666666667,13.0,2.0,0.3333333333333333,6.0,0.3333333333333333,12.333333333333334
11/14/2014,Notre Dame,3-2,5.0,0,0,69.0,27.0,155.0,0.271,64.0,5.0,9.0,59.0,4.0,2.0,21.0,2.0,86.5,2.0,Notre Dame,5,13.8,5.4,31.0,12.8,1.0,1.8,11.8,0.8,0.4,4.2,0.4,17.3
11/15/2014,Louisville,3-0,3.0,0,0,56.0,14.0,96.0,0.438,54.0,4.0,5.0,38.0,3.0,0.0,10.0,1.0,65.0,0.0,Louisville,3,18.666666666666668,4.666666666666667,32.0,18.0,1.3333333333333333,1.6666666666666667,12.666666666666666,1.0,0.0,3.3333333333333335,0.3333333333333333,21.666666666666668
11/21/2014,@ Virginia Tech,0-3,3.0,0,0,34.0,19.0,100.0,0.15,32.0,2.0,8.0,44.0,4.0,2.0,12.0,0.0,44.0,1.0,Virginia Tech,3,11.333333333333334,6.333333333333333,33.333333333333336,10.666666666666666,0.6666666666666666,2.6666666666666665,14.666666666666666,1.3333333333333333,0.6666666666666666,4.0,0.0,14.666666666666666
11/23/2014,@ Clemson,3-0,3.0,0,0,43.0,15.0,92.0,0.304,41.0,3.0,5.0,36.0,3.0,0.0,4.0,0.0,48.0,4.0,Clemson,3,14.333333333333334,5.0,30.666666666666668,13.666666666666666,1.0,1.6666666666666667,12.0,1.0,0.0,1.3333333333333333,0.0,16.0
11/26/2014,@ NC State,2-3,5.0,0,0,61.0,29.0,145.0,0.221,59.0,12.0,9.0,51.0,8.0,2.0,6.0,0.0,78.0,3.0,NC State,5,12.2,5.8,29.0,11.8,2.4,1.8,10.2,1.6,0.4,1.2,0.0,15.6
11/28/2014,@ North Carolina,0-3,3.0,0,0,39.0,14.0,93.0,0.269,37.0,2.0,11.0,26.0,4.0,2.0,8.0,2.0,47.0,0.0,North Carolina,3,13.0,4.666666666666667,31.0,12.333333333333334,0.6666666666666666,3.6666666666666665,8.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.666666666666666
