date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,"Abilene Christian @ Denton, TX",3-1,4.0,0,0,49.0,31.0,135.0,0.133,46.0,7.0,6.0,44.0,3.0,2.0,24.0,2.0,70.0,1.0,Abilene Christian,4,12.25,7.75,33.75,11.5,1.75,1.5,11.0,0.75,0.5,6.0,0.5,17.5
09/19/2014,Idaho St.,0-3,3.0,0,0,42.0,16.0,109.0,0.239,39.0,4.0,6.0,40.0,5.0,0.0,10.0,3.0,51.0,0.0,Idaho St.,3,14.0,5.333333333333333,36.333333333333336,13.0,1.3333333333333333,2.0,13.333333333333334,1.6666666666666667,0.0,3.3333333333333335,1.0,17.0
09/20/2014,Portland,3-2,5.0,0,0,65.0,28.0,154.0,0.24,63.0,5.0,12.0,58.0,6.0,1.0,16.0,1.0,79.0,1.0,Portland,5,13.0,5.6,30.8,12.6,1.0,2.4,11.6,1.2,0.2,3.2,0.2,15.8
09/20/2014,UC Riverside,3-2,5.0,0,0,61.0,15.0,158.0,0.291,59.0,5.0,8.0,59.0,5.0,3.0,12.0,3.0,75.0,1.0,UC Riverside,5,12.2,3.0,31.6,11.8,1.0,1.6,11.8,1.0,0.6,2.4,0.6,15.0
09/27/2014,Seattle U,3-2,5.0,0,0,55.0,27.0,143.0,0.196,53.0,5.0,10.0,53.0,8.0,3.0,13.0,5.0,69.5,5.0,Seattle U,5,11.0,5.4,28.6,10.6,1.0,2.0,10.6,1.6,0.6,2.6,1.0,13.9
10/02/2014,New Mexico St.,2-3,5.0,0,0,59.0,28.0,162.0,0.191,52.0,5.0,12.0,54.0,5.0,1.0,23.0,2.0,76.5,2.0,New Mexico St.,5,11.8,5.6,32.4,10.4,1.0,2.4,10.8,1.0,0.2,4.6,0.4,15.3
10/04/2014,UTRGV,3-0,3.0,0,0,36.0,7.0,80.0,0.362,33.0,9.0,9.0,31.0,3.0,2.0,19.0,1.0,56.5,0.0,UTRGV,3,12.0,2.3333333333333335,26.666666666666668,11.0,3.0,3.0,10.333333333333334,1.0,0.6666666666666666,6.333333333333333,0.3333333333333333,18.833333333333332
10/09/2014,@ Kansas City,1-3,4.0,0,0,59.0,22.0,169.0,0.219,57.0,1.0,6.0,76.0,3.0,0.0,14.0,1.0,67.0,2.0,Kansas City,4,14.75,5.5,42.25,14.25,0.25,1.5,19.0,0.75,0.0,3.5,0.25,16.75
10/11/2014,@ Chicago St.,3-0,3.0,0,0,51.0,9.0,100.0,0.42,48.0,6.0,9.0,34.0,7.0,0.0,14.0,1.0,64.0,2.0,Chicago St.,3,17.0,3.0,33.333333333333336,16.0,2.0,3.0,11.333333333333334,2.333333333333333,0.0,4.666666666666667,0.3333333333333333,21.333333333333332
10/14/2014,Weber St.,1-3,4.0,0,0,40.0,26.0,122.0,0.115,39.0,8.0,5.0,35.0,8.0,1.0,19.0,1.0,58.5,0.0,Weber St.,4,10.0,6.5,30.5,9.75,2.0,1.25,8.75,2.0,0.25,4.75,0.25,14.625
10/16/2014,Grand Canyon,3-1,4.0,0,0,62.0,15.0,156.0,0.301,60.0,1.0,12.0,68.0,8.0,1.0,14.0,3.0,71.0,3.0,Grand Canyon,4,15.5,3.75,39.0,15.0,0.25,3.0,17.0,2.0,0.25,3.5,0.75,17.75
10/18/2014,CSU Bakersfield,2-3,5.0,0,0,68.0,16.0,167.0,0.311,62.0,6.0,9.0,63.0,6.0,2.0,22.0,2.0,87.0,1.0,CSU Bakersfield,5,13.6,3.2,33.4,12.4,1.2,1.8,12.6,1.2,0.4,4.4,0.4,17.4
10/21/2014,@ Southern Utah,2-3,5.0,0,0,62.0,24.0,177.0,0.215,57.0,5.0,10.0,71.0,5.0,3.0,12.0,0.0,76.0,0.0,Southern Utah,5,12.4,4.8,35.4,11.4,1.0,2.0,14.2,1.0,0.6,2.4,0.0,15.2
10/25/2014,@ Seattle U,1-3,4.0,0,0,38.0,25.0,117.0,0.111,35.0,2.0,9.0,35.0,9.0,1.0,14.0,0.0,48.0,0.0,Seattle U,4,9.5,6.25,29.25,8.75,0.5,2.25,8.75,2.25,0.25,3.5,0.0,12.0
10/30/2014,@ UTRGV,3-1,4.0,0,0,50.0,18.0,128.0,0.25,48.0,12.0,8.0,59.0,4.0,2.0,10.0,1.0,69.0,0.0,UTRGV,4,12.5,4.5,32.0,12.0,3.0,2.0,14.75,1.0,0.5,2.5,0.25,17.25
11/01/2014,@ New Mexico St.,1-3,4.0,0,0,50.0,25.0,128.0,0.195,43.0,3.0,7.0,47.0,7.0,5.0,22.0,0.0,69.0,3.0,New Mexico St.,4,12.5,6.25,32.0,10.75,0.75,1.75,11.75,1.75,1.25,5.5,0.0,17.25
11/06/2014,Chicago St.,3-0,3.0,0,0,43.0,12.0,91.0,0.341,37.0,6.0,8.0,44.0,4.0,4.0,14.0,1.0,60.0,2.0,Chicago St.,3,14.333333333333334,4.0,30.333333333333332,12.333333333333334,2.0,2.6666666666666665,14.666666666666666,1.3333333333333333,1.3333333333333333,4.666666666666667,0.3333333333333333,20.0
11/08/2014,Kansas City,3-1,4.0,0,0,58.0,19.0,134.0,0.291,55.0,9.0,9.0,60.0,2.0,2.0,20.0,0.0,79.0,1.0,Kansas City,4,14.5,4.75,33.5,13.75,2.25,2.25,15.0,0.5,0.5,5.0,0.0,19.75
11/10/2014,Utah St.,3-0,3.0,0,0,41.0,21.0,106.0,0.189,37.0,5.0,9.0,36.0,2.0,2.0,18.0,1.0,57.0,0.0,Utah St.,3,13.666666666666666,7.0,35.333333333333336,12.333333333333334,1.6666666666666667,3.0,12.0,0.6666666666666666,0.6666666666666666,6.0,0.3333333333333333,19.0
11/13/2014,@ CSU Bakersfield,1-3,4.0,0,0,54.0,23.0,142.0,0.218,51.0,1.0,6.0,49.0,11.0,1.0,13.0,2.0,62.5,3.0,CSU Bakersfield,4,13.5,5.75,35.5,12.75,0.25,1.5,12.25,2.75,0.25,3.25,0.5,15.625
11/15/2014,@ Grand Canyon,3-0,3.0,0,0,39.0,12.0,107.0,0.252,37.0,7.0,4.0,60.0,6.0,0.0,16.0,3.0,54.0,0.0,Grand Canyon,3,13.0,4.0,35.666666666666664,12.333333333333334,2.3333333333333335,1.3333333333333333,20.0,2.0,0.0,5.333333333333333,1.0,18.0
11/20/2014,"Seattle U @ Bakersfield, CA",2-3,5.0,0,0,57.0,25.0,145.0,0.221,52.0,7.0,15.0,42.0,8.0,1.0,24.0,3.0,77.0,0.0,Seattle U,5,11.4,5.0,29.0,10.4,1.4,3.0,8.4,1.6,0.2,4.8,0.6,15.4
