date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,"James Madison @ Milwaukee, Wis.",3-1,4.0,0,0,72.0,29.0,171.0,0.251,67.0,2.0,8.0,74.0,4.0,4.0,16.0,2.0,86.0,0.0,James Madison,4,18.0,7.25,42.75,16.75,0.5,2.0,18.5,1.0,1.0,4.0,0.5,21.5
09/19/2014,Texas Southern,3-0,3.0,0,0,44.0,13.0,111.0,0.279,41.0,5.0,4.0,61.0,1.0,0.0,10.0,2.0,54.0,2.0,Texas Southern,3,14.666666666666666,4.333333333333333,37.0,13.666666666666666,1.6666666666666667,1.3333333333333333,20.333333333333332,0.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,18.0
09/19/2014,Louisville,0-3,3.0,0,0,38.0,23.0,124.0,0.121,36.0,1.0,3.0,48.0,3.0,0.0,8.0,1.0,43.0,0.0,Louisville,3,12.666666666666666,7.666666666666667,41.333333333333336,12.0,0.3333333333333333,1.0,16.0,1.0,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334
09/20/2014,SFA,3-1,4.0,0,0,59.0,18.0,168.0,0.244,57.0,3.0,6.0,75.0,4.0,2.0,10.0,2.0,69.0,2.0,SFA,4,14.75,4.5,42.0,14.25,0.75,1.5,18.75,1.0,0.5,2.5,0.5,17.25
09/26/2014,@ Southern Miss.,3-0,3.0,0,0,49.0,18.0,118.0,0.263,46.0,4.0,7.0,57.0,2.0,0.0,12.0,2.0,59.0,3.0,Southern Miss.,3,16.333333333333332,6.0,39.333333333333336,15.333333333333334,1.3333333333333333,2.3333333333333335,19.0,0.6666666666666666,0.0,4.0,0.6666666666666666,19.666666666666668
09/28/2014,@ Western Ky.,2-3,5.0,0,0,61.0,27.0,152.0,0.224,57.0,8.0,6.0,50.0,7.0,3.0,14.0,1.0,79.0,3.0,Western Ky.,5,12.2,5.4,30.4,11.4,1.6,1.2,10.0,1.4,0.6,2.8,0.2,15.8
10/01/2014,@ North Texas,3-1,4.0,0,0,51.0,19.0,129.0,0.248,51.0,4.0,2.0,55.0,6.0,1.0,18.0,1.0,65.0,2.0,North Texas,4,12.75,4.75,32.25,12.75,1.0,0.5,13.75,1.5,0.25,4.5,0.25,16.25
10/03/2014,UTEP,3-0,3.0,0,0,45.0,15.0,114.0,0.263,43.0,1.0,2.0,63.0,1.0,3.0,14.0,0.0,56.0,0.0,UTEP,3,15.0,5.0,38.0,14.333333333333334,0.3333333333333333,0.6666666666666666,21.0,0.3333333333333333,1.0,4.666666666666667,0.0,18.666666666666668
10/05/2014,Charlotte,3-0,3.0,0,0,50.0,9.0,94.0,0.436,43.0,4.0,7.0,47.0,3.0,1.0,8.0,2.0,59.0,0.0,Charlotte,3,16.666666666666668,3.0,31.333333333333332,14.333333333333334,1.3333333333333333,2.3333333333333335,15.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,19.666666666666668
10/10/2014,@ Middle Tenn.,3-0,3.0,0,0,48.0,9.0,85.0,0.459,43.0,3.0,3.0,43.0,1.0,2.0,12.0,1.0,59.0,0.0,Middle Tenn.,3,16.0,3.0,28.333333333333332,14.333333333333334,1.0,1.0,14.333333333333334,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,19.666666666666668
10/17/2014,@ UTEP,3-0,3.0,0,0,43.0,12.0,91.0,0.341,43.0,6.0,2.0,40.0,2.0,3.0,10.0,0.0,57.0,0.0,UTEP,3,14.333333333333334,4.0,30.333333333333332,14.333333333333334,2.0,0.6666666666666666,13.333333333333334,0.6666666666666666,1.0,3.3333333333333335,0.0,19.0
10/19/2014,@ UTSA,2-3,5.0,0,0,68.0,16.0,158.0,0.329,61.0,3.0,12.0,65.0,3.0,2.0,12.0,2.0,79.0,2.0,UTSA,5,13.6,3.2,31.6,12.2,0.6,2.4,13.0,0.6,0.4,2.4,0.4,15.8
10/24/2014,Middle Tenn.,3-1,4.0,0,0,70.0,28.0,181.0,0.232,67.0,4.0,10.0,74.0,4.0,2.0,8.0,2.0,80.0,2.0,Middle Tenn.,4,17.5,7.0,45.25,16.75,1.0,2.5,18.5,1.0,0.5,2.0,0.5,20.0
10/26/2014,UAB,3-0,3.0,0,0,48.0,10.0,99.0,0.384,46.0,6.0,5.0,52.0,6.0,0.0,14.0,0.0,61.0,1.0,UAB,3,16.0,3.3333333333333335,33.0,15.333333333333334,2.0,1.6666666666666667,17.333333333333332,2.0,0.0,4.666666666666667,0.0,20.333333333333332
10/31/2014,@ FIU,3-1,4.0,0,0,71.0,28.0,167.0,0.257,69.0,1.0,6.0,75.0,1.0,8.0,10.0,3.0,85.0,0.0,FIU,4,17.75,7.0,41.75,17.25,0.25,1.5,18.75,0.25,2.0,2.5,0.75,21.25
11/02/2014,@ Fla. Atlantic,3-0,3.0,0,0,51.0,17.0,120.0,0.283,45.0,2.0,4.0,46.0,1.0,2.0,18.0,1.0,64.0,0.0,Fla. Atlantic,3,17.0,5.666666666666667,40.0,15.0,0.6666666666666666,1.3333333333333333,15.333333333333334,0.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,21.333333333333332
11/07/2014,North Texas,0-3,3.0,0,0,46.0,21.0,133.0,0.188,42.0,3.0,3.0,51.0,2.0,0.0,2.0,2.0,50.0,1.0,North Texas,3,15.333333333333334,7.0,44.333333333333336,14.0,1.0,1.0,17.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,16.666666666666668
11/09/2014,Louisiana Tech,3-0,3.0,0,0,51.0,12.0,98.0,0.398,49.0,2.0,5.0,53.0,1.0,0.0,8.0,2.0,57.0,0.0,Louisiana Tech,3,17.0,4.0,32.666666666666664,16.333333333333332,0.6666666666666666,1.6666666666666667,17.666666666666668,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,19.0
11/13/2014,Marshall,2-3,5.0,0,0,67.0,27.0,181.0,0.221,67.0,4.0,4.0,79.0,3.0,5.0,10.0,3.0,81.0,0.0,Marshall,5,13.4,5.4,36.2,13.4,0.8,0.8,15.8,0.6,1.0,2.0,0.6,16.2
11/15/2014,UTSA,0-3,3.0,0,0,39.0,16.0,103.0,0.223,36.0,0.0,3.0,41.0,2.0,0.0,12.0,0.0,45.0,1.0,UTSA,3,13.0,5.333333333333333,34.333333333333336,12.0,0.0,1.0,13.666666666666666,0.6666666666666666,0.0,4.0,0.0,15.0
11/21/2014,"Marshall @ Hattiesburg, Miss.",3-0,3.0,0,0,49.0,10.0,98.0,0.398,47.0,3.0,5.0,45.0,1.0,2.0,18.0,1.0,63.0,0.0,Marshall,3,16.333333333333332,3.3333333333333335,32.666666666666664,15.666666666666666,1.0,1.6666666666666667,15.0,0.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,21.0
11/22/2014,"UTSA @ Hattiesburg, Miss.",3-0,3.0,0,0,40.0,14.0,100.0,0.26,36.0,3.0,4.0,46.0,0.0,4.0,8.0,1.0,51.0,2.0,UTSA,3,13.333333333333334,4.666666666666667,33.333333333333336,12.0,1.0,1.3333333333333333,15.333333333333334,0.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,17.0
11/23/2014,"Western Ky. @ Hattiesburg, Miss.",2-3,5.0,0,0,65.0,26.0,157.0,0.248,63.0,2.0,7.0,61.0,4.0,3.0,22.0,2.0,81.0,1.0,Western Ky.,5,13.0,5.2,31.4,12.6,0.4,1.4,12.2,0.8,0.6,4.4,0.4,16.2
