date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,Murray St.,2-3,5.0,0,0,56.0,24.0,207.0,0.155,55.0,8.0,9.0,88.0,9.0,2.0,22.0,1.0,77.0,1.0,Murray St.,5,11.2,4.8,41.4,11.0,1.6,1.8,17.6,1.8,0.4,4.4,0.2,15.4
09/16/2014,@ Austin Peay,3-1,4.0,0,0,51.0,11.0,150.0,0.267,50.0,2.0,5.0,58.0,9.0,4.0,6.0,3.0,60.0,2.0,Austin Peay,4,12.75,2.75,37.5,12.5,0.5,1.25,14.5,2.25,1.0,1.5,0.75,15.0
09/19/2014,Stetson,3-0,3.0,0,0,38.0,9.0,93.0,0.312,36.0,9.0,8.0,48.0,3.0,2.0,16.0,1.0,57.0,0.0,Stetson,3,12.666666666666666,3.0,31.0,12.0,3.0,2.6666666666666665,16.0,1.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.0
09/20/2014,UT Martin,0-3,3.0,0,0,45.0,11.0,114.0,0.298,42.0,4.0,8.0,42.0,6.0,3.0,4.0,1.0,54.0,0.0,UT Martin,3,15.0,3.6666666666666665,38.0,14.0,1.3333333333333333,2.6666666666666665,14.0,2.0,1.0,1.3333333333333333,0.3333333333333333,18.0
09/20/2014,South Carolina St.,3-0,3.0,0,0,46.0,17.0,105.0,0.276,39.0,8.0,5.0,51.0,3.0,1.0,6.0,2.0,58.0,1.0,South Carolina St.,3,15.333333333333334,5.666666666666667,35.0,13.0,2.6666666666666665,1.6666666666666667,17.0,1.0,0.3333333333333333,2.0,0.6666666666666666,19.333333333333332
09/26/2014,Samford,1-3,4.0,0,0,47.0,24.0,144.0,0.16,45.0,6.0,10.0,56.0,10.0,5.0,16.0,3.0,66.0,0.0,Samford,4,11.75,6.0,36.0,11.25,1.5,2.5,14.0,2.5,1.25,4.0,0.75,16.5
09/27/2014,ETSU,1-3,4.0,0,0,37.0,22.0,115.0,0.13,37.0,3.0,7.0,47.0,10.0,4.0,17.0,3.0,52.5,0.0,ETSU,4,9.25,5.5,28.75,9.25,0.75,1.75,11.75,2.5,1.0,4.25,0.75,13.125
10/03/2014,The Citadel,3-0,3.0,0,0,44.0,15.0,100.0,0.29,42.0,8.0,4.0,50.0,5.0,0.0,8.0,3.0,56.0,0.0,The Citadel,3,14.666666666666666,5.0,33.333333333333336,14.0,2.6666666666666665,1.3333333333333333,16.666666666666668,1.6666666666666667,0.0,2.6666666666666665,1.0,18.666666666666668
10/04/2014,Western Caro.,3-0,3.0,0,0,47.0,15.0,135.0,0.237,45.0,2.0,3.0,69.0,5.0,3.0,16.0,1.0,60.0,0.0,Western Caro.,3,15.666666666666666,5.0,45.0,15.0,0.6666666666666666,1.0,23.0,1.6666666666666667,1.0,5.333333333333333,0.3333333333333333,20.0
10/10/2014,@ Wofford,3-1,4.0,0,0,45.0,16.0,126.0,0.23,44.0,4.0,7.0,51.0,6.0,1.0,16.0,0.0,58.0,1.0,Wofford,4,11.25,4.0,31.5,11.0,1.0,1.75,12.75,1.5,0.25,4.0,0.0,14.5
10/11/2014,@ Mercer,3-1,4.0,0,0,57.0,16.0,141.0,0.291,54.0,8.0,10.0,61.0,5.0,2.0,18.0,7.0,76.0,2.0,Mercer,4,14.25,4.0,35.25,13.5,2.0,2.5,15.25,1.25,0.5,4.5,1.75,19.0
10/17/2014,@ Furman,0-3,3.0,0,0,38.0,17.0,101.0,0.208,35.0,0.0,3.0,33.0,7.0,1.0,8.0,1.0,43.0,2.0,Furman,3,12.666666666666666,5.666666666666667,33.666666666666664,11.666666666666666,0.0,1.0,11.0,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.333333333333334
10/18/2014,@ The Citadel,3-0,3.0,0,0,47.0,11.0,95.0,0.379,44.0,4.0,5.0,42.0,3.0,0.0,10.0,0.0,56.0,1.0,The Citadel,3,15.666666666666666,3.6666666666666665,31.666666666666668,14.666666666666666,1.3333333333333333,1.6666666666666667,14.0,1.0,0.0,3.3333333333333335,0.0,18.666666666666668
10/24/2014,UNC Greensboro,0-3,3.0,0,0,31.0,20.0,95.0,0.116,29.0,4.0,8.0,33.0,4.0,0.0,2.0,3.0,36.0,2.0,UNC Greensboro,3,10.333333333333334,6.666666666666667,31.666666666666668,9.666666666666666,1.3333333333333333,2.6666666666666665,11.0,1.3333333333333333,0.0,0.6666666666666666,1.0,12.0
10/25/2014,Mercer,2-3,5.0,0,0,58.0,28.0,194.0,0.155,53.0,8.0,14.0,83.0,11.0,1.0,14.0,2.0,74.0,0.0,Mercer,5,11.6,5.6,38.8,10.6,1.6,2.8,16.6,2.2,0.2,2.8,0.4,14.8
10/29/2014,@ Samford,0-3,3.0,0,0,32.0,17.0,88.0,0.17,27.0,6.0,6.0,33.0,6.0,1.0,6.0,0.0,42.0,1.0,Samford,3,10.666666666666666,5.666666666666667,29.333333333333332,9.0,2.0,2.0,11.0,2.0,0.3333333333333333,2.0,0.0,14.0
10/31/2014,@ Western Caro.,1-3,4.0,0,0,53.0,23.0,155.0,0.194,50.0,6.0,6.0,68.0,5.0,2.0,4.0,0.0,63.0,2.0,Western Caro.,4,13.25,5.75,38.75,12.5,1.5,1.5,17.0,1.25,0.5,1.0,0.0,15.75
11/01/2014,@ ETSU,2-3,5.0,0,0,46.0,23.0,169.0,0.136,44.0,6.0,6.0,83.0,5.0,2.0,14.0,4.0,61.0,2.0,ETSU,5,9.2,4.6,33.8,8.8,1.2,1.2,16.6,1.0,0.4,2.8,0.8,12.2
11/08/2014,@ UNC Greensboro,1-3,4.0,0,0,44.0,19.0,142.0,0.176,42.0,7.0,6.0,51.0,7.0,2.0,12.0,3.0,59.0,2.0,UNC Greensboro,4,11.0,4.75,35.5,10.5,1.75,1.5,12.75,1.75,0.5,3.0,0.75,14.75
11/14/2014,Wofford,3-0,3.0,0,0,37.0,6.0,92.0,0.337,33.0,6.0,5.0,38.0,1.0,0.0,10.0,0.0,48.0,0.0,Wofford,3,12.333333333333334,2.0,30.666666666666668,11.0,2.0,1.6666666666666667,12.666666666666666,0.3333333333333333,0.0,3.3333333333333335,0.0,16.0
11/15/2014,Furman,0-3,3.0,0,0,41.0,14.0,119.0,0.227,36.0,4.0,4.0,48.0,4.0,2.0,18.0,0.0,56.0,2.0,Furman,3,13.666666666666666,4.666666666666667,39.666666666666664,12.0,1.3333333333333333,1.3333333333333333,16.0,1.3333333333333333,0.6666666666666666,6.0,0.0,18.666666666666668
11/22/2014,"Samford @ Greensboro, N.C.",2-3,5.0,0,0,47.0,22.0,165.0,0.152,45.0,7.0,9.0,69.0,6.0,4.0,26.0,2.0,71.0,5.0,Samford,5,9.4,4.4,33.0,9.0,1.4,1.8,13.8,1.2,0.8,5.2,0.4,14.2
