date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,@ Wofford,0-3,3.0,0,0,22.0,20.0,88.0,0.023,20.0,4.0,5.0,25.0,7.0,2.0,10.0,2.0,33.0,5.0,Wofford,3,7.333333333333333,6.666666666666667,29.333333333333332,6.666666666666667,1.3333333333333333,1.6666666666666667,8.333333333333334,2.333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,11.0
09/20/2014,"USC Upstate @ Spartanburg, S.C.",1-3,4.0,0,0,50.0,24.0,171.0,0.152,48.0,1.0,6.0,100.0,8.0,3.0,33.0,4.0,70.5,6.0,USC Upstate,4,12.5,6.0,42.75,12.0,0.25,1.5,25.0,2.0,0.75,8.25,1.0,17.625
09/21/2014,@ Gardner-Webb,0-3,3.0,0,0,15.0,15.0,72.0,0.0,13.0,5.0,5.0,31.0,12.0,2.0,8.0,1.0,26.0,3.0,Gardner-Webb,3,5.0,5.0,24.0,4.333333333333333,1.6666666666666667,1.6666666666666667,10.333333333333334,4.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,8.666666666666666
09/26/2014,N.C. Central,3-1,4.0,0,0,44.0,18.0,125.0,0.208,43.0,6.0,3.0,60.0,6.0,4.0,10.0,1.0,59.0,3.0,N.C. Central,4,11.0,4.5,31.25,10.75,1.5,0.75,15.0,1.5,1.0,2.5,0.25,14.75
10/03/2014,@ Bethune-Cookman,2-3,5.0,0,0,59.0,32.0,168.0,0.161,57.0,2.0,10.0,82.0,5.0,1.0,12.0,2.0,68.0,6.0,Bethune-Cookman,5,11.8,6.4,33.6,11.4,0.4,2.0,16.4,1.0,0.2,2.4,0.4,13.6
10/05/2014,@ Florida A&M,0-3,3.0,0,0,24.0,23.0,88.0,0.011,23.0,8.0,5.0,15.0,3.0,0.0,4.0,3.0,34.0,6.0,Florida A&M,3,8.0,7.666666666666667,29.333333333333332,7.666666666666667,2.6666666666666665,1.6666666666666667,5.0,1.0,0.0,1.3333333333333333,1.0,11.333333333333334
10/10/2014,@ South Carolina St.,3-0,3.0,0,0,41.0,15.0,88.0,0.295,34.0,10.0,6.0,31.0,2.0,0.0,4.0,1.0,53.0,0.0,South Carolina St.,3,13.666666666666666,5.0,29.333333333333332,11.333333333333334,3.3333333333333335,2.0,10.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,17.666666666666668
10/12/2014,@ Savannah St.,3-0,3.0,0,0,32.0,14.0,86.0,0.209,30.0,6.0,7.0,39.0,6.0,3.0,17.0,4.0,49.5,5.0,Savannah St.,3,10.666666666666666,4.666666666666667,28.666666666666668,10.0,2.0,2.3333333333333335,13.0,2.0,1.0,5.666666666666667,1.3333333333333333,16.5
10/21/2014,@ Campbell,0-3,3.0,0,0,26.0,24.0,119.0,0.017,24.0,0.0,2.0,60.0,6.0,2.0,16.0,1.0,36.0,1.0,Campbell,3,8.666666666666666,8.0,39.666666666666664,8.0,0.0,0.6666666666666666,20.0,2.0,0.6666666666666666,5.333333333333333,0.3333333333333333,12.0
10/26/2014,@ N.C. Central,2-3,5.0,0,0,58.0,25.0,186.0,0.177,52.0,8.0,11.0,89.0,9.0,0.0,16.0,6.0,74.0,6.0,N.C. Central,5,11.6,5.0,37.2,10.4,1.6,2.2,17.8,1.8,0.0,3.2,1.2,14.8
10/31/2014,Florida A&M,1-3,4.0,0,0,46.0,22.0,130.0,0.185,40.0,5.0,9.0,35.0,7.0,0.0,10.0,1.0,56.0,2.0,Florida A&M,4,11.5,5.5,32.5,10.0,1.25,2.25,8.75,1.75,0.0,2.5,0.25,14.0
11/02/2014,Bethune-Cookman,3-2,5.0,0,0,59.0,27.0,196.0,0.163,56.0,2.0,5.0,94.0,8.0,2.0,14.0,2.0,70.0,5.0,Bethune-Cookman,5,11.8,5.4,39.2,11.2,0.4,1.0,18.8,1.6,0.4,2.8,0.4,14.0
11/07/2014,Savannah St.,3-0,3.0,0,0,34.0,15.0,96.0,0.198,32.0,4.0,4.0,55.0,1.0,1.0,6.0,1.0,42.0,2.0,Savannah St.,3,11.333333333333334,5.0,32.0,10.666666666666666,1.3333333333333333,1.3333333333333333,18.333333333333332,0.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,14.0
11/09/2014,South Carolina St.,3-1,4.0,0,0,42.0,26.0,145.0,0.11,35.0,6.0,4.0,68.0,6.0,1.0,14.0,0.0,56.0,2.0,South Carolina St.,4,10.5,6.5,36.25,8.75,1.5,1.0,17.0,1.5,0.25,3.5,0.0,14.0
11/21/2014,"Howard @ Baltimore, Md",2-3,5.0,0,0,28.0,22.0,144.0,0.042,21.0,7.0,13.0,72.0,11.0,3.0,8.0,1.0,42.0,4.0,Howard,5,5.6,4.4,28.8,4.2,1.4,2.6,14.4,2.2,0.6,1.6,0.2,8.4
