date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,"Pepperdine @ Tempe, Ariz.",3-0,3.0,0,0,37.0,5.0,96.0,0.333,34.0,2.0,7.0,39.0,4.0,8.0,8.0,0.0,51.0,0.0,Pepperdine,3,12.333333333333334,1.6666666666666667,32.0,11.333333333333334,0.6666666666666666,2.3333333333333335,13.0,1.3333333333333333,2.6666666666666665,2.6666666666666665,0.0,17.0
09/25/2014,@ Utah St.,3-1,4.0,0,0,55.0,26.0,149.0,0.195,54.0,3.0,3.0,68.0,8.0,1.0,24.0,1.0,71.0,1.0,Utah St.,4,13.75,6.5,37.25,13.5,0.75,0.75,17.0,2.0,0.25,6.0,0.25,17.75
09/27/2014,@ Boise St.,3-0,3.0,0,0,41.0,9.0,94.0,0.34,41.0,6.0,10.0,33.0,2.0,1.0,23.0,0.0,59.5,0.0,Boise St.,3,13.666666666666666,3.0,31.333333333333332,13.666666666666666,2.0,3.3333333333333335,11.0,0.6666666666666666,0.3333333333333333,7.666666666666667,0.0,19.833333333333332
10/02/2014,UNLV,3-1,4.0,0,0,57.0,12.0,127.0,0.354,55.0,4.0,6.0,67.0,2.0,4.0,14.0,1.0,72.0,1.0,UNLV,4,14.25,3.0,31.75,13.75,1.0,1.5,16.75,0.5,1.0,3.5,0.25,18.0
10/04/2014,San Diego St.,3-0,3.0,0,0,48.0,10.0,102.0,0.373,47.0,2.0,4.0,42.0,5.0,1.0,12.0,2.0,57.0,0.0,San Diego St.,3,16.0,3.3333333333333335,34.0,15.666666666666666,0.6666666666666666,1.3333333333333333,14.0,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,19.0
10/07/2014,@ Wyoming,3-0,3.0,0,0,51.0,14.0,108.0,0.343,48.0,2.0,8.0,47.0,3.0,2.0,8.0,1.0,59.0,1.0,Wyoming,3,17.0,4.666666666666667,36.0,16.0,0.6666666666666666,2.6666666666666665,15.666666666666666,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.666666666666668
10/11/2014,Fresno St.,3-0,3.0,0,0,38.0,5.0,77.0,0.429,35.0,6.0,6.0,35.0,3.0,1.0,21.0,3.0,55.5,0.0,Fresno St.,3,12.666666666666666,1.6666666666666667,25.666666666666668,11.666666666666666,2.0,2.0,11.666666666666666,1.0,0.3333333333333333,7.0,1.0,18.5
10/16/2014,@ New Mexico,3-0,3.0,0,0,44.0,19.0,120.0,0.208,41.0,3.0,9.0,54.0,1.0,1.0,10.0,1.0,53.0,1.0,New Mexico,3,14.666666666666666,6.333333333333333,40.0,13.666666666666666,1.0,3.0,18.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
10/17/2014,@ Air Force,3-0,3.0,0,0,46.0,15.0,115.0,0.27,41.0,4.0,5.0,52.0,0.0,0.0,16.0,1.0,58.0,0.0,Air Force,3,15.333333333333334,5.0,38.333333333333336,13.666666666666666,1.3333333333333333,1.6666666666666667,17.333333333333332,0.0,0.0,5.333333333333333,0.3333333333333333,19.333333333333332
10/23/2014,Boise St.,3-0,3.0,0,0,51.0,16.0,110.0,0.318,47.0,9.0,7.0,41.0,2.0,1.0,14.0,0.0,68.0,1.0,Boise St.,3,17.0,5.333333333333333,36.666666666666664,15.666666666666666,3.0,2.3333333333333335,13.666666666666666,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,22.666666666666668
10/25/2014,Utah St.,3-0,3.0,0,0,44.0,20.0,111.0,0.216,39.0,4.0,4.0,47.0,5.0,1.0,11.0,0.0,54.5,0.0,Utah St.,3,14.666666666666666,6.666666666666667,37.0,13.0,1.3333333333333333,1.3333333333333333,15.666666666666666,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.0,18.166666666666668
10/30/2014,@ San Diego St.,3-2,5.0,0,0,59.0,17.0,147.0,0.286,57.0,3.0,12.0,66.0,5.0,2.0,23.0,3.0,75.5,0.0,San Diego St.,5,11.8,3.4,29.4,11.4,0.6,2.4,13.2,1.0,0.4,4.6,0.6,15.1
11/01/2014,@ UNLV,1-3,4.0,0,0,55.0,31.0,167.0,0.144,54.0,4.0,8.0,64.0,2.0,2.0,13.0,1.0,67.5,2.0,UNLV,4,13.75,7.75,41.75,13.5,1.0,2.0,16.0,0.5,0.5,3.25,0.25,16.875
11/06/2014,@ Fresno St.,3-0,3.0,0,0,44.0,15.0,91.0,0.319,42.0,2.0,6.0,36.0,1.0,0.0,26.0,1.0,59.0,1.0,Fresno St.,3,14.666666666666666,5.0,30.333333333333332,14.0,0.6666666666666666,2.0,12.0,0.3333333333333333,0.0,8.666666666666666,0.3333333333333333,19.666666666666668
11/13/2014,Air Force,3-0,3.0,0,0,41.0,20.0,105.0,0.2,40.0,8.0,7.0,50.0,8.0,3.0,12.0,1.0,58.0,0.0,Air Force,3,13.666666666666666,6.666666666666667,35.0,13.333333333333334,2.6666666666666665,2.3333333333333335,16.666666666666668,2.6666666666666665,1.0,4.0,0.3333333333333333,19.333333333333332
11/15/2014,New Mexico,3-1,4.0,0,0,55.0,25.0,145.0,0.207,52.0,5.0,11.0,53.0,3.0,1.0,18.0,2.0,70.0,0.0,New Mexico,4,13.75,6.25,36.25,13.0,1.25,2.75,13.25,0.75,0.25,4.5,0.5,17.5
11/19/2014,San Jose St.,3-0,3.0,0,0,42.0,15.0,90.0,0.3,39.0,4.0,5.0,37.0,3.0,1.0,18.0,2.0,56.0,1.0,San Jose St.,3,14.0,5.0,30.0,13.0,1.3333333333333333,1.6666666666666667,12.333333333333334,1.0,0.3333333333333333,6.0,0.6666666666666666,18.666666666666668
11/22/2014,@ Nevada,3-0,3.0,0,0,49.0,13.0,103.0,0.35,48.0,4.0,9.0,40.0,3.0,1.0,10.0,1.0,59.0,0.0,Nevada,3,16.333333333333332,4.333333333333333,34.333333333333336,16.0,1.3333333333333333,3.0,13.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.666666666666668
11/26/2014,Wyoming,3-1,4.0,0,0,55.0,17.0,149.0,0.255,50.0,9.0,8.0,64.0,3.0,0.0,26.0,2.0,77.0,0.0,Wyoming,4,13.75,4.25,37.25,12.5,2.25,2.0,16.0,0.75,0.0,6.5,0.5,19.25
12/05/2014,Denver,3-0,3.0,0,0,44.0,16.0,102.0,0.275,39.0,5.0,2.0,42.0,4.0,0.0,16.0,2.0,57.0,0.0,Denver,3,14.666666666666666,5.333333333333333,34.0,13.0,1.6666666666666667,0.6666666666666666,14.0,1.3333333333333333,0.0,5.333333333333333,0.6666666666666666,19.0
12/06/2014,Colorado,3-2,5.0,0,0,67.0,17.0,152.0,0.329,63.0,7.0,9.0,62.0,6.0,1.0,17.0,3.0,83.5,2.0,Colorado,5,13.4,3.4,30.4,12.6,1.4,1.8,12.4,1.2,0.2,3.4,0.6,16.7
12/12/2014,"Texas @ Minneapolis, MN",0-3,3.0,0,0,34.0,14.0,114.0,0.175,33.0,1.0,9.0,48.0,4.0,0.0,6.0,3.0,38.0,1.0,Texas,3,11.333333333333334,4.666666666666667,38.0,11.0,0.3333333333333333,3.0,16.0,1.3333333333333333,0.0,2.0,1.0,12.666666666666666
