date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/21/2014,Northwestern St.,3-0,3.0,0,0,40.0,20.0,117.0,0.171,38.0,6.0,2.0,53.0,1.0,1.0,14.0,2.0,54.0,0.0,Northwestern St.,3,13.333333333333334,6.666666666666667,39.0,12.666666666666666,2.0,0.6666666666666666,17.666666666666668,0.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,18.0
10/23/2014,Sam Houston,3-2,5.0,0,0,52.0,18.0,144.0,0.236,50.0,5.0,7.0,71.0,4.0,2.0,30.0,1.0,74.0,2.0,Sam Houston,5,10.4,3.6,28.8,10.0,1.0,1.4,14.2,0.8,0.4,6.0,0.2,14.8
10/25/2014,Lamar University,3-0,3.0,0,0,44.0,11.0,101.0,0.327,44.0,5.0,7.0,43.0,3.0,2.0,6.0,0.0,54.0,0.0,Lamar University,3,14.666666666666666,3.6666666666666665,33.666666666666664,14.666666666666666,1.6666666666666667,2.3333333333333335,14.333333333333334,1.0,0.6666666666666666,2.0,0.0,18.0
11/01/2014,Central Ark.,3-0,3.0,0,0,42.0,14.0,87.0,0.322,40.0,3.0,5.0,42.0,3.0,1.0,24.0,0.0,58.0,1.0,Central Ark.,3,14.0,4.666666666666667,29.0,13.333333333333334,1.0,1.6666666666666667,14.0,1.0,0.3333333333333333,8.0,0.0,19.333333333333332
11/04/2014,@ Lamar University,3-0,3.0,0,0,42.0,13.0,106.0,0.274,40.0,3.0,2.0,50.0,0.0,2.0,4.0,0.0,49.0,1.0,Lamar University,3,14.0,4.333333333333333,35.333333333333336,13.333333333333334,1.0,0.6666666666666666,16.666666666666668,0.0,0.6666666666666666,1.3333333333333333,0.0,16.333333333333332
11/07/2014,@ Northwestern St.,3-1,4.0,0,0,62.0,27.0,167.0,0.21,57.0,3.0,3.0,72.0,3.0,3.0,14.0,0.0,75.0,0.0,Northwestern St.,4,15.5,6.75,41.75,14.25,0.75,0.75,18.0,0.75,0.75,3.5,0.0,18.75
11/13/2014,@ Abilene Christian,3-0,3.0,0,0,46.0,16.0,104.0,0.288,44.0,5.0,1.0,50.0,0.0,1.0,10.0,0.0,57.0,2.0,Abilene Christian,3,15.333333333333334,5.333333333333333,34.666666666666664,14.666666666666666,1.6666666666666667,0.3333333333333333,16.666666666666668,0.0,0.3333333333333333,3.3333333333333335,0.0,19.0
11/15/2014,@ UIW,3-0,3.0,0,0,34.0,16.0,108.0,0.167,33.0,5.0,4.0,44.0,6.0,0.0,16.0,3.0,47.0,0.0,UIW,3,11.333333333333334,5.333333333333333,36.0,11.0,1.6666666666666667,1.3333333333333333,14.666666666666666,2.0,0.0,5.333333333333333,1.0,15.666666666666666
11/21/2014,"Nicholls @ Natchitoches, La.",3-0,3.0,0,0,40.0,17.0,122.0,0.189,35.0,1.0,3.0,52.0,1.0,5.0,12.0,0.0,52.0,0.0,Nicholls,3,13.333333333333334,5.666666666666667,40.666666666666664,11.666666666666666,0.3333333333333333,1.0,17.333333333333332,0.3333333333333333,1.6666666666666667,4.0,0.0,17.333333333333332
11/22/2014,"Northwestern St. @ Natchitoches, La.",1-3,4.0,0,0,55.0,30.0,169.0,0.148,53.0,7.0,4.0,81.0,8.0,0.0,8.0,0.0,66.0,0.0,Northwestern St.,4,13.75,7.5,42.25,13.25,1.75,1.0,20.25,2.0,0.0,2.0,0.0,16.5
