date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,@ UCF,3-2,5.0,0,0,65.0,22.0,172.0,0.25,61.0,9.0,12.0,61.0,3.0,2.0,10.0,1.0,81.0,1.0,UCF,5,13.0,4.4,34.4,12.2,1.8,2.4,12.2,0.6,0.4,2.0,0.2,16.2
09/21/2014,"Jacksonville @ Oviedo, Fla.",3-0,3.0,0,0,47.0,6.0,78.0,0.526,43.0,5.0,10.0,42.0,1.0,1.0,8.0,0.0,57.0,1.0,Jacksonville,3,15.666666666666666,2.0,26.0,14.333333333333334,1.6666666666666667,3.3333333333333335,14.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,19.0
09/26/2014,@ Providence,3-0,3.0,0,0,44.0,7.0,97.0,0.381,41.0,4.0,6.0,50.0,0.0,2.0,10.0,1.0,55.0,1.0,Providence,3,14.666666666666666,2.3333333333333335,32.333333333333336,13.666666666666666,1.3333333333333333,2.0,16.666666666666668,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.333333333333332
09/27/2014,@ St. John's (NY),3-0,3.0,0,0,43.0,8.0,101.0,0.347,40.0,9.0,10.0,50.0,6.0,1.0,12.0,1.0,59.0,0.0,St. John's ,3,14.333333333333334,2.6666666666666665,33.666666666666664,13.333333333333334,3.0,3.3333333333333335,16.666666666666668,2.0,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668
10/03/2014,Georgetown,3-0,3.0,0,0,40.0,9.0,99.0,0.313,37.0,1.0,9.0,50.0,1.0,3.0,14.0,1.0,51.0,1.0,Georgetown,3,13.333333333333334,3.0,33.0,12.333333333333334,0.3333333333333333,3.0,16.666666666666668,0.3333333333333333,1.0,4.666666666666667,0.3333333333333333,17.0
10/04/2014,Creighton,1-3,4.0,0,0,57.0,28.0,179.0,0.162,55.0,3.0,12.0,65.0,3.0,0.0,16.0,7.0,68.0,0.0,Creighton,4,14.25,7.0,44.75,13.75,0.75,3.0,16.25,0.75,0.0,4.0,1.75,17.0
10/08/2014,@ Xavier,3-1,4.0,0,0,61.0,13.0,134.0,0.358,56.0,3.0,10.0,61.0,5.0,1.0,8.0,1.0,69.0,0.0,Xavier,4,15.25,3.25,33.5,14.0,0.75,2.5,15.25,1.25,0.25,2.0,0.25,17.25
10/11/2014,@ DePaul,3-0,3.0,0,0,41.0,13.0,92.0,0.304,38.0,10.0,7.0,38.0,0.0,2.0,18.0,1.0,62.0,0.0,DePaul,3,13.666666666666666,4.333333333333333,30.666666666666668,12.666666666666666,3.3333333333333335,2.3333333333333335,12.666666666666666,0.0,0.6666666666666666,6.0,0.3333333333333333,20.666666666666668
10/15/2014,@ Butler,2-3,5.0,0,0,70.0,24.0,196.0,0.235,68.0,4.0,8.0,93.0,3.0,2.0,16.0,1.0,84.0,1.0,Butler,5,14.0,4.8,39.2,13.6,0.8,1.6,18.6,0.6,0.4,3.2,0.2,16.8
10/17/2014,Villanova,3-0,3.0,0,0,43.0,12.0,118.0,0.263,37.0,4.0,11.0,42.0,3.0,4.0,12.0,1.0,57.0,0.0,Villanova,3,14.333333333333334,4.0,39.333333333333336,12.333333333333334,1.3333333333333333,3.6666666666666665,14.0,1.0,1.3333333333333333,4.0,0.3333333333333333,19.0
10/18/2014,Seton Hall,3-1,4.0,0,0,79.0,29.0,221.0,0.226,71.0,7.0,10.0,100.0,3.0,3.0,14.0,4.0,96.0,1.0,Seton Hall,4,19.75,7.25,55.25,17.75,1.75,2.5,25.0,0.75,0.75,3.5,1.0,24.0
10/24/2014,@ Creighton,1-3,4.0,0,0,48.0,21.0,150.0,0.18,45.0,3.0,7.0,61.0,2.0,4.0,16.0,5.0,63.0,0.0,Creighton,4,12.0,5.25,37.5,11.25,0.75,1.75,15.25,0.5,1.0,4.0,1.25,15.75
10/26/2014,@ Georgetown,3-0,3.0,0,0,43.0,17.0,112.0,0.232,42.0,4.0,6.0,47.0,2.0,1.0,20.0,1.0,58.0,0.0,Georgetown,3,14.333333333333334,5.666666666666667,37.333333333333336,14.0,1.3333333333333333,2.0,15.666666666666666,0.6666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,19.333333333333332
10/31/2014,Butler,3-0,3.0,0,0,44.0,16.0,126.0,0.222,43.0,7.0,2.0,64.0,1.0,1.0,14.0,1.0,59.0,3.0,Butler,3,14.666666666666666,5.333333333333333,42.0,14.333333333333334,2.3333333333333335,0.6666666666666666,21.333333333333332,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668
11/01/2014,Xavier,3-0,3.0,0,0,47.0,12.0,122.0,0.287,44.0,2.0,6.0,60.0,2.0,1.0,16.0,0.0,58.0,1.0,Xavier,3,15.666666666666666,4.0,40.666666666666664,14.666666666666666,0.6666666666666666,2.0,20.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,19.333333333333332
11/04/2014,@ Milwaukee,3-0,3.0,0,0,40.0,4.0,102.0,0.353,37.0,3.0,4.0,45.0,0.0,1.0,30.0,4.0,59.0,0.0,Milwaukee,3,13.333333333333334,1.3333333333333333,34.0,12.333333333333334,1.0,1.3333333333333333,15.0,0.0,0.3333333333333333,10.0,1.3333333333333333,19.666666666666668
11/07/2014,St. John's (NY),3-1,4.0,0,0,66.0,28.0,180.0,0.211,60.0,7.0,8.0,85.0,4.0,2.0,10.0,0.0,80.0,4.0,St. John's ,4,16.5,7.0,45.0,15.0,1.75,2.0,21.25,1.0,0.5,2.5,0.0,20.0
11/08/2014,Providence,3-0,3.0,0,0,45.0,14.0,132.0,0.235,42.0,0.0,4.0,66.0,2.0,1.0,16.0,0.0,54.0,1.0,Providence,3,15.0,4.666666666666667,44.0,14.0,0.0,1.3333333333333333,22.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.0,18.0
11/14/2014,@ Seton Hall,1-3,4.0,0,0,68.0,29.0,199.0,0.196,64.0,4.0,4.0,88.0,2.0,0.0,18.0,1.0,81.0,0.0,Seton Hall,4,17.0,7.25,49.75,16.0,1.0,1.0,22.0,0.5,0.0,4.5,0.25,20.25
11/15/2014,@ Villanova,3-0,3.0,0,0,50.0,13.0,121.0,0.306,41.0,3.0,4.0,59.0,0.0,1.0,23.0,3.0,65.5,4.0,Villanova,3,16.666666666666668,4.333333333333333,40.333333333333336,13.666666666666666,1.0,1.3333333333333333,19.666666666666668,0.0,0.3333333333333333,7.666666666666667,1.0,21.833333333333332
11/22/2014,DePaul,3-0,3.0,0,0,50.0,13.0,115.0,0.322,47.0,8.0,3.0,52.0,2.0,3.0,6.0,1.0,64.0,1.0,DePaul,3,16.666666666666668,4.333333333333333,38.333333333333336,15.666666666666666,2.6666666666666665,1.0,17.333333333333332,0.6666666666666666,1.0,2.0,0.3333333333333333,21.333333333333332
11/28/2014,Seton Hall,2-3,5.0,0,0,62.0,27.0,214.0,0.164,60.0,3.0,11.0,101.0,3.0,3.0,16.0,1.0,76.0,1.0,Seton Hall,5,12.4,5.4,42.8,12.0,0.6,2.2,20.2,0.6,0.6,3.2,0.2,15.2
12/04/2014,"Illinois St. @ Madison, Wis.",2-3,5.0,0,0,69.0,26.0,216.0,0.199,63.0,1.0,10.0,96.0,0.0,1.0,24.0,2.0,83.0,2.0,Illinois St.,5,13.8,5.2,43.2,12.6,0.2,2.0,19.2,0.0,0.2,4.8,0.4,16.6
