date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/17/2014,Florida A&M,3-0,3.0,0,0,46.0,17.0,91.0,0.319,42.0,0.0,4.0,29.0,2.0,2.0,10.0,2.0,53.0,0.0,Florida A&M,3,15.333333333333334,5.666666666666667,30.333333333333332,14.0,0.0,1.3333333333333333,9.666666666666666,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.666666666666668
10/19/2014,Virginia Tech,3-1,4.0,0,0,43.0,24.0,122.0,0.156,39.0,3.0,6.0,46.0,4.0,4.0,20.0,4.0,60.0,2.0,Virginia Tech,4,10.75,6.0,30.5,9.75,0.75,1.5,11.5,1.0,1.0,5.0,1.0,15.0
10/24/2014,@ Pittsburgh,3-2,5.0,0,0,55.0,18.0,140.0,0.264,52.0,3.0,6.0,47.0,4.0,3.0,40.0,5.0,81.0,3.0,Pittsburgh,5,11.0,3.6,28.0,10.4,0.6,1.2,9.4,0.8,0.6,8.0,1.0,16.2
10/26/2014,@ Wake Forest,3-1,4.0,0,0,53.0,20.0,121.0,0.273,49.0,6.0,6.0,54.0,3.0,3.0,24.0,6.0,74.0,1.0,Wake Forest,4,13.25,5.0,30.25,12.25,1.5,1.5,13.5,0.75,0.75,6.0,1.5,18.5
10/31/2014,@ NC State,3-1,4.0,0,0,54.0,20.0,117.0,0.291,49.0,2.0,2.0,41.0,6.0,3.0,16.0,4.0,67.0,3.0,NC State,4,13.5,5.0,29.25,12.25,0.5,0.5,10.25,1.5,0.75,4.0,1.0,16.75
11/02/2014,@ Clemson,3-2,5.0,0,0,73.0,27.0,163.0,0.282,73.0,6.0,7.0,75.0,4.0,1.0,16.0,2.0,88.0,1.0,Clemson,5,14.6,5.4,32.6,14.6,1.2,1.4,15.0,0.8,0.2,3.2,0.4,17.6
11/07/2014,Virginia,3-1,4.0,0,0,52.0,18.0,119.0,0.286,45.0,6.0,5.0,53.0,5.0,1.0,22.0,0.0,70.0,3.0,Virginia,4,13.0,4.5,29.75,11.25,1.5,1.25,13.25,1.25,0.25,5.5,0.0,17.5
11/13/2014,@ Duke,1-3,4.0,0,0,51.0,23.0,158.0,0.177,46.0,2.0,5.0,65.0,2.0,4.0,18.0,3.0,66.0,2.0,Duke,4,12.75,5.75,39.5,11.5,0.5,1.25,16.25,0.5,1.0,4.5,0.75,16.5
11/14/2014,@ North Carolina,1-3,4.0,0,0,61.0,26.0,146.0,0.24,57.0,4.0,5.0,56.0,8.0,1.0,20.0,2.0,76.0,1.0,North Carolina,4,15.25,6.5,36.5,14.25,1.0,1.25,14.0,2.0,0.25,5.0,0.5,19.0
11/21/2014,Boston College,3-0,3.0,0,0,46.0,13.0,118.0,0.28,46.0,2.0,5.0,61.0,3.0,0.0,25.0,5.0,60.5,2.0,Boston College,3,15.333333333333334,4.333333333333333,39.333333333333336,15.333333333333334,0.6666666666666666,1.6666666666666667,20.333333333333332,1.0,0.0,8.333333333333334,1.6666666666666667,20.166666666666668
11/23/2014,Syracuse,3-0,3.0,0,0,53.0,13.0,101.0,0.396,51.0,7.0,3.0,41.0,2.0,0.0,6.0,1.0,63.0,2.0,Syracuse,3,17.666666666666668,4.333333333333333,33.666666666666664,17.0,2.3333333333333335,1.0,13.666666666666666,0.6666666666666666,0.0,2.0,0.3333333333333333,21.0
11/26/2014,Clemson,3-0,3.0,0,0,50.0,9.0,103.0,0.398,47.0,3.0,4.0,57.0,3.0,2.0,12.0,2.0,61.0,1.0,Clemson,3,16.666666666666668,3.0,34.333333333333336,15.666666666666666,1.0,1.3333333333333333,19.0,1.0,0.6666666666666666,4.0,0.6666666666666666,20.333333333333332
11/28/2014,Miami (FL),3-0,3.0,0,0,41.0,10.0,84.0,0.369,38.0,3.0,4.0,31.0,0.0,2.0,10.0,1.0,51.0,2.0,Miami ,3,13.666666666666666,3.3333333333333335,28.0,12.666666666666666,1.0,1.3333333333333333,10.333333333333334,0.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.0
12/04/2014,Jacksonville,3-0,3.0,0,0,43.0,8.0,104.0,0.337,39.0,4.0,4.0,57.0,1.0,1.0,21.0,0.0,58.5,2.0,Jacksonville,3,14.333333333333334,2.6666666666666665,34.666666666666664,13.0,1.3333333333333333,1.3333333333333333,19.0,0.3333333333333333,0.3333333333333333,7.0,0.0,19.5
12/05/2014,Alabama,3-0,3.0,0,0,44.0,6.0,89.0,0.427,40.0,5.0,7.0,41.0,7.0,0.0,10.0,2.0,54.0,1.0,Alabama,3,14.666666666666666,2.0,29.666666666666668,13.333333333333334,1.6666666666666667,2.3333333333333335,13.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.6666666666666666,18.0
12/12/2014,"BYU @ Seattle, Wash.",1-3,4.0,0,0,63.0,25.0,155.0,0.245,59.0,4.0,4.0,70.0,3.0,0.0,16.0,1.0,75.0,0.0,BYU,4,15.75,6.25,38.75,14.75,1.0,1.0,17.5,0.75,0.0,4.0,0.25,18.75
