date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/03/2014,@ Penn,3-0,3.0,0,0,40.0,8.0,103.0,0.311,39.0,3.0,5.0,69.0,4.0,2.0,14.0,0.0,52.0,0.0,Penn,3,13.333333333333334,2.6666666666666665,34.333333333333336,13.0,1.0,1.6666666666666667,23.0,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,17.333333333333332
10/04/2014,@ Princeton,1-3,4.0,0,0,43.0,25.0,149.0,0.121,39.0,4.0,6.0,72.0,7.0,3.0,12.0,3.0,56.0,0.0,Princeton,4,10.75,6.25,37.25,9.75,1.0,1.5,18.0,1.75,0.75,3.0,0.75,14.0
10/10/2014,Dartmouth,3-1,4.0,0,0,61.0,20.0,156.0,0.263,59.0,3.0,10.0,64.0,7.0,2.0,14.0,5.0,73.0,1.0,Dartmouth,4,15.25,5.0,39.0,14.75,0.75,2.5,16.0,1.75,0.5,3.5,1.25,18.25
10/11/2014,Harvard,2-3,5.0,0,0,67.0,20.0,158.0,0.297,62.0,0.0,5.0,53.0,3.0,2.0,38.0,4.0,88.0,0.0,Harvard,5,13.4,4.0,31.6,12.4,0.0,1.0,10.6,0.6,0.4,7.6,0.8,17.6
10/17/2014,@ Brown,2-3,5.0,0,0,52.0,27.0,193.0,0.13,45.0,5.0,7.0,95.0,6.0,2.0,14.0,1.0,66.0,4.0,Brown,5,10.4,5.4,38.6,9.0,1.0,1.4,19.0,1.2,0.4,2.8,0.2,13.2
10/18/2014,@ Yale,1-3,4.0,0,0,54.0,22.0,155.0,0.206,51.0,2.0,3.0,67.0,8.0,3.0,22.0,0.0,70.0,0.0,Yale,4,13.5,5.5,38.75,12.75,0.5,0.75,16.75,2.0,0.75,5.5,0.0,17.5
10/25/2014,@ Cornell,2-3,5.0,0,0,64.0,30.0,217.0,0.157,60.0,5.0,4.0,112.0,12.0,4.0,10.0,3.0,78.0,0.0,Cornell,5,12.8,6.0,43.4,12.0,1.0,0.8,22.4,2.4,0.8,2.0,0.6,15.6
10/31/2014,Princeton,1-3,4.0,0,0,53.0,18.0,182.0,0.192,51.0,4.0,9.0,102.0,3.0,0.0,12.0,2.0,63.0,3.0,Princeton,4,13.25,4.5,45.5,12.75,1.0,2.25,25.5,0.75,0.0,3.0,0.5,15.75
11/01/2014,Penn,1-3,4.0,0,0,55.0,21.0,157.0,0.217,53.0,5.0,7.0,70.0,5.0,2.0,10.0,3.0,67.0,2.0,Penn,4,13.75,5.25,39.25,13.25,1.25,1.75,17.5,1.25,0.5,2.5,0.75,16.75
11/07/2014,Yale,1-3,4.0,0,0,52.0,18.0,162.0,0.21,50.0,3.0,6.0,85.0,9.0,0.0,12.0,4.0,61.0,1.0,Yale,4,13.0,4.5,40.5,12.5,0.75,1.5,21.25,2.25,0.0,3.0,1.0,15.25
11/08/2014,Brown,1-3,4.0,0,0,50.0,18.0,132.0,0.242,47.0,8.0,10.0,56.0,6.0,2.0,6.0,0.0,63.0,2.0,Brown,4,12.5,4.5,33.0,11.75,2.0,2.5,14.0,1.5,0.5,1.5,0.0,15.75
11/14/2014,@ Harvard,0-3,3.0,0,0,38.0,21.0,117.0,0.145,38.0,0.0,4.0,57.0,5.0,0.0,14.0,1.0,45.0,0.0,Harvard,3,12.666666666666666,7.0,39.0,12.666666666666666,0.0,1.3333333333333333,19.0,1.6666666666666667,0.0,4.666666666666667,0.3333333333333333,15.0
11/15/2014,@ Dartmouth,3-0,3.0,0,0,42.0,16.0,132.0,0.197,40.0,7.0,3.0,62.0,3.0,2.0,12.0,0.0,57.0,0.0,Dartmouth,3,14.0,5.333333333333333,44.0,13.333333333333334,2.3333333333333335,1.0,20.666666666666668,1.0,0.6666666666666666,4.0,0.0,19.0
