date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2014,"CSUN @ San Diego, CA",0-3,3.0,0,0,29.0,20.0,91.0,0.099,28.0,1.0,5.0,27.0,5.0,0.0,6.0,1.0,33.0,0.0,CSUN,3,9.666666666666666,6.666666666666667,30.333333333333332,9.333333333333334,0.3333333333333333,1.6666666666666667,9.0,1.6666666666666667,0.0,2.0,0.3333333333333333,11.0
09/19/2014,@ San Diego,0-3,3.0,0,0,39.0,20.0,118.0,0.161,36.0,7.0,3.0,40.0,5.0,0.0,6.0,3.0,49.0,4.0,San Diego,3,13.0,6.666666666666667,39.333333333333336,12.0,2.3333333333333335,1.0,13.333333333333334,1.6666666666666667,0.0,2.0,1.0,16.333333333333332
09/19/2014,"Stanford @ San Diego, CA",0-3,3.0,0,0,25.0,27.0,84.0,-0.024,24.0,4.0,6.0,23.0,11.0,0.0,4.0,1.0,31.0,1.0,Stanford,3,8.333333333333334,9.0,28.0,8.0,1.3333333333333333,2.0,7.666666666666667,3.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,10.333333333333334
09/25/2014,@ North Dakota,1-3,4.0,0,0,63.0,24.0,165.0,0.236,59.0,10.0,12.0,69.0,8.0,0.0,8.0,0.0,77.0,0.0,North Dakota,4,15.75,6.0,41.25,14.75,2.5,3.0,17.25,2.0,0.0,2.0,0.0,19.25
09/27/2014,@ Northern Colo.,3-2,5.0,0,0,71.0,20.0,154.0,0.331,62.0,5.0,9.0,53.0,6.0,0.0,18.0,2.0,85.0,0.0,Northern Colo.,5,14.2,4.0,30.8,12.4,1.0,1.8,10.6,1.2,0.0,3.6,0.4,17.0
10/02/2014,Southern Utah,2-3,5.0,0,0,61.0,26.0,162.0,0.216,59.0,6.0,8.0,54.0,11.0,1.0,24.0,2.0,80.0,3.0,Southern Utah,5,12.2,5.2,32.4,11.8,1.2,1.6,10.8,2.2,0.2,4.8,0.4,16.0
10/03/2014,Idaho,0-3,3.0,0,0,30.0,19.0,94.0,0.117,28.0,0.0,5.0,31.0,4.0,0.0,8.0,3.0,34.0,1.0,Idaho,3,10.0,6.333333333333333,31.333333333333332,9.333333333333334,0.0,1.6666666666666667,10.333333333333334,1.3333333333333333,0.0,2.6666666666666665,1.0,11.333333333333334
10/09/2014,@ Sacramento St.,3-2,5.0,0,0,56.0,16.0,148.0,0.27,51.0,7.0,13.0,56.0,9.0,0.0,22.0,2.0,74.0,4.0,Sacramento St.,5,11.2,3.2,29.6,10.2,1.4,2.6,11.2,1.8,0.0,4.4,0.4,14.8
10/11/2014,@ Portland St.,0-3,3.0,0,0,24.0,28.0,112.0,-0.036,22.0,3.0,6.0,38.0,5.0,0.0,18.0,1.0,36.0,0.0,Portland St.,3,8.0,9.333333333333334,37.333333333333336,7.333333333333333,1.0,2.0,12.666666666666666,1.6666666666666667,0.0,6.0,0.3333333333333333,12.0
10/16/2014,Montana St.,3-0,3.0,0,0,38.0,10.0,82.0,0.341,37.0,6.0,2.0,31.0,2.0,3.0,20.0,2.0,57.0,0.0,Montana St.,3,12.666666666666666,3.3333333333333335,27.333333333333332,12.333333333333334,2.0,0.6666666666666666,10.333333333333334,0.6666666666666666,1.0,6.666666666666667,0.6666666666666666,19.0
10/17/2014,Montana,3-0,3.0,0,0,48.0,14.0,90.0,0.378,45.0,6.0,4.0,35.0,5.0,1.0,8.0,2.0,59.0,0.0,Montana,3,16.0,4.666666666666667,30.0,15.0,2.0,1.3333333333333333,11.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,19.666666666666668
10/23/2014,Idaho St.,0-3,3.0,0,0,39.0,15.0,108.0,0.222,34.0,2.0,3.0,41.0,8.0,0.0,8.0,1.0,45.0,0.0,Idaho St.,3,13.0,5.0,36.0,11.333333333333334,0.6666666666666666,1.0,13.666666666666666,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,15.0
10/25/2014,Weber St.,3-0,3.0,0,0,44.0,15.0,100.0,0.29,42.0,7.0,11.0,39.0,2.0,0.0,15.0,2.0,58.5,3.0,Weber St.,3,14.666666666666666,5.0,33.333333333333336,14.0,2.3333333333333335,3.6666666666666665,13.0,0.6666666666666666,0.0,5.0,0.6666666666666666,19.5
10/30/2014,@ Montana,1-3,4.0,0,0,58.0,19.0,128.0,0.305,49.0,1.0,5.0,37.0,8.0,0.0,12.0,2.0,65.0,1.0,Montana,4,14.5,4.75,32.0,12.25,0.25,1.25,9.25,2.0,0.0,3.0,0.5,16.25
11/01/2014,@ Montana St.,2-3,5.0,0,0,64.0,32.0,172.0,0.186,55.0,5.0,9.0,60.0,6.0,3.0,14.0,0.0,79.0,3.0,Montana St.,5,12.8,6.4,34.4,11.0,1.0,1.8,12.0,1.2,0.6,2.8,0.0,15.8
11/06/2014,@ Northern Ariz.,1-3,4.0,0,0,53.0,24.0,143.0,0.203,50.0,1.0,1.0,57.0,3.0,1.0,8.0,1.0,59.0,4.0,Northern Ariz.,4,13.25,6.0,35.75,12.5,0.25,0.25,14.25,0.75,0.25,2.0,0.25,14.75
11/08/2014,@ Idaho,1-3,4.0,0,0,50.0,28.0,160.0,0.138,45.0,5.0,9.0,68.0,3.0,2.0,6.0,0.0,60.0,0.0,Idaho,4,12.5,7.0,40.0,11.25,1.25,2.25,17.0,0.75,0.5,1.5,0.0,15.0
11/13/2014,Northern Colo.,1-3,4.0,0,0,54.0,25.0,168.0,0.173,53.0,5.0,8.0,66.0,7.0,3.0,12.0,3.0,68.0,2.0,Northern Colo.,4,13.5,6.25,42.0,13.25,1.25,2.0,16.5,1.75,0.75,3.0,0.75,17.0
11/15/2014,North Dakota,2-3,5.0,0,0,54.0,32.0,169.0,0.13,49.0,4.0,14.0,68.0,11.0,2.0,12.0,2.0,66.0,1.0,North Dakota,5,10.8,6.4,33.8,9.8,0.8,2.8,13.6,2.2,0.4,2.4,0.4,13.2
